agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cambridge Police Department,2023-12-01,Minnesota,10908,MN03001,4000000,7,0,0,3000,100,4003107,0,0,0,0,5100000,271,0,0,0,0,5100271,0,0,13000,13000,0,0,0,0,173000,0,0,100000,0,0,0,0,0,0,0,0,651900000,3,311100000,0,0,0,4198,900000000,100000000,0,0,0,0,0,1,1652,0,0,0,0,0,10000,0,0,0,0,1000,100000000,0,60,4000,0,40000007,2,1100,0,0,0,0,20000,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2023-11-01,Minnesota,10908,MN03001,0,727000,72700,0,100000,0,899700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,100000,5000000,0,0,0,0,0,0,0,80000005,700,0,14000,0,200000,1000000,0,100000,0,0,0,0,0,0,0,0,406000000,0,7,0,0,0,0,0,1000000,0,6400,0,0,332,74060000,830000000,325,430000000,13000,0,0,0,58320000,3,432890000,0,0,0,0,0,0
Cambridge Police Department,2023-10-01,Minnesota,10908,MN03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,239000000,0,0,0,4,190000000,0,0,0,4239,0,668000,3493,0,0,78000000,0,0,0,1,0,1,0,0,0,47000000,0,0,0,0,0,0,0,0,0,0,0,46000000,0,0,0,0,0,239000000,0,4191000,0,0,4,0,0,0,0,0,0
Cambridge Police Department,2023-09-01,Minnesota,10908,MN03001,0,0,240000,0,0,0,240000,0,0,0,0,0,0,0,854,0,2000000,2000854,0,0,0,0,0,100000,0,0,0,0,0,0,0,794100000,794,300000000,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85400000,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,60000007,0,1,1800,30000,0,0,130,1000,0
Cambridge Police Department,2023-08-01,Minnesota,10908,MN03001,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,100,101,0,0,0,0,10,0,0,0,0,5000000,11,3600010,0,600,130000,0,0,7000,200000,0,0,0,0,0,0,0,0,0,0,0,50000002,2000000,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000000,0,0,79,430000000,77,0,1850,79430000,0,350000,0
Cambridge Police Department,2023-07-01,Minnesota,10908,MN03001,0,0,0,0,0,0,0,0,0,60,70,20,0,20,10,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,29921,0,645000,0,90000000,30656,0,0,0,0,0,0,0,0,0,1,0,32,1000000,0,657000000,0,0,1000,0,131,0,0,0,669000000,4701,0,102000000,540000000,0,0,0,1000,0,0,0,0,0,0,0,0,53000000,0,0,30502000,0,31,0,0,657000000
Cambridge Police Department,2023-06-01,Minnesota,10908,MN03001,0,0,0,0,0,659000,659000,0,129000,0,0,0,15350,4300,0,153,0,19803,0,0,25200,25200,0,0,0,0,0,0,62,4000000,0,0,0,0,0,0,0,0,500000000,0,0,0,0,0,25000,0,0,0,0,128500000,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,873000000,873,0,0,400000,0,100000000,2000,0,60000008,0,1800,0,1000000,10000
Cambridge Police Department,2023-05-01,Minnesota,10908,MN03001,0,6000000,0,0,0,0,6000000,0,0,0,18296,0,0,0,0,0,0,18296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,10000000,200000000,144200,0,0,0,600,40000001,0,110000,0,0,0,0,300,0,5000,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,630000000
Cambridge Police Department,2023-04-01,Minnesota,10908,MN03001,0,10000,0,20000,70000,0,100000,0,0,0,40000,0,0,0,0,50000,70000,160000,50000,0,20000,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18309,300000,1000000,20,0,0,716000000,0,107000000,18716,0,0,134,4200,0,0,0,500000000,0,0,0,30010,0,0,0,0,1000,0,0,0,0,0,0,420000000,0
Cambridge Police Department,2023-03-01,Minnesota,10908,MN03001,39,0,9000000,7100000,1,1,16100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1000000,100000,0,0,0,0,0,0,0,17500,0,0,0,0,0,0,0,0,0,0,0,0,90000,0,302,0,8,0,0,900000000,0,0,87000000,400000000,0,115,0,2,0,0,0,0,0,0,0,0,0,0,0,89,0,0,831,0,0,0,0,742000000,0,100000,0,0,0,0
Cambridge Police Department,2023-02-01,Minnesota,10908,MN03001,0,0,0,0,0,0,0,359800,0,0,0,0,1000000,0,0,0,0,1000000,2598000,0,0,2598000,0,0,10,0,0,0,0,0,0,117,0,217000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000004,1000,0,0,160000,0,0,0,0,50000000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2023-01-01,Minnesota,10908,MN03001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,5,16,1,0,0,0,1,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,175000,45,920000000,0,0,16,10000000,0,980000000,0,9000,0,10000,10,0,0,40000000,0,0,0,0,0,0,0,0
Cambridge Police Department,2022-12-01,Minnesota,10137,MN03001,1500000,0,0,0,0,86500,1586500,0,854,0,0,7500000,14,0,0,0,0,7500014,0,0,100010,100010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351704991,0,1032417611,0,0,0,2179,208232677,0,0,1041268,0,0,0,0,1392,0,0,0,0,0,937057457,0,0,0,416465,2082,0,0,62,1041,0,52058172,10411636,1249,0,0,0,0,10412,0,0,0,0,0,0,0,0,0
