agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hartford Police Department,2023-12-01,Vermont,10799,VT01403,0,0,0,0,0,76900,76900,0,10,0,0,5100000,19,0,0,0,0,5100019,1000,0,1100000,1101000,70000,0,0,0,27000,0,0,0,0,0,0,0,0,0,0,0,170100000,0,278000000,0,0,0,11458,300000000,0,0,11000000,0,0,0,0,11170,0,0,0,0,0,100010000,0,200000000,0,100000,2000,0,0,0,0,0,3,1,400,10000,0,0,0,10000,0,0,0,0,0,0,0,0,0
Hartford Police Department,2023-11-01,Vermont,10799,VT01403,0,50000,3805100,0,100000,0,3955100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,5000000,0,0,0,0,0,0,0,40000002,500,10000000,3000,0,110000,2000000,100,100000,0,0,0,0,0,0,0,651000,0,0,0,0,0,0,0,0,430000,0,2200,0,0,39,6510000,320000000,36,690000000,1100000,0,0,2,8010000,10,245830000,1700,0,0,0,0,0
Hartford Police Department,2023-10-01,Vermont,10799,VT01403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,49,964000000,0,0,0,1,409000000,150000000,30,0,3962,0,150000,3808,0,0,4000000,8001000,500000,0,0,1,501,0,0,0,402000000,0,0,0,0,100000000,0,0,38001,0,0,0,2000000,0,0,0,0,0,963000000,38001,3458000,0,0,41,0,0,0,0,0,0
Hartford Police Department,2023-09-01,Vermont,10799,VT01403,0,5000000,52000,0,0,0,5052000,0,0,0,0,80,0,0,18,0,0,98,0,0,0,0,0,0,0,0,0,850,0,15,0,470900000,582,300000000,0,0,0,0,0,10200000,0,100000000,100000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,1000,0,0,600000,20000,0,20000004,100000,40000002,1200,30000,0,0,20,0,0
Hartford Police Department,2023-08-01,Vermont,10799,VT01403,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,2900,2950,0,0,0,0,0,0,0,0,0,1000000,290,5100010,0,500,110000,0,0,3000,100000,1,0,1000,0,0,0,10000,1,100,200000,0,50000001,4000000,0,200,0,0,0,0,1,0,0,0,0,0,0,10000,0,10,0,0,0,0,0,0,0,0,0,500000000,0,10000,58,210000000,57,0,500,58230000,0,210000,0
Hartford Police Department,2023-07-01,Vermont,10799,VT01403,0,0,0,1300000,0,0,1300000,0,0,30,30,20,0,20,0,0,0,70,0,0,0,0,0,0,1300000,0,0,0,0,0,0,503000000,750,0,151000,0,37000000,938,0,500000000,3,0,0,0,0,0,0,0,0,59,29000000,0,454000000,0,0,0,0,2,0,0,0,34000000,151,0,51000000,510000000,0,0,0,29000,0,0,400,0,25000,2,0,0,11000000,0,0,954000,0,30,11000,0,454000000
Hartford Police Department,2023-06-01,Vermont,10799,VT01403,0,0,0,0,0,17000,17000,0,150000,0,0,0,202270,7700,0,7846,29000,246816,0,0,0,0,0,20,0,0,200000,0,19,0,0,0,0,0,0,5200000,0,500000000,700000000,0,0,2900000,0,0,0,0,0,0,0,41000000,2,0,4946,0,2400000,0,0,0,0,0,0,0,0,0,100,0,100000,1,0,0,20,0,0,44000,0,10000001,200000,0,0,2000,0,10000007,100,1000,0,0,20000
Hartford Police Department,2023-05-01,Vermont,10799,VT01403,0,0,0,0,0,0,0,0,0,715000,2284,500,0,0,20000,0,0,22784,0,1200100,0,1200100,7,0,2000000,0,0,0,0,0,0,0,0,100,10000,0,0,0,3000000,0,119,0,0,10000000,900000000,1670000,0,0,0,500,10000001,200000,70000,0,0,2000000,0,200,0,2000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,400000000,2400000,0,200,0,0,0
Hartford Police Department,2023-04-01,Vermont,10799,VT01403,0,20000,0,20000,20000,20000,80000,0,10000,0,20000,20000,0,0,10000,50000,20000,120000,20000,0,10000,30000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,5699,130000,4001000,13,0,0,851000000,0,19000000,5848,0,10010000,47,20,0,0,0,490000000,0,0,0,800,0,0,2600000,0,4001,0,0,0,0,0,0,0,0
Hartford Police Department,2023-03-01,Vermont,10799,VT01403,0,0,0,2000000,0,4,2000004,0,0,2850000,12050,0,0,0,0,0,0,12050,0,8000000,0,8000000,0,0,0,0,0,0,0,0,2,0,28500,0,0,0,0,800000,0,0,2000,0,0,0,0,0,0,20,0,0,0,0,0,0,0,494000000,500000000,0,1322,0,0,0,0,0,0,0,0,0,11500000,0,0,0,0,0,0,13500,0,2,10000,0,0,0,100000,0,0,0,10000000
