agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Payson Police Department,2017-01-01,Utah,20010,UT02504,1,0,1,1,1,0,4,1,0,0,0,0,0,1,0,1,0,2,13,5,7,25,1,0,0,8,0,0,0,8,8,1,0,1,0,0,0,0,559,0,0,559,37292,0,0,0,0,0,746,0,0,0,746,91,627,3336,4054,79943,25,0,0,1858,0,0,0,1575,595,0,0,655,373,372,155,0,37292,3804,0,0,42651,0,0,0,0,0,0,0,2983,0,0,0,2983,1,1.24307319386626
Payson Police Department,2017-02-01,Utah,20010,UT02504,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,19,6,6,31,1,0,0,8,0,0,0,6,16,0,0,0,0,0,0,0,37,0,746,783,8453,0,0,0,0,0,0,0,0,0,0,140,896,17863,18900,36589,19,0,0,1473,0,0,0,290,17118,37,19,12692,0,27,147,0,8453,6450,0,311,28136,0,0,0,0,0,0,0,0,19,0,0,19,1,1.24307319386626
Payson Police Department,2017-03-01,Utah,20010,UT02504,1,0,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,10,5,4,19,0,1,0,3,0,0,0,7,8,2,0,2,0,0,124,0,0,0,0,124,21132,0,0,0,0,0,0,0,0,0,0,31,838,3172,4041,46430,0,124,0,2675,0,0,0,193,1049,124,21,15,0,0,0,0,21132,3583,99,323,25298,0,0,0,0,0,0,0,1865,0,0,0,1865,1,1.24307319386626
Payson Police Department,2017-04-01,Utah,20010,UT02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,18,0,3,0,4,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,344,3555,3977,3977,0,746,0,842,0,0,0,46,2343,0,6,2,0,0,0,0,0,3968,0,0,3977,0,0,0,0,0,0,0,0,249,0,0,249,1,1.24307319386626
Payson Police Department,2017-05-01,Utah,20010,UT02504,1,1,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,22,6,9,37,1,1,0,5,0,0,0,7,23,2,2,4,0,0,0,0,0,0,684,684,60724,0,0,0,0,0,0,0,0,0,0,220,845,41506,42572,164703,50,0,0,2016,0,0,0,206,40299,124,231,37454,497,311,994,0,59668,4079,0,622,103979,0,185,0,0,0,0,0,49723,0,0,0,49908,1,1.24307319386626
Payson Police Department,2017-06-01,Utah,20010,UT02504,1,1,2,0,2,0,6,1,0,0,0,0,0,1,0,0,0,1,9,8,7,24,0,1,0,3,0,0,0,8,12,0,2,2,0,62,0,140,597,0,0,799,1865,0,0,0,0,0,0,0,0,0,0,123,879,5890,6892,11420,0,186,0,497,0,0,0,1842,4366,31,127,162,0,1144,0,0,3854,4046,193,0,9556,0,0,0,0,0,0,0,4351,65,0,0,4415,1,1.24307319386626
Payson Police Department,2017-07-01,Utah,20010,UT02504,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,13,2,10,25,0,1,0,4,0,0,0,2,18,0,1,1,0,0,0,0,0,994,0,994,2676,0,0,0,0,0,0,0,0,0,0,0,249,46112,46360,52708,0,249,0,6290,0,0,0,0,39822,62,0,1367,0,3070,19889,0,7027,18615,0,0,50031,0,0,0,0,0,0,0,0,186,0,0,186,1,1.24307319386626
Payson Police Department,2017-08-01,Utah,20010,UT02504,0,0,1,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,20,8,12,40,0,1,0,9,0,0,0,9,21,1,0,1,0,0,0,0,2822,0,0,2822,4351,0,0,0,0,0,0,0,0,0,0,226,1136,17821,19183,30706,0,62,0,6419,0,0,0,1079,11623,102,129,1155,311,94,0,0,6837,17081,311,336,26356,0,0,0,0,2300,0,0,3729,143,0,0,6172,1,1.24307319386626
Payson Police Department,2017-09-01,Utah,20010,UT02504,1,1,0,1,1,1,5,1,0,0,0,0,0,0,0,1,0,1,19,8,14,41,0,3,0,14,0,0,0,8,16,0,0,0,0,615,0,0,6340,1075,5221,13251,2486,0,0,0,0,0,0,0,124,0,124,117,768,72490,73375,91723,0,186,0,10985,0,0,0,1212,60991,27,845,58644,528,0,25,0,2486,23858,2673,149,89236,0,0,0,0,0,0,0,0,1126,0,0,1126,1,1.24307319386626
Payson Police Department,2017-10-01,Utah,20010,UT02504,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,4,6,18,1,2,0,4,0,0,0,3,8,0,0,0,0,0,126,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,63,546,3418,4028,4153,0,497,0,1773,0,0,0,142,1616,0,1,32,0,0,0,0,0,4120,0,0,4153,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
