agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kirkland Police Department,2017-01-01,Washington,88898,WA01708,10,5,0,4,3,0,22,13,0,2,0,0,0,0,0,1,0,1,51,30,84,165,4,0,0,44,11,1,1,11,93,7672,13055,0,378,4056,0,25161,146368,0,0,0,0,0,0,0,1270,0,1270,348,3934,275041,279324,598491,893,0,0,41217,22823,622,6103,5671,201996,9454,2601,67427,1492,5123,116659,0,147314,73653,17166,11236,452123,128,10,0,622,34,0,0,134259,32,622,0,135706
Kirkland Police Department,2017-02-01,Washington,88898,WA01708,8,3,0,0,4,0,15,11,0,3,0,0,0,1,0,0,0,1,32,16,61,109,8,3,0,14,6,0,1,8,69,20411,11423,0,4981,0,0,36815,164680,0,0,0,0,0,0,0,0,0,0,387,2117,966171,968675,1334849,14213,2648,0,9365,23894,0,559,1072,916923,15661,725,867338,373,7444,26111,0,109276,105180,6662,31400,1170169,255,0,0,0,0,0,0,50844,2,0,760,51861
Kirkland Police Department,2017-03-01,Washington,88898,WA01708,10,4,0,1,0,0,15,19,0,1,0,0,0,0,1,1,0,2,59,21,70,150,9,3,0,43,7,2,1,4,81,311,77796,0,0,379,0,78486,115643,0,0,0,0,0,0,2,0,0,2,462,2635,157359,160457,470232,5831,2615,0,41200,22973,18779,994,876,67187,13599,935,69503,0,2287,59148,0,100080,58519,23239,31012,358322,1006,0,0,0,0,0,0,55946,11424,622,0,68997
Kirkland Police Department,2017-04-01,Washington,88898,WA01708,7,1,0,3,5,1,17,25,1,1,0,0,0,0,0,0,0,0,44,25,60,129,10,0,0,29,6,0,3,7,74,0,21654,0,10848,12329,3425,48256,135998,0,0,0,0,0,0,0,0,0,0,235,3580,150731,154546,474799,3692,0,0,100360,3841,0,2423,653,43578,3918,2117,27865,373,3133,8770,0,135527,136548,8142,12408,338801,127,0,0,0,0,0,0,57204,90,0,139,57559
Kirkland Police Department,2017-05-01,Washington,88898,WA01708,11,3,0,5,9,0,28,16,0,4,0,0,0,0,1,0,0,1,42,21,69,132,8,3,0,28,8,1,0,13,71,5967,7579,0,11324,56989,0,81859,36760,0,0,0,0,0,0,131,0,0,131,413,2722,167749,170884,326394,8332,1057,0,49720,35144,137,0,7920,68574,13235,4208,91961,435,165,10796,0,9969,124805,14534,19525,289634,124,7,50,0,0,0,0,6233,503,0,784,7702
Kirkland Police Department,2017-06-01,Washington,88898,WA01708,10,6,1,3,2,0,22,20,0,0,0,0,0,0,2,0,0,2,33,21,66,120,10,7,0,21,8,2,1,9,62,9813,16007,2,13715,9752,0,49289,194873,0,0,0,0,0,0,0,0,0,0,357,2985,403068,406409,845444,4262,11359,0,55821,26767,187083,15,1257,119845,4571,3385,259124,746,3232,66277,0,177162,110003,7427,19391,651317,65,370,36,0,0,0,0,85782,900,528,249,87930
Kirkland Police Department,2017-07-01,Washington,88898,WA01708,3,11,3,1,0,1,19,18,0,3,0,0,0,0,0,0,0,0,51,30,77,158,5,12,0,20,7,1,1,24,88,95508,91893,20649,0,0,25,208074,73820,0,0,0,0,0,0,0,0,0,0,531,3749,211360,215640,571354,618,8708,0,23385,40523,1428,1306,8496,131175,42780,7580,129497,14207,441,27155,0,93250,75808,42074,64740,497534,56,4060,19,0,36,0,0,63412,2985,2238,2,72807
Kirkland Police Department,2017-08-01,Washington,88898,WA01708,7,7,0,1,3,0,18,26,0,0,0,0,0,0,0,2,0,2,49,29,70,148,9,1,0,22,5,1,2,19,89,13517,12471,0,6466,373,0,32827,75049,0,0,0,0,0,0,0,25048,0,25048,360,3586,314048,317994,525968,4839,622,0,25055,3850,2288,3257,7163,270920,5988,7163,125793,2113,380,40527,0,90412,153496,10685,14361,450919,5,3069,0,0,2,0,0,75218,1891,0,1109,81295
Kirkland Police Department,2017-09-01,Washington,88898,WA01708,6,5,1,2,2,0,16,15,0,3,0,0,0,0,0,0,0,0,44,24,52,120,5,2,0,26,6,0,0,8,73,5,25485,620,746,4244,0,31100,66933,0,0,0,0,0,0,0,0,0,0,521,2894,153170,156585,321552,313,597,0,28916,18594,0,0,3771,104393,4627,3548,82524,12098,828,34951,0,65903,20767,13091,16283,254619,31,3124,8453,0,319,25359,0,26117,2119,0,622,66144
Kirkland Police Department,2017-10-01,Washington,88898,WA01708,4,3,0,0,2,1,10,20,0,2,0,0,0,1,1,0,0,2,52,21,75,148,12,3,0,26,12,1,0,15,79,12431,6377,0,5097,0,1190,25094,164286,0,0,0,0,0,2,2,0,0,5,573,3019,195256,198848,552519,6023,1449,0,90795,8000,2,0,22534,70043,9237,2717,42900,622,106,64826,0,159755,78892,10492,18687,388233,6,2082,0,0,0,18646,0,75850,2238,0,686,99508
Kirkland Police Department,2017-11-01,Washington,88898,WA01708,5,5,1,5,3,8,27,15,0,3,0,0,0,0,0,1,0,1,58,29,77,164,11,0,0,26,6,0,1,18,102,42738,7583,11439,2461,654,68916,133791,67777,0,0,0,0,0,0,0,25,0,25,510,3514,311288,315312,584682,5373,0,0,52511,5947,0,12771,5896,232814,8095,4822,62760,5345,51341,118526,0,105067,126631,20814,13504,516905,147,240,0,1119,108,0,0,40417,1855,0,186,44072
Kirkland Police Department,2017-12-01,Washington,88898,WA01708,8,3,3,2,4,3,23,29,0,5,0,0,0,1,0,1,2,4,72,44,76,192,8,2,0,28,8,1,2,12,131,5422,116019,21822,2,8082,10,151358,192665,0,0,0,0,0,798,0,5,410,1213,448,5980,910312,916740,1454642,4939,1522,0,38897,93301,0,6949,1606,769527,6934,1431,665958,507,471,138651,0,182525,196442,15019,54039,1261977,757,359,199,0,0,0,0,168842,986,62,0,171205
Kirkland Police Department,2018-01-01,Washington,89805,WA01708,10,3,0,2,4,1,20,26,0,4,0,0,0,0,1,0,0,1,65,31,65,161,13,1,0,28,5,0,2,19,93,0,18453,0,5882,15091,2791,42217,92037,0,0,0,0,0,0,1273,0,0,1273,655,4014,128688,133358,360920,1889,546,0,21820,9275,0,728,8652,90447,6479,2535,40548,612,638,4357,0,88001,95404,9309,21001,268884,41,0,4252,910,0,15,0,40669,2431,1820,536,50674
Kirkland Police Department,2018-02-01,Washington,89805,WA01708,10,4,1,2,2,2,21,16,0,1,0,0,0,0,1,0,0,1,56,15,51,122,11,2,0,31,5,0,0,7,66,938,103550,8390,8555,64725,2548,188705,133722,0,0,0,0,0,0,57,0,0,57,451,1941,250676,253069,709274,3638,1250,0,31940,12577,0,0,4055,199609,36671,4014,203357,2187,11205,38874,0,98002,96310,16629,68304,575552,121,364,0,1213,24,0,0,77366,38,1577,0,80704
Kirkland Police Department,2018-03-01,Washington,89805,WA01708,5,5,3,3,8,1,25,29,0,3,0,0,0,0,0,1,0,1,39,21,71,131,8,1,0,23,6,1,0,16,76,1073,26353,17109,9166,28936,91,82728,109744,0,0,0,0,0,0,0,121,0,121,233,2149,234065,236447,538785,847,485,0,30309,4021,243,0,38346,162196,11222,7461,110520,2,1887,61520,2,93069,103022,8802,31534,429041,2,133,0,0,0,0,0,86795,7790,0,245,94966
Kirkland Police Department,2018-04-01,Washington,89805,WA01708,8,9,2,5,3,1,28,19,0,2,0,0,0,0,0,2,1,3,49,22,68,139,12,5,0,40,12,0,0,11,59,43873,52704,15206,6992,29130,4495,152399,55103,0,0,0,0,0,0,0,849,0,849,561,3007,317931,321498,584953,5168,4222,0,98909,71913,0,0,80324,60962,12119,37885,148882,5,13216,11921,0,86990,188242,15076,15515,529850,306,979,0,0,11,1456,0,73828,4876,485,1092,83033
Kirkland Police Department,2018-05-01,Washington,89805,WA01708,1,4,3,2,13,2,25,14,0,2,0,0,0,0,0,1,0,1,42,20,62,124,8,0,0,20,5,0,2,16,73,5684,3610,93,5550,21842,1131,37910,55880,0,0,0,0,0,0,0,12,0,12,468,2484,1472552,1475504,1625186,747,0,0,31666,748735,0,1541,8930,683885,4821,1937,1397170,0,963,728,0,77168,58933,10705,16881,1569306,27,132,762,0,34,0,0,73975,476,0,0,75405
Kirkland Police Department,2018-06-01,Washington,89805,WA01708,8,4,1,1,2,0,16,16,0,3,0,0,0,0,1,0,0,1,36,19,57,112,6,3,0,10,6,1,0,14,72,3832,90946,1588,3040,849,0,100255,131073,0,0,0,0,0,0,91,0,0,91,347,2090,206519,208956,571447,12445,2791,0,5308,12722,104876,0,3591,67224,13566,13871,129602,2733,7665,78476,0,121358,56087,1395,15987,440741,0,0,4422,0,0,34577,0,55221,222,0,243,94684
Kirkland Police Department,2018-07-01,Washington,89805,WA01708,8,7,4,2,6,1,28,16,0,2,0,0,0,1,0,1,0,2,59,20,78,157,9,3,0,28,5,0,2,17,93,3002,28982,10330,1645,413,995,45367,151012,0,0,0,0,0,73,0,5,0,78,499,2207,304853,307559,655027,2196,2344,0,25195,5657,0,2223,8267,261677,6936,4047,79657,6739,25,21871,0,140290,201502,10438,32510,504016,176,210,0,0,0,0,0,135883,6923,1092,314,144598
Kirkland Police Department,2018-08-01,Washington,89805,WA01708,4,8,4,3,5,0,24,16,0,4,0,0,0,0,0,2,0,2,46,16,62,124,7,5,0,27,7,3,0,10,65,79945,8009,202640,4368,1311,0,296272,173826,0,0,0,0,0,0,0,4856,0,4856,450,1835,333128,335413,984192,574,5642,0,171682,12861,11894,0,5052,127708,18976,2451,66090,2792,1553,40923,0,173533,475335,24729,13692,820074,76,22,0,2,0,0,0,177906,16265,0,0,194272
Kirkland Police Department,2018-09-01,Washington,89805,WA01708,8,2,3,3,0,0,16,9,0,3,0,0,0,1,0,2,0,3,43,14,55,112,5,6,0,12,3,1,1,10,74,40286,3188,22572,0,19354,0,85400,54852,0,0,0,0,0,2,0,704,0,706,348,2033,641734,644115,839926,2471,2721,0,9260,2187,2427,1176,6216,617659,3341,3045,599115,971,439,20024,0,54852,84391,2086,16811,785074,51,453,0,0,0,0,0,87615,413,0,607,89138
Kirkland Police Department,2018-10-01,Washington,89805,WA01708,8,1,3,4,3,0,19,5,0,1,1,0,0,0,0,0,0,1,57,16,74,147,6,2,0,20,11,1,0,21,86,0,135602,20446,6070,4407,0,166526,1827,0,0,6498,0,0,0,0,0,0,6498,391,2065,766069,768525,945203,4690,1238,0,46244,72906,339,0,8141,634968,16976,1505,647528,0,12339,179640,0,1221,49268,12791,22108,943376,2,35,0,0,0,0,0,973,15187,1213,339,17750
Kirkland Police Department,2018-11-01,Washington,89805,WA01708,3,3,0,2,8,33,49,7,0,3,0,0,0,0,0,0,1,1,35,17,48,100,2,1,0,12,6,0,0,22,57,18085,5948,0,15920,5749,0,45703,50974,0,0,0,0,0,0,0,0,0,0,273,1881,244036,246190,393841,1536,303,0,13820,18948,0,0,8543,203040,8989,4254,196490,849,32,44417,0,50972,46841,2790,6017,361651,266,585,0,667,0,0,0,53639,512,0,0,55669
Kirkland Police Department,2018-12-01,Washington,89805,WA01708,6,4,2,1,1,1,15,4,0,4,0,0,0,0,0,0,0,0,43,19,66,128,6,0,1,18,7,2,1,17,76,14550,48853,33272,2426,63,2551,101715,3211,0,0,0,0,0,0,0,0,0,0,422,2350,392121,394894,503030,12827,0,2,19527,1596,62599,2233,7944,288166,14201,8253,333920,0,4497,27652,0,3041,65699,23715,18842,499820,2,1620,546,0,0,0,0,3041,5096,607,1577,12490
Kirkland Police Department,2019-01-01,Washington,90708,WA01708,3,2,1,0,2,1,9,9,0,3,0,0,0,1,0,2,1,4,45,21,60,126,7,1,0,30,7,0,2,15,64,0,0,0,0,25203,0,26635140,3458707,0,0,0,0,1433,0,0,0,0,0,5964,264587480,1,0,0,15,45289749,0,4648158,361628,11918355,0,0,2220390,7211,452897487,1,17222023,257,381268174,242098,1036896879,0,0,0,2526691,164366,0,2,262203809,0,0,0,0,231357,0,2957,0
Kirkland Police Department,2019-02-01,Washington,90708,WA01708,0,502,16,24,6000000,6800000,12800542,8909700,0,2,0,0,6088000,8230000,16,341660,928200,15587876,1484000,5,0,1484005,0,0,1600,0,4000000,0,0,0,9000000,8,953468395,19146360,11918355,358,0,0,238,0,0,51011,4,0,1192,0,0,715101296,0,0,0,0,0,47673,345632304,4529,7151013,1191835,905795,0,357550660,0,119183585,357550648,0,4767,0,0,0,0,0,0,0,0,0,0,102497852,0,0,0,0,73,0,536325972,0,0,0
Kirkland Police Department,2019-03-01,Washington,90708,WA01708,101,0,5000000,9400000,2,52,14400155,0,7,1000000,268450,0,0,0,5000000,0,0,5268450,1,3252000,3,3252004,1367,6000000,9700000,0,75,250,0,733,1,0,3470744,0,13348558,375,715101296,3963091,0,29795887,0,0,0,0,0,2413467,0,32888,0,508,596752032,0,238367099,0,4,7270197,238367099,0,13440,1549386,927,953468395,0,0,15493861,0,953468,0,7749314,2931,0,0,2,0,0,13623,12,1,23837,0,343248622,0,119184,0,4,119,47673423
Kirkland Police Department,2019-04-01,Washington,90708,WA01708,30000,160000,20000,360000,200000,70000,840000,0,100000,0,200000,160000,0,20000,10000,540000,600000,1530000,600000,0,60000,660000,0,7497,0,20,0,0,0,0,0,35350,0,0,6,492228059,4255,0,0,0,0,8955452,0,0,17878,0,12,0,476734197,51248926,58,0,191352,2740030,111192292,484,68695,0,436211791,0,438595462,194530,0,24921280,673,312320,0,0,0,643591166,0,0,0,26495,0,0,8334506,0,94288,0,143041,18,27288265,992798966,7,971345927,298
