agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Major County Sheriff's Office,2017-01-01,Oklahoma,5102,OK04700,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,0,199,119536,119735,139624,0,0,0,0,0,0,0,0,119735,0,12011,0,0,0,199,30455,9945,77071,0,0,129680,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-02-01,Oklahoma,5102,OK04700,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,1740,0,0,3232,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,2,0,2486,2489,7461,0,0,0,0,0,0,0,0,2489,0,2,0,0,0,0,0,0,5718,0,1740,7461,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-03-01,Oklahoma,5102,OK04700,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,497,497,0,0,0,497,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-04-01,Oklahoma,5102,OK04700,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,249,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,4972,5221,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5221,0,0,5221,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-05-01,Oklahoma,5102,OK04700,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,7744,0,0,0,0,7744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7746,0,0,0,0,0,0,0,0,1,1865,0,0,0,0,0,0,0,4563,448,870,7746,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-06-01,Oklahoma,5102,OK04700,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,211,0,0,0,0,211,12431,0,0,0,0,0,0,0,0,0,0,0,0,622,622,25694,0,0,0,0,0,0,0,0,622,211,0,0,0,0,0,0,12431,622,0,0,13264,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-07-01,Oklahoma,5102,OK04700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,249,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,2859,3108,0,0,0,0,0,0,0,0,2859,0,0,0,994,0,0,1865,0,249,0,0,3108,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-08-01,Oklahoma,5102,OK04700,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,4,6,1,0,0,2,0,0,0,0,3,0,249,0,0,0,0,249,24861,0,0,0,0,0,0,0,0,0,0,57,0,44589,44646,94618,24861,0,0,12673,0,0,0,0,7112,0,0,249,0,0,0,0,24861,44646,0,0,69756,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-09-01,Oklahoma,5102,OK04700,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,0,0,298,298,12729,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,6215,298,0,0,6514,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-10-01,Oklahoma,5102,OK04700,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,0,0,0,0,2,0,6588,0,0,0,0,6588,9945,0,0,0,0,0,0,0,0,0,0,37,124,2486,2648,29125,0,0,0,37,0,0,0,0,2610,0,0,0,0,249,0,0,9945,8987,0,0,19181,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-11-01,Oklahoma,5102,OK04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19268,19268,19268,0,0,0,0,0,0,0,0,19268,0,0,0,0,0,0,0,0,19268,0,0,19268,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2017-12-01,Oklahoma,5102,OK04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3860,3860,3860,0,0,0,3418,0,0,0,0,441,0,0,0,0,0,0,249,0,3611,0,0,3860,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-01-01,Oklahoma,5069,OK04700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,849,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,485,485,1335,0,0,0,0,485,0,0,0,0,0,0,0,485,0,0,0,0,849,0,0,1335,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-02-01,Oklahoma,5069,OK04700,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1456,1457,1457,1,0,0,0,1456,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-03-01,Oklahoma,5069,OK04700,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,607,0,607,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-04-01,Oklahoma,5069,OK04700,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,971,971,4611,0,0,0,728,0,0,0,0,243,0,0,0,243,0,0,0,1820,15289,0,0,17352,0,0,0,0,0,0,0,1820,0,0,0,1820
Major County Sheriff's Office,2018-05-01,Oklahoma,5069,OK04700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-06-01,Oklahoma,5069,OK04700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-07-01,Oklahoma,5069,OK04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-08-01,Oklahoma,5069,OK04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,1880,1880,0,0,0,0,1880,0,0,0,0,0,0,17,0,0,182,0,0,874,0,807,1880,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-09-01,Oklahoma,5069,OK04700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-10-01,Oklahoma,5069,OK04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,152,152,0,0,0,0,152,0,0,0,0,0,0,0,121,0,0,0,0,30,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-11-01,Oklahoma,5069,OK04700,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,21174,0,0,0,0,21174,6067,0,0,0,0,0,0,0,0,0,0,0,0,4854,4854,38163,0,0,0,0,0,0,0,0,4854,0,0,0,0,0,0,4854,6067,21174,0,0,32095,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2018-12-01,Oklahoma,5069,OK04700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,364,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,12,68,3640,3720,4084,0,0,0,0,0,0,0,0,3720,0,0,68,0,0,0,0,0,4016,0,0,4084,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2019-01-01,Oklahoma,5038,OK04700,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473,0,0,0,0,74,0,0,0,0,0,0,834284845,0,0,0,0,0,0,0,834284845,0,0,0,0,0,0,74,0
Major County Sheriff's Office,2019-02-01,Oklahoma,5038,OK04700,0,0,0,0,0,0,0,627000,0,0,0,0,0,0,0,0,0,0,6270000,0,0,6270000,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238367,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Major County Sheriff's Office,2019-03-01,Oklahoma,5038,OK04700,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,2000000,0,0,2020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238367099,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,0,0,0
Major County Sheriff's Office,2019-04-01,Oklahoma,5038,OK04700,0,10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,10000,10000,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553,0,29795887,62,0,0,1169190619,0,0,3553,0,0,0,0,0,0,0,0,0,0,0,35529,0,0,0,0,29796,0,0,0,0,0,0,0,0
