agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Melvindale Police Department,2017-01-01,Michigan,10262,MI82572,1,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,1,1,4,2,4,10,0,0,0,4,3,0,0,0,3,0,0,0,0,249,0,249,9014,0,0,0,0,0,0,0,0,497,497,80,199,3835,4113,22886,0,0,0,664,3300,0,0,0,149,0,0,0,0,0,249,0,10193,5668,0,249,16359,0,0,0,0,0,0,0,1367,62,0,0,1430
Melvindale Police Department,2017-02-01,Michigan,10262,MI82572,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,4,1,9,1,0,0,1,4,0,0,1,2,870,5780,0,0,0,0,6650,8142,0,0,0,0,0,0,0,0,0,0,88,439,249,776,23710,50,0,0,62,204,0,0,186,273,0,0,62,0,149,348,0,7458,7178,373,0,15568,0,0,0,0,149,348,0,1243,1,373,0,2114
Melvindale Police Department,2017-03-01,Michigan,10262,MI82572,0,2,0,2,0,0,4,1,0,2,0,0,0,0,0,0,0,0,5,2,7,14,0,1,0,3,3,0,0,1,6,622,0,0,0,20834,0,21455,622,0,0,0,0,0,0,0,0,0,0,102,190,3999,4291,26990,0,622,0,1233,531,0,0,21,1884,19,96,21194,1047,0,1119,0,622,2272,0,0,26368,0,0,0,0,0,0,0,0,21,0,0,21
Melvindale Police Department,2017-04-01,Michigan,10262,MI82572,3,0,0,2,1,0,6,9,0,0,0,0,0,0,0,0,0,0,1,4,10,15,0,1,0,5,3,0,1,0,5,0,2300,0,994,0,0,3294,56572,0,0,0,0,0,0,0,0,0,0,25,522,5177,5724,122163,0,261,0,1571,1157,0,249,0,2486,0,0,356,622,0,702,0,55951,5692,0,2269,65591,0,0,0,0,0,81,0,0,124,0,0,205
Melvindale Police Department,2017-05-01,Michigan,10262,MI82572,1,3,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,1,4,6,4,14,2,1,0,2,6,1,0,0,2,11461,0,0,0,0,0,11461,43899,0,0,0,0,0,623,0,0,0,623,70,992,1802,2864,102746,623,106,0,242,1433,249,0,0,211,11709,75,37,497,0,37,0,43632,2550,0,311,58847,249,0,0,0,0,0,0,24861,732,0,0,25842
Melvindale Police Department,2017-06-01,Michigan,10262,MI82572,1,2,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,1,2,5,6,13,1,1,0,1,2,0,0,2,6,6464,622,0,0,0,0,7086,30580,0,0,0,0,0,1243,0,0,0,1243,21,585,8612,9219,78706,1492,124,0,19,2610,0,0,196,4777,497,0,2505,0,378,8080,0,30580,4223,1243,622,48127,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2017-07-01,Michigan,10262,MI82572,2,2,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,1,5,1,8,14,1,3,0,4,3,0,0,0,3,932,0,0,0,0,0,932,5594,0,0,0,0,0,0,1180,0,0,1180,103,75,25270,25448,38748,44,501,0,18537,3507,0,0,0,2860,138,1180,4105,0,0,1,0,18025,21702,0,435,45585,0,0,0,0,0,0,0,12431,0,0,0,12431
Melvindale Police Department,2017-08-01,Michigan,10262,MI82572,4,1,0,0,0,0,5,3,0,0,0,0,0,1,1,0,0,2,6,3,10,19,0,4,1,9,3,0,0,1,1,994,5681,0,0,0,0,6675,50966,0,0,0,0,0,448,336,0,0,783,57,336,5861,6254,115644,0,1243,622,2090,2151,0,0,0,149,379,0,2784,0,0,0,0,49723,10424,622,1243,65176,0,0,0,0,0,0,0,24861,0,0,0,24861
Melvindale Police Department,2017-09-01,Michigan,10262,MI82572,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,9,12,3,0,0,2,1,0,0,1,5,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,50,124,7564,7738,7751,994,0,0,1417,6,0,0,44,5277,497,6,2853,0,62,0,0,0,3524,0,808,7751,0,0,0,0,0,0,0,0,0,0,0,0
Melvindale Police Department,2017-10-01,Michigan,10262,MI82572,1,1,0,0,1,0,3,3,0,0,0,0,0,0,1,0,0,1,1,5,10,16,3,1,0,1,6,0,0,0,5,1367,311,0,0,0,0,1678,18025,0,0,0,0,0,0,0,0,0,0,0,640,26573,27213,64941,622,124,0,622,24771,0,0,0,1075,2343,124,2476,311,0,0,0,18025,23637,0,0,46916,1094,0,2476,0,0,0,0,0,0,0,0,3570
