agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Anderson Police Department,2017-01-01,California,10281,CA04501,1,3,1,1,3,2,11,7,0,0,0,0,0,0,0,1,0,1,6,3,13,22,0,0,0,10,0,0,0,4,8,367,1192,261,0,13305,1996,17121,26663,0,0,0,0,0,0,0,2,0,2,63,311,14171,14545,84994,0,0,0,4817,0,0,0,1641,8087,184,93,6003,0,2597,0,0,22002,23090,3230,1132,58331,0,0,0,0,1292,0,0,15165,348,0,0,16805
Anderson Police Department,2017-02-01,California,10281,CA04501,0,1,10,1,1,1,14,9,0,0,0,0,0,0,0,0,0,0,5,6,13,24,0,0,0,6,0,0,0,9,9,0,0,41100,0,870,6215,48185,54667,0,0,0,0,0,0,0,0,0,0,180,573,18115,18869,176387,0,0,0,6812,0,0,0,4134,7922,2886,0,5729,2610,3007,2735,0,54667,41184,4798,4103,121720,768,0,0,0,1105,0,0,52802,404,0,119,55199
Anderson Police Department,2017-03-01,California,10281,CA04501,0,0,4,0,3,0,7,6,0,1,0,0,0,0,0,0,0,0,14,8,8,30,0,1,0,5,0,0,0,13,11,0,0,2905,19,0,0,2924,63024,0,0,0,0,0,0,0,0,0,0,195,1080,12207,13482,142454,0,1119,0,2026,0,0,0,2080,8258,604,467,7700,311,782,746,0,63024,3546,671,1579,79430,0,129,0,0,782,0,0,51339,1620,0,0,53870
Anderson Police Department,2017-04-01,California,10281,CA04501,2,2,1,1,3,0,9,6,0,0,0,0,0,0,0,0,0,0,9,8,7,24,1,0,0,4,1,0,0,8,10,696,12804,0,3518,870,0,17888,20511,0,0,0,0,0,0,0,0,0,0,150,926,5859,6935,65844,901,0,0,1181,1,0,0,2331,2521,198,224,15235,1,787,0,0,20511,3473,4171,735,45334,165,62,0,0,787,0,0,14295,830,0,735,16875
Anderson Police Department,2017-05-01,California,10281,CA04501,4,1,2,1,3,0,11,8,0,1,0,0,0,0,0,0,0,0,16,6,10,32,1,0,0,16,2,0,0,8,5,2610,561,643,33091,941,0,37845,96147,0,0,0,0,0,0,0,0,0,0,291,480,7215,7986,238124,410,0,0,4494,0,0,0,1783,1299,270,5657,267,0,292,25,0,120206,11441,3036,783,141978,149,101,0,0,81,0,0,119896,2543,0,0,122770
Anderson Police Department,2017-06-01,California,10281,CA04501,5,1,1,4,2,1,14,6,0,1,0,0,0,0,0,1,0,1,13,7,7,27,3,0,0,11,0,0,0,9,4,280,4376,1,1517,4189,0,10362,35179,0,0,0,0,0,0,0,497,0,497,261,966,2763,3990,85208,1187,0,0,1871,0,0,0,931,1,582,10,0,0,428,535,0,35179,5396,6570,1330,50029,277,10,0,0,428,0,0,33874,547,0,0,35135
Anderson Police Department,2017-07-01,California,10281,CA04501,1,3,0,6,2,0,12,11,0,0,0,0,0,0,0,0,0,0,12,6,3,21,1,1,0,1,1,0,1,8,8,31512,1959,0,311,8540,0,42322,49351,0,0,0,0,0,0,0,0,0,0,234,772,3043,4049,145073,0,124,0,0,2,0,72,3370,480,615,185,10,435,1083,0,0,81050,9870,215,2259,95722,0,0,0,0,932,0,0,72285,809,0,0,74026
Anderson Police Department,2017-08-01,California,10281,CA04501,1,2,2,3,2,3,13,8,0,2,0,1,0,0,0,0,0,1,12,3,0,15,1,0,0,4,2,0,0,4,4,500,0,516,2307,574,8058,11955,59668,0,0,0,142,0,0,0,0,0,142,225,462,0,687,132119,25,0,0,63,56,0,0,506,37,150,47,429,0,124,44,0,59668,6146,2441,3402,72451,58,4,6,0,0,12,0,18646,630,0,0,19357
Anderson Police Department,2017-09-01,California,10281,CA04501,3,3,3,0,3,1,13,15,0,0,0,0,0,0,0,0,0,0,13,1,3,17,0,0,0,3,3,0,1,9,1,435,1889,11505,640,0,2486,16956,54224,0,0,0,0,0,0,0,0,0,0,220,143,2169,2532,127936,0,0,0,62,1529,0,373,568,0,445,3302,0,1529,267,1796,0,52644,12330,1398,0,73712,72,24,0,0,0,1175,0,28093,4572,0,0,33936
Anderson Police Department,2017-10-01,California,10281,CA04501,1,1,2,0,1,1,6,5,0,1,0,0,0,0,0,0,0,0,2,3,6,11,0,0,0,1,0,0,0,5,5,2,0,561,0,0,311,874,39281,0,0,0,0,0,0,0,0,0,0,4,341,11915,12259,91695,0,0,0,0,0,0,0,655,11604,0,0,0,0,0,0,0,39281,12011,1122,0,52414,0,0,0,0,0,0,0,39343,311,1122,0,40777
