agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oconomowoc Police Department,2017-01-01,Wisconsin,16650,WI06808,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,9,7,2,18,0,0,0,1,10,0,0,5,2,0,1688,0,1609,0,0,3297,0,0,0,0,0,0,0,0,0,0,0,211,819,1367,2398,5695,0,0,0,12,2004,0,0,332,50,259,117,385,1492,65,0,0,0,3125,0,252,5695,116,0,0,0,29,0,0,0,786,0,128,1058
Oconomowoc Police Department,2017-02-01,Wisconsin,16650,WI06808,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,5,12,0,1,0,1,7,0,0,3,0,0,2349,0,0,0,0,2349,0,0,0,0,0,0,0,0,0,0,0,25,581,3619,4224,6573,0,124,0,249,2811,0,0,1040,0,815,901,1408,0,143,1515,0,0,622,0,1168,6573,0,874,0,0,143,24,0,0,124,0,124,1289
Oconomowoc Police Department,2017-03-01,Wisconsin,16650,WI06808,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,8,6,2,16,0,0,0,0,12,0,0,4,0,0,0,1007,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,251,615,1479,2346,3353,0,0,0,0,2239,0,0,107,0,219,60,563,0,0,0,0,0,1231,1249,31,3353,25,0,0,0,0,0,0,0,186,249,0,460
Oconomowoc Police Department,2017-04-01,Wisconsin,16650,WI06808,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,6,1,12,0,0,1,0,8,0,0,1,2,0,1280,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,142,804,1528,2474,3754,0,0,1528,0,854,0,0,55,37,308,595,1789,0,0,221,0,0,264,328,249,3754,0,0,0,0,0,0,0,0,311,0,249,559
Oconomowoc Police Department,2017-05-01,Wisconsin,16650,WI06808,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,6,12,0,0,0,1,7,0,0,2,2,0,251,0,0,3184,0,3435,0,0,0,0,0,0,0,0,0,0,0,81,369,17532,17982,21417,0,0,0,71,16886,0,0,31,994,75,34,3655,0,0,0,0,0,17406,0,249,21417,0,0,0,0,0,0,0,0,1927,0,0,1927
Oconomowoc Police Department,2017-06-01,Wisconsin,16650,WI06808,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,10,0,0,0,4,2,0,0,2,2,0,4413,0,0,0,0,4413,0,0,0,0,0,0,0,0,0,0,0,81,292,3743,4116,8529,0,0,0,2444,1119,0,0,56,497,4812,56,75,0,25,0,0,0,541,1902,1119,8529,50,0,0,0,0,0,0,0,622,0,0,671
Oconomowoc Police Department,2017-07-01,Wisconsin,16650,WI06808,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,0,0,0,6,0,0,2,1,0,0,0,0,0,0,0,7458,0,0,0,0,0,0,0,0,0,0,52,454,3244,3750,18667,0,0,0,0,3462,0,0,236,52,25,701,114,915,0,0,0,7458,1840,0,155,11209,0,0,0,0,0,0,0,7458,0,0,0,7458
Oconomowoc Police Department,2017-08-01,Wisconsin,16650,WI06808,1,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,4,2,1,7,0,1,0,0,4,0,0,1,1,249,2,0,0,12431,0,12682,0,0,0,0,11778,0,0,0,0,0,11778,75,249,373,696,25156,0,62,0,0,592,0,0,17,25,25,10,11803,0,17,0,0,0,13301,0,0,25156,0,0,0,0,0,0,0,0,0,0,0,0
Oconomowoc Police Department,2017-09-01,Wisconsin,16650,WI06808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,9,0,1,0,1,3,0,0,1,3,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,137,336,3418,3891,16322,0,62,0,25,230,0,0,31,3543,112,31,3164,0,0,0,0,6215,273,311,0,10106,112,2,0,0,0,0,0,6215,62,0,0,6392
Oconomowoc Police Department,2017-10-01,Wisconsin,16650,WI06808,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,8,20,0,0,0,2,12,0,0,4,2,0,1119,0,0,13543,0,14662,0,0,0,0,0,0,0,0,0,0,0,109,535,6409,7053,21715,0,0,0,1305,4514,0,0,1095,139,62,35,1981,1305,0,0,0,0,18307,0,25,21715,0,0,0,0,0,0,0,0,2803,0,0,2803
