agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Western Kentucky University Police,2017-01-01,Kentucky,0,KY11402,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,190,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,2679,2679,2869,0,0,0,0,0,0,0,0,2679,0,0,0,0,0,93,0,0,60,2679,37,2869,0,0,0,0,0,0,0,0,0,0,0,0
Western Kentucky University Police,2017-02-01,Kentucky,0,KY11402,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,3,13,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1034,5221,6336,6336,0,0,0,472,4040,6,0,0,1817,93,0,50,0,0,0,0,0,649,0,5544,6336,62,0,0,0,0,0,0,0,0,0,0,62
Western Kentucky University Police,2017-03-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,1,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,383,7502,7982,7982,404,0,0,5718,50,0,0,0,1810,951,0,323,0,0,5252,0,0,1454,0,1,7982,0,0,0,0,0,0,0,0,0,0,0,0
Western Kentucky University Police,2017-04-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,2,9,0,0,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,448,3164,3703,3703,0,0,0,1534,1747,0,0,0,423,177,0,0,0,0,0,0,0,1730,1168,628,3703,25,0,0,0,0,0,0,0,27,0,0,52
Western Kentucky University Police,2017-05-01,Kentucky,0,KY11402,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5,9,1,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,46,290,25319,25655,25660,249,0,0,34,7707,0,0,0,17665,39,0,10,0,0,0,0,0,17571,7707,333,25660,0,0,0,0,0,0,0,0,0,0,0,0
Western Kentucky University Police,2017-06-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13052,0,0,0,0,0,0,0,0,0,0,31,124,622,777,26881,0,0,0,31,0,0,0,0,746,0,0,0,0,0,0,0,13052,777,0,0,13829,0,0,0,0,0,0,0,3108,155,0,0,3263
Western Kentucky University Police,2017-07-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6856,6856,6856,0,0,0,731,531,0,0,0,5594,0,0,234,0,0,0,0,0,6091,531,0,6856,0,0,0,0,0,0,0,0,497,0,0,497
Western Kentucky University Police,2017-08-01,Kentucky,0,KY11402,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,149,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,6420,6420,6570,0,0,0,0,0,0,0,0,6420,19,0,149,0,0,3170,0,0,0,3232,0,6570,0,0,0,0,0,0,0,0,0,0,0,0
Western Kentucky University Police,2017-09-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,5,11,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,398,6752,7212,7212,0,0,0,0,2426,0,0,0,4786,57,75,137,0,149,0,0,0,4966,1829,0,7212,19,0,0,0,0,0,0,0,25,3232,0,3275
Western Kentucky University Police,2017-10-01,Kentucky,0,KY11402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,7,13,0,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,5711,6301,6301,0,211,0,0,1006,0,0,0,5084,0,0,2051,0,0,0,0,0,3672,81,497,6301,0,0,0,0,0,0,0,0,541,0,0,541
