agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Union Public Safety Department,2017-01-01,South Carolina,7940,SC04401,6,2,0,1,0,0,9,0,0,3,0,0,0,1,2,1,0,4,3,17,8,28,1,0,0,2,1,0,0,13,11,0,0,0,0,796,1106,0,0,0,0,1902,0,0,0,0,0,0,249,99,0,0,348,72,2451,6297,8821,11071,1268,0,0,1517,186,0,0,1979,3871,878,60,2809,932,497,0,0,0,5522,0,373,11071,25,0,0,0,0,0,0,0,1343,0,0,1367
Union Public Safety Department,2017-02-01,South Carolina,7940,SC04401,2,3,0,0,1,0,6,0,0,1,0,0,0,2,0,0,1,3,15,9,9,33,1,0,0,3,1,0,0,14,14,0,0,0,0,145,994,0,311,0,0,1451,0,0,0,0,0,0,399,0,0,21,420,313,966,12285,13564,15435,12,0,0,280,25,0,0,880,12367,122,145,1508,497,0,0,0,0,11899,270,994,15435,0,0,0,0,0,0,0,0,175,0,0,175
Union Public Safety Department,2017-03-01,South Carolina,7940,SC04401,3,2,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,7,5,12,24,0,0,0,0,0,0,0,5,19,0,0,0,0,168,3524,0,0,0,0,3692,5470,0,0,0,0,0,0,0,0,0,0,167,651,9666,10484,25115,0,0,0,0,0,0,0,497,9987,356,68,7329,0,0,1,0,5470,5283,0,1139,19646,0,0,0,0,0,0,0,0,0,0,0,0
Union Public Safety Department,2017-04-01,South Carolina,7940,SC04401,3,2,0,0,1,0,6,2,0,0,0,0,0,0,0,0,2,2,9,8,9,26,0,0,0,1,0,0,0,8,17,0,0,0,0,757,3788,0,622,0,0,5166,30455,0,0,0,0,0,0,0,0,0,0,193,825,7870,8888,74965,0,0,0,96,0,0,0,430,8362,3711,53,1374,0,0,822,0,32941,4931,640,37,44509,0,0,0,0,0,0,0,30455,649,0,0,31104
Union Public Safety Department,2017-05-01,South Carolina,7940,SC04401,3,4,0,1,2,0,10,0,0,0,0,0,0,0,0,0,1,1,13,14,7,34,0,0,0,4,1,0,0,16,13,0,0,0,0,1369,684,0,124,0,0,2177,0,0,0,0,0,0,0,0,0,2,2,300,1520,10495,12315,14494,0,0,0,731,4724,0,0,1597,5263,410,293,6188,261,25,0,0,0,7315,0,1,14494,0,0,0,0,0,0,0,0,133,0,0,133
Union Public Safety Department,2017-06-01,South Carolina,7940,SC04401,2,5,0,1,2,0,10,2,0,0,0,0,0,1,0,0,1,2,23,13,17,53,2,2,0,9,2,0,0,13,25,0,0,0,0,961,25,0,1492,715,0,3192,11188,0,0,0,0,0,634,0,0,0,634,613,1928,45945,48486,74688,535,868,0,35676,1633,0,0,3987,5788,1129,165,37579,311,0,747,0,11188,12381,0,0,63500,0,0,0,0,0,0,0,0,229,0,0,229
Union Public Safety Department,2017-07-01,South Carolina,7940,SC04401,4,3,0,1,2,0,10,1,0,0,0,0,0,0,0,0,0,0,12,16,11,39,4,0,0,5,3,0,0,15,12,0,0,0,0,2934,1840,0,404,435,0,5612,3729,0,0,0,0,0,0,0,0,0,0,356,1733,12560,14648,27719,5599,0,0,4673,126,0,0,2030,2221,628,281,3226,2673,124,870,0,3729,11092,0,1367,23990,0,0,0,0,0,0,0,0,223,0,0,223
Union Public Safety Department,2017-08-01,South Carolina,7940,SC04401,3,6,0,0,3,0,12,0,0,1,0,0,0,0,0,0,1,1,7,5,12,24,0,0,0,1,2,0,0,11,10,0,0,0,0,5903,132,0,1026,0,0,7061,0,0,0,0,0,0,0,0,0,359,359,196,450,13610,14257,21677,0,0,0,870,5842,0,0,1574,5970,2362,218,1720,0,124,310,0,746,10243,5842,385,21950,0,0,25,0,0,0,0,0,1188,0,0,1213
Union Public Safety Department,2017-09-01,South Carolina,7940,SC04401,5,2,0,1,3,0,11,0,0,1,0,0,0,1,0,0,0,1,12,4,10,26,0,0,0,1,1,0,0,12,12,0,0,0,0,0,1160,0,809,0,0,1969,0,0,0,0,0,0,1135,0,0,0,1135,296,671,7415,8382,11486,0,0,0,771,994,0,0,812,5805,246,124,1119,746,1492,0,0,0,7710,0,50,11486,0,0,0,0,0,0,0,0,0,0,0,0
Union Public Safety Department,2017-10-01,South Carolina,7940,SC04401,0,2,0,2,5,0,9,0,0,0,0,0,0,0,0,0,0,0,9,12,10,31,2,0,0,1,1,0,0,9,18,0,0,0,0,3767,0,0,515,746,0,5027,0,0,0,0,0,0,0,0,0,0,0,237,1461,9914,11612,16639,189,0,0,1,75,0,0,695,10652,25,2,2116,1181,0,0,0,0,13245,0,70,16639,0,0,48,0,0,0,0,0,746,0,0,794
