agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Horsham Township Police Department,2017-01-01,Pennsylvania,26723,PA04610,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,5,11,0,0,0,3,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,485,8393,8982,8982,0,0,0,1575,4599,0,0,10,2798,653,600,691,0,0,0,0,45,6969,25,0,8982,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Horsham Township Police Department,2017-02-01,Pennsylvania,26723,PA04610,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,8,16,1,0,0,6,4,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,107,682,6157,6946,14405,249,0,0,4052,1739,0,0,347,559,0,347,914,0,0,0,0,3729,4443,1243,0,10676,0,0,0,0,0,0,0,3729,0,0,0,3729,1,1.24307319386626
Horsham Township Police Department,2017-03-01,Pennsylvania,26723,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,9,0,1,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,87,27553,27667,27667,0,435,0,27,26353,0,0,87,764,12,0,25640,0,435,0,0,0,1580,0,0,27667,0,0,0,0,0,0,0,0,87,0,0,87,1,1.24307319386626
Horsham Township Police Department,2017-04-01,Pennsylvania,26723,PA04610,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,1,0,1,4,0,0,1,2,1,2,3,0,0,28591,0,0,0,0,28591,26726,0,0,0,0,0,0,0,0,0,0,32,312,11685,12029,94072,0,746,0,88,629,0,0,0,10566,0,0,39245,0,778,0,0,26726,224,373,0,67346,0,0,0,0,0,0,0,3108,0,0,0,3108,1,1.24307319386626
Horsham Township Police Department,2017-05-01,Pennsylvania,26723,PA04610,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,2,0,0,2,0,0,3,2,2,2,4,0,0,0,0,0,0,0,0,27845,0,0,0,0,0,0,0,0,0,0,52,273,4076,4402,60091,0,609,0,0,63,0,0,2940,789,0,7,3579,0,609,0,0,27845,206,0,0,32247,0,0,2889,0,0,0,0,38535,0,0,0,41424,1,1.24307319386626
Horsham Township Police Department,2017-06-01,Pennsylvania,26723,PA04610,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,4,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,14047,0,0,0,0,0,0,0,0,0,0,0,485,16061,16545,44639,0,0,0,0,4736,0,0,0,11809,273,0,204,0,0,3978,0,14047,12090,0,0,30592,0,0,0,435,0,0,0,13674,0,0,0,14109,1,1.24307319386626
Horsham Township Police Department,2017-07-01,Pennsylvania,26723,PA04610,1,0,1,0,0,2,4,0,0,0,0,1,0,0,0,1,0,2,1,3,5,9,0,1,0,4,2,0,0,0,2,0,0,0,0,0,12431,124,0,0,0,12555,0,0,0,0,124,0,0,0,0,0,124,55,485,159678,160217,172897,0,186,0,731,1131,0,0,0,158169,124,0,12734,870,448,0,0,0,111111,47237,373,172897,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Horsham Township Police Department,2017-08-01,Pennsylvania,26723,PA04610,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,10,12,0,2,0,1,4,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,52849,52849,54341,0,2610,0,7334,2833,0,0,0,40072,0,0,27574,0,2610,0,0,746,22665,0,0,53595,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Horsham Township Police Department,2017-09-01,Pennsylvania,26723,PA04610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,2,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,56411,0,0,0,0,0,0,0,0,0,0,17,497,2008,2522,115344,0,0,0,1510,249,0,0,17,746,249,29,1481,0,0,0,0,56411,764,0,0,58933,249,9,0,0,0,0,0,0,0,0,0,257,1,1.24307319386626
Horsham Township Police Department,2017-10-01,Pennsylvania,26723,PA04610,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,0,3,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,68992,0,0,0,0,0,0,0,0,0,0,70,186,1349,1605,139588,0,0,0,0,1162,0,0,0,443,218,0,303,0,0,0,0,68992,1084,0,0,70597,0,0,0,0,0,0,0,0,29,0,0,29,1,1.24307319386626
Horsham Township Police Department,2017-11-01,Pennsylvania,26723,PA04610,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,1,4,10,0,0,0,6,2,0,0,1,1,0,1,1,0,37,0,0,0,0,0,37,6215,0,0,0,0,0,0,0,0,0,0,162,218,21509,21888,34356,0,0,0,970,3760,0,0,377,16781,31,240,280,622,37,16781,0,6215,3934,0,0,28141,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Horsham Township Police Department,2017-12-01,Pennsylvania,26723,PA04610,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,6,2,4,12,1,0,0,2,2,0,0,2,5,0,0,0,0,0,55824,0,0,0,0,55824,0,0,0,0,0,0,0,1907,0,0,1907,76,497,25442,26015,83746,45,0,0,3294,9158,0,0,0,13518,0,31,4642,311,0,77301,0,0,1400,62,0,83746,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Horsham Township Police Department,2018-01-01,Pennsylvania,26615,PA04610,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,0,1,1,3,7,11,0,0,0,3,3,0,0,2,3,1,0,1,0,0,0,0,0,0,5309,5309,971,0,0,0,0,0,0,0,0,0,0,24,551,107877,108452,115702,0,0,0,1456,16745,0,0,432,89818,0,245,121,0,0,8494,0,971,104900,0,0,114731,0,0,0,0,0,0,0,971,0,0,0,971,1,1.21343405628813
Horsham Township Police Department,2018-02-01,Pennsylvania,26615,PA04610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,8,1,0,0,1,1,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,4854,0,0,0,0,0,0,0,0,0,0,36,347,1553,1937,11644,121,0,0,0,607,0,0,18,1190,0,0,68,0,0,607,0,1213,4902,0,0,6790,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Horsham Township Police Department,2018-03-01,Pennsylvania,26615,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,11,1,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,121,20155,20369,20369,1213,0,0,177,886,0,0,0,18092,971,36,15702,0,0,0,0,0,3660,0,0,20369,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Horsham Township Police Department,2018-04-01,Pennsylvania,26615,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,182,4186,4422,4422,44,0,0,546,607,0,0,10,3216,0,10,0,607,0,0,0,0,3805,0,0,4422,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Horsham Township Police Department,2018-05-01,Pennsylvania,26615,PA04610,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,5,8,1,1,0,2,1,0,0,1,2,1,0,1,0,0,0,1183,0,0,8373,9556,849,0,0,0,0,0,0,0,0,0,0,30,239,4252,4521,15776,30,315,0,1335,1403,0,0,87,1351,30,28,1245,1153,315,8009,0,849,3054,0,243,14926,0,0,398,0,0,0,0,849,87,0,0,1335,1,1.21343405628813
Horsham Township Police Department,2018-06-01,Pennsylvania,26615,PA04610,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,4,9,18,2,0,0,5,1,0,0,4,6,1,0,1,0,0,0,0,0,0,0,0,10739,0,0,0,0,0,0,0,0,0,0,166,607,10557,11330,32808,607,0,0,3682,1287,0,0,620,5134,1062,83,1893,0,485,364,0,4854,12964,0,364,22069,0,83,0,0,0,0,0,4854,0,0,0,4936,1,1.21343405628813
Horsham Township Police Department,2018-07-01,Pennsylvania,26615,PA04610,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,4,8,13,0,0,0,1,5,0,0,2,5,0,2,2,0,0,0,0,0,0,146,146,7372,0,0,0,0,0,0,0,0,0,0,0,710,6676,7386,22275,0,0,0,971,1098,0,0,1092,4225,267,0,1750,212,0,0,0,1820,10854,0,0,14903,243,0,0,212,0,0,0,0,0,0,0,455,1,1.21343405628813
Horsham Township Police Department,2018-08-01,Pennsylvania,26615,PA04610,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,0,0,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,31577,32621,32621,0,0,0,1820,2139,0,0,0,28661,1820,0,4611,1702,0,1456,0,0,23031,0,0,32621,0,0,0,0,0,0,0,0,1177,0,0,1177,1,1.21343405628813
Horsham Township Police Department,2018-09-01,Pennsylvania,26615,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,21,2,3,0,3,5,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,381,14468,14892,14892,44,1941,0,4984,3106,0,0,631,4186,0,126,4794,0,0,0,0,0,9972,0,0,14892,0,0,73,0,0,0,0,0,0,0,0,73,1,1.21343405628813
Horsham Township Police Department,2018-10-01,Pennsylvania,26615,PA04610,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,12,15,0,0,0,4,8,0,0,2,1,1,0,1,0,6,0,0,0,0,0,6,24269,0,0,0,0,0,0,0,0,0,0,221,0,18739,18960,67503,0,0,0,5357,12379,0,0,375,848,0,375,1978,4004,0,0,0,24269,12609,0,0,43235,0,12,0,0,0,0,0,24269,1456,0,0,25737,1,1.21343405628813
Horsham Township Police Department,2018-11-01,Pennsylvania,26615,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15,23,2,1,0,5,7,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,414,38594,39104,39104,2440,36,0,4007,12202,0,0,22,20397,6874,470,9976,485,120,0,0,1820,19359,0,0,39104,61,15,0,0,0,0,0,0,92,0,0,167,1,1.21343405628813
Horsham Township Police Department,2018-12-01,Pennsylvania,26615,PA04610,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,5,3,16,24,0,0,0,2,6,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,48537,0,0,0,0,0,0,0,30,0,30,102,498,16785,17385,114490,0,0,0,704,3940,0,0,614,12127,282,249,7342,0,18,619,0,48537,8834,72,0,65953,203,211,0,0,0,0,0,0,1127,0,0,1541,1,1.21343405628813
Horsham Township Police Department,2019-01-01,Pennsylvania,26580,PA04610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,14,1,0,0,1,6,0,0,3,3,0,7900,0,414040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48955,0,0,0,297959,493,429060778,0,0,4,0,48925,47673420,0,0,0,476734,178775,0,0,274122163,0,0,0,0,24937,0,261,0,1,1.19183549339627
