agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Deer Lodge Countyso Anaconda,2023-12-01,Montana,9482,MT01200,2200000,0,0,0,0,0,2200000,0,220,0,0,9000000,14,0,0,0,0,9000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,0,163000000,0,0,0,185,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10000,0,0,0,800000,0,0,0,10,0,100000,10000000,30000001,900,0,0,0,0,30000,0,0,0,0,0,0,0,0,0
Deer Lodge Countyso Anaconda,2023-11-01,Montana,9482,MT01200,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,200000,0,0,0,0,2000000,0,0,0,0,0,0,0,20000002,0,0,0,0,40000,0,100,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000,1500,0,0,18,400000,100000000,16,600000000,0,0,0,0,0,1,18500000,0,0,0,0,0,0
Deer Lodge Countyso Anaconda,2023-10-01,Montana,9482,MT01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,5500,0,0,0,0,6000000,0,0,0,0,0,0,13,0,18,896000000,0,0,0,0,1000000,29000000,1,150000000,5346,0,75000,5240,0,0,31000000,6200000,700000,0,0,2,0,0,0,60,616000000,0,0,0,2,0,500000,0,6200,0,0,0,200000000,0,0,0,0,0,696000000,0,5066000,0,0,12,0,0,0,0,0,0
Deer Lodge Countyso Anaconda,2023-09-01,Montana,9482,MT01200,0,7000000,40000,0,0,0,7040000,0,0,0,19,0,0,0,0,9900000,0,9900019,0,0,0,0,0,4000000,0,0,14,0,0,0,0,1000100,0,0,0,272900000,1684,400000000,0,0,0,0,0,6000000,0,500000000,1000000,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,2000,0,1,700000,20000,0,10000002,100000,30000000,1000,50000,0,0,10,0,0
Deer Lodge Countyso Anaconda,2023-08-01,Montana,9482,MT01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,200,50000,2000000,0,0,0,10000001,0,0,0,0,0,0,0,0,0,0,20000001,2000000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990000000,140000,0,28,440000000,26,0,600,308440000,0,850000,0
Deer Lodge Countyso Anaconda,2023-07-01,Montana,9482,MT01200,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,100000,0,20000000,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680000000,0,0,0,20000000,0,0,0,0,0,660,0,100000000,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520000,0,0,0,0,680000000
Deer Lodge Countyso Anaconda,2023-06-01,Montana,9482,MT01200,0,0,0,0,0,0,0,0,0,0,0,0,66180,2000,0,851,900,69931,200,0,0,200,0,0,0,0,3000000,0,629,8000000,0,0,0,0,0,0,0,0,0,0,0,0,800000000,0,0,90000,10,400000000,30000,0,0,0,0,231800000,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,100000,0,100000000,2000,0,10000001,0,300,0,1000000,0
Deer Lodge Countyso Anaconda,2023-05-01,Montana,9482,MT01200,0,9000000,0,0,0,0,9000000,0,0,0,0,0,0,0,900,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,1000000,0,0,0,0,10000000,0,0,0,0,0,100,40000000,100000,50000,0,0,1000000,0,300,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000,0,65,0,0,980000000
Deer Lodge Countyso Anaconda,2023-04-01,Montana,9482,MT01200,0,0,0,0,10000,0,10000,0,0,0,0,10000,0,0,0,10000,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000,0,9000000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Countyso Anaconda,2023-03-01,Montana,9482,MT01200,14,0,9000000,7000000,0,97,16000111,0,0,0,0,0,0,0,0,0,0,0,1,3000000,1,3000002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000,0,0,0,0,0,0,0,226000,0,97169,0,0,0,0,0,0,9,735500000,500000000,0,11042,2000000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,1
