agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mesa County Sheriff's Office,2017-01-01,Colorado,70977,CO03900,13,3,7,1,1,0,25,14,0,5,0,0,0,0,0,0,0,0,29,10,26,65,4,3,0,14,16,0,0,8,20,0,0,0,0,1781,10228,24636,4393,1181,0,42220,200130,0,0,0,0,0,0,0,0,0,0,620,1167,27477,29264,471744,450,1492,0,9588,7277,0,0,549,9909,2211,1452,8393,4772,1430,5562,0,199266,36985,5174,6370,271614,0,0,255,0,0,0,0,92610,3890,1492,27,98274
Mesa County Sheriff's Office,2017-02-01,Colorado,70977,CO03900,4,3,3,2,0,0,12,9,0,6,0,0,0,0,0,0,2,2,32,8,32,72,9,2,0,15,19,0,0,9,18,0,0,0,0,2463,149169,7539,0,37,0,159208,63235,0,0,0,0,0,0,0,0,8698,8698,484,901,223945,225329,519705,191,671,0,32534,14754,0,0,1171,176008,5799,363,261030,36708,7707,11654,0,63151,65875,1740,2443,456470,249,101,0,0,0,0,0,55071,24893,0,0,80312
Mesa County Sheriff's Office,2017-03-01,Colorado,70977,CO03900,18,2,3,0,0,0,23,11,0,5,0,0,0,0,0,0,0,0,29,14,30,73,13,4,0,19,16,0,0,3,18,0,0,0,0,2613,79246,1185,0,0,0,83044,104271,0,0,0,0,0,0,0,0,0,0,277,1819,43112,45208,336795,2011,1733,0,10713,5369,0,0,109,25273,3691,367,8610,10038,472,5437,0,137984,58090,3047,4788,232523,138,22,0,7831,44,25,0,74584,2170,373,37,85225
Mesa County Sheriff's Office,2017-04-01,Colorado,70977,CO03900,14,5,7,1,0,0,27,8,0,3,0,0,0,0,1,0,0,1,32,10,33,75,9,5,0,17,7,0,0,8,29,0,0,0,0,3985,19874,30372,0,1246,0,55477,115546,0,0,0,0,0,0,8580,0,0,8580,402,1201,47172,48774,343924,61,1044,0,6346,13600,0,0,1313,26410,2183,12585,27293,5611,12,11363,0,104731,60172,2612,2439,229001,1,6,50,0,0,0,0,84529,1315,0,0,85901
Mesa County Sheriff's Office,2017-05-01,Colorado,70977,CO03900,10,5,3,4,1,0,23,19,1,7,0,0,0,0,0,0,0,0,31,22,44,97,6,11,0,26,12,1,0,5,36,0,0,0,0,10049,8636,2065,0,2712,0,23462,188827,0,746,0,0,0,0,0,0,0,0,607,2591,147773,150970,552831,128,4691,0,18903,38119,25,0,1080,88023,2945,2024,72763,4786,1616,34644,0,181244,55979,2238,5765,364004,919,75,2500,808,0,0,0,152900,559,0,0,157761
Mesa County Sheriff's Office,2017-06-01,Colorado,70977,CO03900,8,5,4,0,1,0,18,10,0,6,0,0,0,0,0,2,1,3,39,24,35,98,7,10,0,35,15,1,1,3,26,0,0,0,0,3512,6819,6955,157,0,0,17443,88358,0,0,0,0,0,0,0,37,0,37,536,3154,47141,50831,245026,34,8527,0,8624,10436,12,149,93,22955,551,624,25131,5681,842,498,0,87512,33660,0,2200,156699,0,121,1288,0,0,0,0,39158,435,0,62,41064
Mesa County Sheriff's Office,2017-07-01,Colorado,70977,CO03900,11,4,1,1,1,0,18,11,0,6,0,0,0,0,0,0,1,1,23,18,35,76,8,3,0,35,5,0,0,2,23,0,0,0,0,0,11511,6228,746,0,0,18484,54953,0,0,0,0,0,0,0,0,32320,32320,307,2330,31173,33809,194519,1234,840,0,11743,8247,0,0,67,11677,1466,334,4412,4443,932,10193,0,87272,22767,2896,4850,139566,62,0,0,1492,62,0,0,32699,1678,622,1398,38013
Mesa County Sheriff's Office,2017-08-01,Colorado,70977,CO03900,10,5,8,1,0,0,24,8,0,4,0,0,0,0,0,0,1,1,23,18,34,75,7,6,0,15,9,0,0,6,32,0,0,0,0,1653,94950,25223,0,8092,0,129919,49228,0,0,0,0,0,0,0,0,870,870,306,2566,63126,65997,295242,26,6474,0,6428,8368,0,0,958,43743,2490,15403,110108,6719,5620,1156,0,46866,52101,1120,4432,246014,215,0,0,472,0,3729,0,19273,2880,0,615,27185
Mesa County Sheriff's Office,2017-09-01,Colorado,70977,CO03900,11,5,6,9,0,2,33,14,1,5,0,0,0,1,0,0,0,1,29,18,37,84,4,2,0,34,15,0,0,10,19,0,0,0,0,251,31681,6613,0,15327,9385,63258,52609,0,0,0,0,0,0,0,0,0,0,433,2415,52785,55632,224109,27,1367,0,17532,8245,0,0,449,28011,3895,1108,9676,3149,1865,3363,0,63776,75819,4599,4251,171499,1218,180,981,249,0,2517,0,60666,6633,497,0,72941
Mesa County Sheriff's Office,2017-10-01,Colorado,70977,CO03900,13,4,4,4,0,0,25,10,0,5,0,0,0,0,1,0,1,2,18,14,38,70,6,7,0,16,13,0,0,3,25,0,0,0,0,6679,44768,35875,0,113438,0,200760,277991,0,0,0,0,0,0,435,0,745,1180,311,1805,105897,108013,865935,1416,8585,0,22048,9267,0,0,101,66596,5033,134182,67188,19179,9360,21480,0,271860,48470,4052,7138,587944,62,56,0,0,0,1243,0,33565,12743,0,646,48316
