agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Butler County Sheriff's Office,2017-01-01,Missouri,25041,MO01200,5,0,0,1,0,2,8,4,0,0,0,0,0,0,0,0,0,0,7,9,15,31,0,0,0,6,4,0,0,4,17,0,10230,0,0,124,1483,11838,34557,0,0,0,0,0,0,0,0,0,0,231,1037,33424,34692,115644,0,0,0,1042,4548,0,0,219,28883,91,62,3614,6619,2962,0,0,34185,31932,0,1622,81087,6,62,0,5003,124,0,0,29834,272,0,0,35302
Butler County Sheriff's Office,2017-02-01,Missouri,25041,MO01200,0,4,4,1,2,1,12,4,0,0,0,0,0,0,0,0,0,0,5,4,14,23,1,0,0,4,2,0,0,1,15,3039,0,11029,3916,14151,820,32955,27348,0,0,0,0,0,0,0,0,0,0,124,323,95247,95694,183345,124,0,0,9145,5356,0,0,10,81058,0,0,23086,45316,2558,3729,1995,35428,41833,0,2051,155997,0,0,0,8826,134,2486,0,21132,5825,0,1740,40144
Butler County Sheriff's Office,2017-03-01,Missouri,25041,MO01200,7,0,2,0,0,3,12,6,0,0,0,0,0,0,0,0,0,0,5,6,21,32,0,0,0,7,3,0,1,1,20,0,10407,8080,0,0,46590,65077,50966,0,0,0,0,0,0,0,0,0,0,41,812,54136,54989,221998,0,0,0,2848,881,0,10,17,51232,0,17,10518,3456,373,50663,0,50966,50403,0,4637,171032,0,0,0,622,373,578,0,18025,150,0,2486,22234
Butler County Sheriff's Office,2017-04-01,Missouri,25041,MO01200,0,1,1,1,0,0,3,8,0,2,0,0,0,0,0,0,0,0,9,1,17,27,0,0,1,4,0,1,0,2,19,1305,0,1243,0,460,0,3008,183353,0,0,0,0,0,0,0,0,0,0,180,132,44902,45214,414929,0,0,10843,1360,0,32,0,45,32934,11,35,19041,1430,1243,5345,4972,183353,16145,0,0,231576,0,0,0,622,0,0,4972,161600,9758,0,0,176951
Butler County Sheriff's Office,2017-05-01,Missouri,25041,MO01200,1,2,6,0,1,1,11,1,0,-2,0,0,0,0,0,0,0,0,6,2,23,31,1,0,0,10,2,1,0,0,17,17786,994,5670,1318,0,9820,35588,40773,0,0,0,0,0,0,0,0,0,0,189,329,27522,28040,145174,1599,0,0,5129,6868,1892,0,0,12553,249,9846,10117,2433,1492,0,0,47610,21622,1029,10003,104401,0,0,32,0,0,0,0,27348,7210,0,2517,37107
Butler County Sheriff's Office,2017-06-01,Missouri,25041,MO01200,2,1,5,0,0,3,11,2,0,0,0,0,0,1,0,0,0,1,8,6,16,30,1,0,0,7,4,0,0,1,17,622,4366,6435,0,0,3498,14921,42799,0,0,0,0,0,168,0,0,0,168,184,1090,24474,25748,126434,44,0,0,5156,7590,0,0,2,12955,261,710,752,5758,700,4034,19,41021,26491,0,3890,83635,0,0,0,0,0,0,0,0,909,0,0,909
Butler County Sheriff's Office,2017-07-01,Missouri,25041,MO01200,3,3,5,1,1,2,15,4,0,0,0,0,0,0,0,0,0,0,9,2,10,21,0,0,0,4,2,0,0,2,13,1802,1816,14660,1,0,2219,20498,67747,0,0,0,0,0,0,0,0,0,0,168,193,37700,38060,194054,0,0,0,6775,426,0,0,11,30848,256,20,2886,644,4506,186,0,73590,24620,1740,17857,126306,0,0,0,895,0,0,0,15290,572,497,0,17254
Butler County Sheriff's Office,2017-08-01,Missouri,25041,MO01200,3,1,2,1,1,2,10,1,0,0,0,0,0,0,0,0,1,1,4,5,17,26,0,0,0,4,4,0,0,0,18,1243,648,1927,1492,7,1933,7250,18646,0,0,0,0,0,0,0,0,559,559,122,697,15177,15996,61097,0,0,0,3242,1753,0,0,0,11001,0,3016,3261,0,132,0,0,18646,15967,435,994,42451,0,20,0,186,87,0,0,27969,5164,0,746,34172
Butler County Sheriff's Office,2017-09-01,Missouri,25041,MO01200,1,1,1,0,0,1,4,4,1,1,0,0,0,0,0,0,0,0,10,3,11,24,1,1,0,2,7,0,0,2,11,341,845,75,0,0,2238,3498,159039,0,0,0,0,0,0,0,0,0,0,158,348,7864,8370,329945,62,1243,0,883,1837,0,0,35,4310,0,15,741,435,249,622,0,159859,8452,0,535,170906,0,0,1498,0,0,0,0,176515,3860,0,0,181873
Butler County Sheriff's Office,2017-10-01,Missouri,25041,MO01200,4,1,4,1,2,2,14,3,0,0,0,0,0,0,0,0,0,0,6,8,16,30,2,0,2,4,1,0,0,0,21,218,1413,8447,29308,439,3213,43038,18025,0,0,0,0,0,0,0,0,0,0,86,1156,43626,44867,123954,224,0,1305,7558,634,0,0,0,35147,280,658,8237,11096,1497,1181,0,25110,52215,776,4882,105930,0,0,1,0,0,0,0,0,10785,0,0,10786
