agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Park Hills Police Department,2017-01-01,Kentucky,3001,KY05906,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,1079,1452,0,0,0,0,0,0,756,0,323,746,0,333,0,0,0,0,0,0,373,0,1452,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-02-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,4972,4972,0,0,0,0,4972,0,0,0,0,3108,0,0,0,0,1865,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-03-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,1554,1554,0,0,0,0,0,0,0,0,1554,0,0,1554,0,0,0,0,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-04-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13052,0,0,0,0,0,0,0,0,0,0,0,70,0,70,26174,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,12431,691,0,0,13122,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-05-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2486,2490,2490,0,0,0,2487,0,0,0,0,2,1,1,1,0,0,0,0,0,0,2486,0,2490,0,0,1,0,0,0,0,0,0,0,0,1
Park Hills Police Department,2017-06-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-07-01,Kentucky,3001,KY05906,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,3665,0,0,0,0,3665,12431,0,0,0,0,0,0,0,0,0,0,0,0,620,620,29146,0,0,0,0,0,0,0,0,620,622,0,0,0,0,2238,0,12431,0,806,620,16716,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-08-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,373,0,0,0,0,0,0,0,0,373,0,0,373,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-09-01,Kentucky,3001,KY05906,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,6215,0,0,870,0,0,7086,0,0,0,0,0,0,0,0,0,0,0,1,124,0,126,7211,1,0,0,0,0,0,0,0,124,124,0,7086,0,0,0,0,0,1,0,0,7211,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2017-10-01,Kentucky,3001,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4328,4330,4330,0,0,0,4330,0,0,0,0,0,0,0,113,0,0,0,0,0,4217,0,0,4330,0,0,113,0,0,0,0,0,4215,0,0,4328
Park Hills Police Department,2017-11-01,Kentucky,3001,KY05906,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,0,0,0,0,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,0,0,0,0,0,0,0,0,0,0,0,808,0,0,622,0,0,224,0,0,1653,0,0,0,0,0,0,0,0,224,0,0,224
Park Hills Police Department,2017-12-01,Kentucky,3001,KY05906,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,218,0,0,0,0,218,12431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25079,0,0,0,0,0,0,0,0,0,106,0,87,0,0,0,0,12431,25,0,0,12648,0,0,0,0,0,0,0,12431,0,0,0,12431
Park Hills Police Department,2018-01-01,Kentucky,2982,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2018-02-01,Kentucky,2982,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,485,485,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,485,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2018-03-01,Kentucky,2982,KY05906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park Hills Police Department,2018-04-01,Kentucky,2982,KY05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,61,0,91,91,0,0,0,30,61,0,0,0,0,0,0,61,0,0,0,0,0,30,0,0,91,0,0,0,0,0,0,0,0,30,0,0,30
Park Hills Police Department,2018-05-01,Kentucky,2982,KY05906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0,0,0,121,243,364,5218,0,0,0,243,121,0,0,0,0,0,0,243,0,0,0,0,2427,121,0,0,2791,0,0,0,0,0,0,0,0,0,0,0,0
