agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bee County Sheriff's Office,2017-01-01,Texas,19545,TX01300,3,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,3,10,14,0,1,0,0,2,0,0,0,11,0,0,0,0,1914,4960,0,0,771,0,7645,0,0,0,0,0,0,0,0,0,0,0,0,423,65174,65597,73242,0,149,0,0,677,0,0,0,64770,143,0,715,747,204,1430,0,0,65179,0,4824,73242,0,44,0,0,25,0,0,0,189,0,486,743
Bee County Sheriff's Office,2017-02-01,Texas,19545,TX01300,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,2,0,0,1,0,0,0,0,6,0,0,0,0,0,435,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,354,30516,30870,31306,168,0,0,622,0,0,0,0,30081,124,0,0,622,186,5345,0,0,25028,0,0,31306,0,0,250,0,6,0,0,0,4054,0,0,4310
Bee County Sheriff's Office,2017-03-01,Texas,19545,TX01300,1,0,0,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,994,0,932,622,0,2548,0,0,0,0,0,0,0,0,0,0,0,48,68,14145,14262,16810,0,0,0,0,0,0,0,0,14262,124,0,0,622,1492,3481,0,0,8140,994,1958,16810,0,0,0,0,0,0,0,0,0,0,0,0
Bee County Sheriff's Office,2017-04-01,Texas,19545,TX01300,2,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3916,0,5022,0,597,9534,26944,0,0,0,0,0,0,0,0,0,0,56,75,4351,4481,67903,0,0,0,0,0,0,0,0,4481,286,0,3294,0,0,0,0,26944,10311,0,124,40959,0,0,0,0,0,0,0,0,419,0,0,419
Bee County Sheriff's Office,2017-05-01,Texas,19545,TX01300,1,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,10,13,0,0,0,1,1,0,0,0,11,0,0,1,1,2859,0,0,0,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,35,111,37696,37842,40701,0,0,0,273,435,0,0,0,37133,0,0,137,1430,0,0,0,0,36990,435,1709,40701,0,0,0,0,0,0,0,0,622,0,0,622
Bee County Sheriff's Office,2017-06-01,Texas,19545,TX01300,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1809,0,1616,1541,0,4966,47237,0,0,0,0,0,0,0,0,0,0,7,0,5467,5474,104914,0,0,0,308,0,0,0,0,5166,0,0,0,2981,0,1809,0,47237,5651,0,0,57677,0,0,0,2175,0,0,0,0,1541,0,0,3717
Bee County Sheriff's Office,2017-07-01,Texas,19545,TX01300,3,2,0,4,2,0,11,1,0,0,0,0,0,0,0,1,0,1,1,4,13,18,0,0,0,0,0,0,0,1,17,0,0,0,0,1243,2533,0,0,11447,0,15224,622,0,0,0,0,0,0,0,0,0,0,0,486,19534,20020,36487,0,0,0,0,0,0,0,124,19895,124,0,1978,2436,0,528,0,622,26313,1837,2026,35865,0,0,9,0,0,0,0,0,7889,0,0,7897
Bee County Sheriff's Office,2017-08-01,Texas,19545,TX01300,8,4,1,5,0,0,18,2,0,0,0,0,0,0,0,0,0,0,4,0,10,14,0,0,0,1,3,0,0,1,9,0,0,0,0,1566,8746,10442,0,29697,0,50451,25483,0,0,0,0,0,0,0,0,0,0,143,0,29789,29932,131349,0,0,0,559,1553,0,0,0,27820,249,37,25034,4558,9864,0,0,25483,37173,1243,2225,105866,0,0,0,0,0,0,0,8703,1,0,0,8704
Bee County Sheriff's Office,2017-09-01,Texas,19545,TX01300,2,2,0,2,2,1,9,3,0,0,0,0,0,0,0,1,0,1,3,3,15,21,0,0,0,0,2,0,0,0,19,0,0,0,0,8179,137,0,2610,11359,634,22920,95717,0,0,0,0,0,0,0,0,0,0,0,521,96106,96627,310980,0,0,0,0,547,0,0,0,96080,0,0,40514,8179,2622,535,0,95717,67566,0,131,215263,0,0,0,0,0,0,0,0,14132,0,0,14132
Bee County Sheriff's Office,2017-10-01,Texas,19545,TX01300,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,2,0,10,12,2,0,0,0,3,0,0,0,7,0,0,0,0,907,858,0,0,62,0,1827,1865,0,0,0,0,0,0,0,0,0,0,0,0,33009,33009,38565,13158,0,0,0,870,0,0,0,18980,0,0,0,0,249,622,0,1865,32126,0,1840,36700,0,2,0,0,0,0,0,0,99,0,0,102
