agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Brimfield Township Police Department,2017-01-01,Ohio,10348,OH06713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,19,24,0,1,0,4,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,20427,21416,21416,0,75,0,441,0,0,0,3809,17091,843,464,17284,0,0,459,0,0,645,0,1722,21416,472,464,0,0,0,365,0,0,0,0,0,1301
Brimfield Township Police Department,2017-02-01,Ohio,10348,OH06713,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,5,14,0,0,0,0,1,0,0,7,6,0,0,2486,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,104,291,4322,4717,7204,0,0,0,0,622,0,0,566,3530,0,22,3443,0,0,0,0,0,1192,0,2546,7204,0,0,0,0,0,0,0,0,369,0,10,379
Brimfield Township Police Department,2017-03-01,Ohio,10348,OH06713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,17,27,0,0,0,3,1,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,931,12011,12988,12988,0,0,0,255,1891,0,0,1474,9368,0,0,7948,0,19,0,0,0,3545,0,1476,12988,0,0,0,0,0,0,0,0,0,0,0,0
Brimfield Township Police Department,2017-04-01,Ohio,10348,OH06713,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,14,11,29,0,2,0,2,0,0,0,14,11,373,0,0,0,0,0,373,8577,0,0,0,0,0,0,0,0,0,0,50,700,4598,5348,22875,0,186,0,746,0,0,0,945,3471,159,0,2426,0,124,0,298,8577,1705,0,1007,14298,0,0,0,0,0,0,0,0,0,0,0,0
Brimfield Township Police Department,2017-05-01,Ohio,10348,OH06713,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,7,11,22,0,0,0,3,5,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,543,15371,16063,16063,0,0,0,1162,7927,0,311,1834,4829,0,86,1246,0,717,4394,0,0,8969,0,651,16063,0,0,0,0,0,0,0,0,51,0,0,51
Brimfield Township Police Department,2017-06-01,Ohio,10348,OH06713,1,0,1,0,1,3,6,2,0,0,0,0,0,0,0,1,0,1,1,3,15,19,1,0,0,0,3,0,1,7,7,0,2797,7483,0,0,64176,74456,0,0,0,0,0,0,0,0,0,0,0,0,138,42120,42258,116715,0,0,0,0,3303,0,0,2316,36640,411,0,1284,610,1329,10255,0,61532,38850,0,2443,116715,397,0,0,0,0,0,0,0,0,0,0,397
Brimfield Township Police Department,2017-07-01,Ohio,10348,OH06713,1,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,6,5,9,20,1,0,0,0,1,0,2,12,4,0,0,3615,14569,0,0,18184,0,0,0,0,0,0,0,0,0,0,0,83,124,3106,3314,21498,62,0,0,0,0,0,75,1495,1682,66,0,124,0,0,0,0,0,20413,0,895,21498,0,0,0,0,0,0,0,0,1513,0,0,1513
Brimfield Township Police Department,2017-08-01,Ohio,10348,OH06713,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,9,6,18,0,1,0,0,3,0,0,5,9,0,0,0,0,0,0,0,39157,0,0,0,0,0,0,0,0,0,0,81,884,8500,9465,87778,0,0,0,0,1651,0,0,435,7379,410,0,6541,0,0,1242,247,39157,1024,0,0,48622,0,0,0,0,0,0,0,5594,0,0,0,5594
Brimfield Township Police Department,2017-09-01,Ohio,10348,OH06713,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,4,10,15,0,0,1,1,1,0,0,2,10,0,1865,0,0,0,0,1865,7334,0,0,0,0,0,0,0,0,0,0,41,383,19531,19955,36488,0,0,0,0,0,0,0,41,19914,41,0,2695,0,0,1305,0,7334,17778,0,0,29154,41,0,0,0,0,0,0,7334,0,0,0,7375
Brimfield Township Police Department,2017-10-01,Ohio,10348,OH06713,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,6,9,17,1,0,0,2,1,1,0,6,6,634,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,285,14914,15199,15833,0,0,0,1938,25,373,0,229,12635,0,104,4271,0,12,0,0,0,10029,0,1416,15833,0,104,0,0,0,0,0,0,0,0,0,104
