agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Garfield County Sheriff's Office,2017-01-01,Colorado,23471,CO02300,1,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,8,9,0,1,0,1,0,1,0,0,6,0,0,0,0,0,1243,0,0,3046,0,4289,0,0,0,0,0,0,0,0,0,0,0,12,0,294688,294700,298989,0,360,0,12,0,1243,0,0,293084,1554,0,290992,0,0,0,0,0,6132,311,0,298989,0,0,0,0,0,0,0,0,0,0,0,0
Garfield County Sheriff's Office,2017-02-01,Colorado,23471,CO02300,0,0,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4823,0,4823,1989,0,0,0,0,0,0,0,0,0,0,0,186,6991,7178,15978,349,0,0,0,0,0,0,0,6828,0,0,25,0,0,0,0,1989,11564,0,411,13990,0,0,0,0,0,0,0,1989,871,0,0,2860
Garfield County Sheriff's Office,2017-03-01,Colorado,23471,CO02300,1,3,0,1,0,0,5,1,0,3,0,0,0,0,0,0,0,0,1,2,9,12,1,0,0,5,1,0,0,1,4,0,0,0,0,67,7554,0,0,62,0,7683,74586,0,0,0,0,0,0,0,0,0,0,37,261,9554,9853,166707,1343,0,0,2410,334,0,0,1616,4149,1417,522,582,1616,12,0,0,74584,13383,0,5,92122,0,0,0,0,0,0,0,74584,1,0,0,74586
Garfield County Sheriff's Office,2017-04-01,Colorado,23471,CO02300,1,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,3,3,7,13,0,0,0,2,4,0,0,0,7,0,0,0,0,3182,2020,0,0,0,0,5202,3418,0,0,0,0,0,0,0,0,0,0,22,341,65531,65894,77933,0,0,0,250,61862,0,0,0,3783,62,128,689,1778,0,63272,0,3418,3813,0,1355,74515,808,0,0,783,0,0,0,0,1144,0,0,2735
Garfield County Sheriff's Office,2017-05-01,Colorado,23471,CO02300,3,0,0,0,0,0,3,1,0,5,0,0,0,0,0,0,0,0,4,1,4,9,0,0,0,2,3,0,0,1,3,0,0,0,0,0,11101,0,0,0,0,11101,33439,0,0,0,0,0,0,0,0,0,0,81,62,3450,3592,81570,0,0,0,65,1958,0,0,4,1566,12,12,864,746,50,0,0,33439,13009,0,0,48132,12,0,0,994,0,0,0,2486,1517,0,0,5010
Garfield County Sheriff's Office,2017-06-01,Colorado,23471,CO02300,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,7,1,8,16,2,1,0,5,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,37292,0,0,0,0,0,0,0,0,0,0,122,82,13553,13757,88341,20,323,0,2174,497,50,0,2,10690,149,4,8351,1492,0,0,0,37292,3762,0,0,51049,0,0,19,0,0,0,0,37292,0,0,0,37311
Garfield County Sheriff's Office,2017-07-01,Colorado,23471,CO02300,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,2,5,3,10,1,0,0,2,1,0,0,0,6,0,0,0,0,45040,62,0,0,0,0,45102,0,0,0,0,0,0,0,0,64640,0,64640,37,434,1523,1994,111736,62,0,0,137,497,0,0,0,1298,25,75,404,622,932,64640,0,0,32969,9945,2126,111736,0,0,0,0,0,0,0,0,0,0,0,0
Garfield County Sheriff's Office,2017-08-01,Colorado,23471,CO02300,3,2,0,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,3,3,11,17,1,0,0,4,2,0,0,0,10,0,0,0,0,25433,1802,0,0,0,0,27236,4351,0,0,0,0,0,0,0,0,0,0,10,278,248591,248879,284817,10,0,0,2040,2173,0,0,0,244657,317,12490,231792,3120,311,21132,0,4351,6953,0,0,280466,0,0,0,0,0,0,0,0,0,0,0,0
Garfield County Sheriff's Office,2017-09-01,Colorado,23471,CO02300,1,1,0,2,0,0,4,1,0,3,0,0,0,0,0,0,0,0,4,2,11,17,0,0,0,9,2,0,0,0,6,0,0,0,0,22375,211,0,0,653,0,23239,33563,0,0,0,0,0,0,0,0,0,0,63,164,93938,94165,184530,0,0,0,25908,53,0,0,0,68204,684,0,67766,373,0,0,0,55938,25834,373,0,150968,0,0,0,0,0,0,0,22375,0,373,0,22748
Garfield County Sheriff's Office,2017-10-01,Colorado,23471,CO02300,2,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,3,10,20,0,0,0,9,1,0,1,1,8,0,0,0,0,373,131663,0,0,5389,0,137424,1120,0,0,0,0,0,0,0,0,0,0,104,392,14625,15121,154785,0,0,0,3351,1395,0,87,25,10263,45365,0,1928,3356,1490,269,0,1119,98213,373,1553,153665,0,0,0,373,0,0,0,1119,733,0,0,2225
