agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Greenville Police Department,2017-01-01,South Carolina,68922,SC02302,22,13,0,3,9,0,47,21,0,2,0,3,0,1,4,2,2,12,49,49,79,177,12,9,0,41,34,2,0,56,23,45764,51648,0,114687,6161,0,218260,160463,0,0,0,128,0,0,3600,32196,150,36074,905,6619,158597,166122,741383,2326,3234,0,38223,57286,789,0,22215,42048,22850,9503,29525,3072,13786,92945,0,196782,126013,68805,17639,580920,2257,929,132,0,1740,25631,0,58427,6127,1,746,95990
Greenville Police Department,2017-02-01,South Carolina,68922,SC02302,16,13,0,3,3,0,35,12,0,4,1,0,0,1,1,2,1,6,58,30,75,163,10,6,1,34,27,2,0,67,16,5061,12004,0,2052,2660,0,21777,80667,0,5295,1510,0,0,0,55,81,448,2093,874,4106,115074,120054,310553,15026,3423,0,20613,20618,185,0,21034,39154,12482,3292,23125,1591,8439,7386,0,73078,90911,6555,3029,229888,4980,341,0,0,978,584,0,32010,4507,1243,394,45038
Greenville Police Department,2017-03-01,South Carolina,68922,SC02302,12,15,0,1,2,0,30,11,0,2,0,0,0,1,0,2,0,3,60,36,90,186,19,5,1,45,37,0,0,60,19,8857,34506,0,11322,0,0,54685,126110,0,0,0,0,0,0,0,648,0,648,806,5243,137545,143594,451146,15606,2871,622,41547,36172,0,0,22874,23902,15204,10105,36071,6312,31128,7780,0,123624,86039,6322,2450,325036,5375,326,0,0,1180,7134,0,100939,5509,0,0,120462
Greenville Police Department,2017-04-01,South Carolina,68922,SC02302,18,4,0,3,7,0,32,10,0,4,0,0,0,1,1,1,0,3,61,30,73,164,10,6,0,46,24,0,0,63,15,2051,122693,0,2165,2673,0,129582,87456,0,1,0,0,0,385,184,373,0,942,1047,4269,386260,391576,697014,3055,2612,0,27975,177334,0,0,18451,162148,21051,3375,10893,22350,107503,111926,0,87451,227917,8355,8734,609557,8393,935,624,19330,126,1173,0,100069,2922,1742,664,135977
Greenville Police Department,2017-05-01,South Carolina,68922,SC02302,22,9,0,5,8,0,44,15,0,2,0,3,1,0,3,1,4,12,54,36,97,187,19,3,0,46,34,0,0,61,24,78012,24715,0,30542,5149,0,138417,120610,0,0,0,339,99,0,6074,1,1425,7938,722,4510,150842,156074,543651,17901,1492,0,41931,14437,0,0,17021,63291,13129,5647,16155,3841,22730,12243,0,132766,202863,7815,5956,423146,6008,496,1461,497,109,1431,0,85775,22561,2486,186,121009
Greenville Police Department,2017-06-01,South Carolina,68922,SC02302,16,11,0,2,1,0,30,21,0,2,0,0,0,2,0,0,2,4,59,31,82,172,12,3,1,63,27,1,1,50,14,10574,76310,0,37,4891,0,91812,227418,0,597,0,0,0,3481,0,0,1400,4880,981,4322,111563,116866,668991,2724,895,124,36620,30172,994,32,16286,29020,16438,2179,16043,2711,30899,70093,0,225303,63300,6445,8908,442320,4659,943,32,970,37,7442,0,54825,12094,311,1865,83178
Greenville Police Department,2017-07-01,South Carolina,68922,SC02302,16,11,0,2,5,0,34,12,2,1,0,0,0,0,0,1,3,4,61,47,70,178,16,3,0,51,25,1,0,55,27,4266,134651,0,5498,2983,0,147399,104068,0,0,0,0,0,0,0,44,573,617,907,6382,117193,124483,480633,835,1865,0,30200,18859,373,0,13838,58513,15322,4213,10093,3688,34598,116430,0,98393,74972,5757,13100,376565,4376,152,9,0,264,3370,0,70113,7327,261,374,86244
Greenville Police Department,2017-08-01,South Carolina,68922,SC02302,18,9,0,4,2,0,33,17,0,1,2,3,0,3,1,3,1,13,61,30,82,173,11,2,0,51,29,0,0,58,22,21473,62426,0,1180,207599,0,292678,179623,0,0,6268,225,0,574,1,1840,5,8913,792,3914,168786,173492,834328,1166,497,0,58901,70355,0,0,23361,19212,21786,2980,23115,2484,36796,82835,0,188323,71838,207594,17588,655339,4818,536,1090,0,37,712,0,36984,3169,435,3238,51019
Greenville Police Department,2017-09-01,South Carolina,68922,SC02302,7,8,0,3,3,0,21,8,0,2,0,3,1,1,4,3,3,15,69,35,87,191,11,6,2,56,33,0,1,57,25,19741,9497,0,231,3729,0,33199,54505,0,0,0,410,1,169,533,132,1060,2306,888,4916,88595,94399,238914,1083,2376,1,35219,16635,0,576,21618,16892,22732,6863,10669,7282,13419,8397,0,54462,39082,9307,12196,184409,4550,687,0,0,12,448,0,21383,3980,1268,298,32627
Greenville Police Department,2017-10-01,South Carolina,68922,SC02302,14,6,0,0,4,0,24,12,1,0,0,0,0,0,1,0,1,2,69,39,107,215,15,7,0,62,35,1,0,62,33,2651,35138,0,52220,0,0,90010,60612,0,0,0,0,0,0,1952,0,203,2154,1116,5274,159224,165615,379003,8223,7353,0,40123,41043,771,0,15405,52698,15299,1914,11484,4745,16871,44746,0,109167,89398,18354,6454,318431,3640,617,0,1492,1367,853,0,137739,4909,4849,137,155602
