agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Clarion County,2017-01-01,Pennsylvania,29146,PA016SP,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,5,3,10,0,0,0,1,0,0,0,4,5,0,0,0,0,255,0,1119,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,124,783,12723,13630,15004,0,0,0,292,0,0,0,261,13077,0,292,12306,0,292,0,0,0,2113,0,0,15004,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-02-01,Pennsylvania,29146,PA016SP,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,286,0,0,0,1243,1529,0,0,0,0,0,0,0,0,0,0,0,37,186,0,224,1753,0,0,0,0,0,0,0,12,211,0,0,0,0,0,0,0,0,1753,0,0,1753,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-03-01,Pennsylvania,29146,PA016SP,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,15,17,1,0,0,0,1,0,0,7,8,0,0,0,0,373,373,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,25,87,13854,13966,14712,342,0,0,0,4972,0,0,1206,7446,0,0,3095,870,0,0,0,0,10373,0,373,14712,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-04-01,Pennsylvania,29146,PA016SP,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,3,6,12,1,0,0,0,0,0,0,6,5,0,0,0,0,0,311,4699,0,0,0,5010,0,0,0,0,0,0,0,0,0,0,0,99,199,10928,11226,16236,267,0,0,0,0,0,0,2492,8467,19,0,920,4164,0,0,0,0,10636,497,0,16236,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-05-01,Pennsylvania,29146,PA016SP,0,0,2,0,2,11,15,1,0,0,0,0,0,0,0,0,0,0,7,4,6,17,1,0,1,1,1,0,0,2,11,1,0,1,0,0,0,7539,1405,0,3767,12710,0,0,0,0,0,0,0,0,0,0,0,216,491,9000,9707,22418,37,0,497,31,6545,0,0,116,2481,0,0,783,0,0,373,0,0,20373,267,622,22418,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-06-01,Pennsylvania,29146,PA016SP,1,0,2,0,0,1,4,1,0,0,0,0,0,0,0,0,1,1,4,3,5,12,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,1280,0,0,373,1653,7458,0,0,0,0,0,0,0,0,0,0,174,379,5513,6066,22636,0,0,0,0,0,0,0,2436,3630,0,0,37,0,622,0,0,7458,6340,0,721,15178,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-07-01,Pennsylvania,29146,PA016SP,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,5,9,0,0,0,0,0,0,0,1,8,3,0,3,0,0,0,684,0,0,0,684,7956,0,0,0,0,0,0,0,0,0,0,24,249,1622,1894,18489,0,0,0,0,0,0,0,5,1889,0,0,0,0,0,559,0,7956,2019,0,0,10534,0,0,0,0,0,0,0,6215,0,0,0,6215,1,1.24307319386626
State Police: Clarion County,2017-08-01,Pennsylvania,29146,PA016SP,0,1,5,0,0,0,6,4,0,2,0,0,0,0,0,1,0,1,4,3,9,16,0,0,1,0,0,0,1,1,13,1,0,2,1,0,0,1579,0,0,0,1579,12928,0,0,0,0,0,0,0,149,0,149,118,357,17328,17803,45387,0,0,62,0,0,0,25,2691,15025,0,0,842,0,0,870,0,12928,17819,0,0,32459,0,0,0,0,0,0,0,9945,0,0,0,9945,1,1.24307319386626
State Police: Clarion County,2017-09-01,Pennsylvania,29146,PA016SP,3,3,1,0,0,1,8,5,0,5,0,0,0,0,0,0,0,0,4,6,10,20,0,0,0,2,0,0,0,3,15,2,0,2,0,4197,764,124,0,0,6,5092,31077,0,0,0,0,0,0,0,0,0,0,126,802,32904,33831,101077,0,0,0,1691,0,0,0,305,31836,0,6,1852,0,2735,0,0,31077,33833,0,497,70000,0,7458,0,0,0,0,0,3729,7098,0,124,18410,1,1.24307319386626
State Police: Clarion County,2017-10-01,Pennsylvania,29146,PA016SP,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,0,0,0,1,0,0,0,1,4,0,0,0,0,0,249,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,44,298,435,777,1026,0,0,0,435,0,0,0,12,329,0,0,0,435,0,0,0,0,342,0,249,1026,0,0,0,0,0,0,0,0,0,0,249,249,1,1.24307319386626
State Police: Clarion County,2017-11-01,Pennsylvania,29146,PA016SP,0,0,4,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,2,6,8,0,1,0,1,0,0,0,4,2,0,0,0,0,0,0,5842,0,0,522,6365,0,0,0,0,0,0,0,0,0,0,0,0,435,7359,7794,14159,0,622,0,336,0,0,0,5407,1430,0,0,336,870,0,0,0,0,12953,0,0,14159,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Clarion County,2017-12-01,Pennsylvania,29146,PA016SP,2,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,2,1,9,12,1,0,0,2,0,0,0,1,8,0,0,0,0,0,2088,0,0,0,410,2499,2486,0,0,0,0,0,0,0,0,0,0,44,124,22512,22680,30151,497,0,0,472,0,0,0,286,21424,0,0,7707,1032,0,0,0,2486,15619,0,820,27665,0,0,0,0,0,0,0,2486,0,0,0,2486,1,1.24307319386626
