agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
White Lake Township Police Department,2017-01-01,Michigan,31016,MI63821,4,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,9,7,7,23,1,0,0,2,2,0,0,16,2,0,0,0,0,0,1595,0,0,0,0,1595,0,0,0,0,0,0,0,0,0,0,0,216,1171,22497,23884,25479,56,0,0,1554,7521,0,0,2106,12648,282,392,1325,746,12,7472,0,0,14827,249,174,25479,12,169,0,0,0,0,0,0,1366,0,0,1548
White Lake Township Police Department,2017-02-01,Michigan,31016,MI63821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,6,20,0,0,0,2,3,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,14297,0,0,0,0,0,0,0,0,0,0,191,895,14192,15279,43872,0,0,0,2107,9508,0,0,3607,56,466,0,354,622,0,9012,0,12431,5447,1243,0,29575,2,0,0,0,0,0,0,12431,1926,0,0,14359
White Lake Township Police Department,2017-03-01,Michigan,31016,MI63821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,8,20,0,0,0,3,2,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,167,962,4504,5632,5635,0,0,0,1560,609,0,0,2717,746,460,579,205,0,0,0,0,1,4363,25,0,5634,0,206,0,0,0,0,0,1,982,0,0,1190
White Lake Township Police Department,2017-04-01,Michigan,31016,MI63821,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,6,7,23,2,0,0,11,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,318,863,11641,12822,12825,337,0,0,3667,497,0,0,861,7460,379,2,109,186,0,559,0,1,11523,62,0,12824,25,0,0,0,0,0,0,1,1609,0,0,1635
White Lake Township Police Department,2017-05-01,Michigan,31016,MI63821,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,5,8,14,3,0,0,0,4,0,0,5,2,0,0,0,0,0,0,0,1492,0,0,1492,0,0,0,0,0,0,0,0,0,806,806,14,487,11805,12306,14604,8329,0,0,0,2890,0,0,963,124,32,14,1550,0,0,1554,0,0,11454,0,0,14604,0,14,0,0,0,8702,0,0,985,0,0,9700
White Lake Township Police Department,2017-06-01,Michigan,31016,MI63821,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,8,11,25,0,1,0,4,1,0,0,10,9,0,0,0,0,0,7710,0,0,0,0,7710,1244,0,0,0,0,0,0,0,0,0,0,128,1187,7184,8499,18697,0,311,0,1282,14,0,0,1972,4921,977,367,2065,0,143,6218,0,1244,4724,1280,435,17453,249,364,0,0,0,0,0,0,1533,0,0,2146
White Lake Township Police Department,2017-07-01,Michigan,31016,MI63821,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,7,5,10,22,1,0,0,9,2,0,0,8,2,0,0,0,0,746,0,0,0,0,0,746,1,0,0,0,0,0,0,0,0,0,0,123,521,9314,9958,10707,249,0,0,5125,808,0,0,2781,996,523,920,797,746,1,0,0,1,7654,62,1,10705,50,920,1,0,0,1244,0,0,680,0,0,2895
White Lake Township Police Department,2017-08-01,Michigan,31016,MI63821,1,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,2,10,14,1,0,0,4,4,0,0,3,2,0,0,0,0,70926,0,0,0,0,0,70926,1244,0,0,0,0,0,0,0,0,0,0,5,411,17276,17693,91107,435,0,0,559,11634,0,0,1229,3835,48,1413,4593,497,6215,62402,0,1244,8017,3195,2238,89863,255,0,0,0,0,0,0,4,690,0,0,948
White Lake Township Police Department,2017-09-01,Michigan,31016,MI63821,2,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,7,3,8,18,1,1,0,8,1,0,0,2,5,0,0,0,0,0,3519,0,0,0,0,3519,542,0,0,0,0,0,0,0,0,0,0,133,360,11784,12278,16881,93,93,0,2337,3729,0,0,1121,4904,1647,97,421,622,75,0,0,436,11699,994,348,16339,31,0,0,497,0,0,0,1,1648,0,0,2178
White Lake Township Police Department,2017-10-01,Michigan,31016,MI63821,1,1,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,9,4,7,20,0,0,0,4,1,0,0,11,4,0,0,0,0,168,12182,0,0,2896,0,15246,1,0,2,0,0,0,0,0,0,0,0,164,567,6141,6872,22123,0,0,0,803,994,0,0,2255,2819,859,5,0,0,0,12182,0,1,8907,0,168,22122,19,0,0,0,0,0,0,1,1251,0,0,1270
