agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Audubon Borough Police,2017-01-01,New Jersey,8748,NJ00401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,9,28,0,0,0,0,2,0,0,10,16,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,208,1249,12723,14180,41527,0,0,0,0,199,0,0,1637,12344,597,0,8851,0,0,0,0,13674,4732,0,0,27854,0,0,0,0,0,0,0,13674,1222,0,0,14896
Audubon Borough Police,2017-02-01,New Jersey,8748,NJ00401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,23,0,0,0,0,3,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,1293,3238,4817,4817,0,0,0,0,180,0,0,2797,1840,0,0,988,0,0,0,0,0,3829,0,0,4817,0,0,0,0,0,0,0,0,2039,0,0,2039
Audubon Borough Police,2017-03-01,New Jersey,8748,NJ00401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,15,0,0,0,0,5,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,646,37876,38597,38597,0,0,0,0,29349,0,0,1790,7458,286,0,684,0,0,18646,0,0,18982,0,0,38597,286,0,0,0,0,0,0,0,1809,0,0,2095
Audubon Borough Police,2017-04-01,New Jersey,8748,NJ00401,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,8,6,18,0,1,0,0,2,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,870,8521,9437,9437,0,149,0,0,1430,0,0,2364,5494,416,0,1616,0,0,4226,0,0,3179,0,0,9437,416,0,0,0,0,0,0,0,618,0,0,1034
Audubon Borough Police,2017-05-01,New Jersey,8748,NJ00401,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,4,17,0,0,0,0,0,0,0,10,7,0,24861,0,0,0,0,24861,0,0,0,0,0,0,0,0,0,0,0,112,1479,2660,4251,29113,0,0,0,0,0,0,0,1697,2555,44,0,1181,0,0,24861,0,0,3027,0,0,29113,0,0,0,0,0,0,0,0,1343,0,0,1343
Audubon Borough Police,2017-06-01,New Jersey,8748,NJ00401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,17,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1063,4612,5699,5699,0,0,0,0,0,0,0,2890,2809,1666,0,994,0,0,0,0,0,3039,0,0,5699,1666,0,994,0,0,0,0,0,448,0,0,3108
Audubon Borough Police,2017-07-01,New Jersey,8748,NJ00401,1,1,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,1,12,9,22,0,3,0,0,0,1,0,13,5,0,497,0,0,0,155,653,932,0,0,0,0,0,0,0,0,0,0,39,1178,3609,4826,7343,0,317,0,0,0,0,0,4159,349,492,0,39,0,0,0,0,932,4947,0,0,6411,492,0,0,0,0,0,0,932,715,0,0,2139
Audubon Borough Police,2017-08-01,New Jersey,8748,NJ00401,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,2,19,0,1,0,1,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1986,1691,3714,3714,0,883,0,808,0,0,0,1688,336,249,0,149,0,0,808,0,0,2509,0,0,3714,249,0,0,0,0,0,0,0,1825,0,0,2073
Audubon Borough Police,2017-09-01,New Jersey,8748,NJ00401,3,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,8,24,5,37,0,4,0,0,0,0,1,24,8,0,497,0,0,0,0,497,3729,0,0,0,0,0,0,0,0,0,0,165,3520,2415,6101,14057,0,1242,0,0,0,0,186,2789,1883,415,0,475,0,0,1628,0,3729,4080,0,0,10327,198,0,270,0,0,0,0,3729,2016,0,0,6213
Audubon Borough Police,2017-10-01,New Jersey,8748,NJ00401,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,15,9,9,33,0,2,0,5,1,0,0,23,2,0,0,1492,0,0,0,1492,0,0,0,0,0,0,0,0,681,0,681,415,1375,18180,19970,22143,0,994,0,2523,1492,0,0,2530,12431,404,0,12897,0,0,0,0,0,8842,0,0,22143,267,0,0,0,0,0,0,0,2734,0,0,3001
