agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Westerville Police Department,2017-01-01,Ohio,30887,OH02510,1,1,0,0,7,0,9,0,0,1,0,0,0,1,0,0,0,1,21,10,28,59,3,1,0,8,8,0,0,28,11,0,0,0,0,3854,1653,0,2542,0,0,8049,0,0,0,0,0,0,1144,0,0,0,1144,508,1401,58112,60022,69214,1144,186,0,6290,13494,0,0,8336,30572,2275,2,3727,3854,6110,8201,0,0,42353,1790,904,69214,50,0,25,0,0,121,0,0,2208,0,0,2403,1,1.24307319386626
Westerville Police Department,2017-02-01,Ohio,30887,OH02510,0,1,0,0,4,0,5,0,0,1,0,0,0,0,0,0,0,0,13,17,42,72,2,0,0,11,11,0,0,25,23,0,0,0,0,1903,0,0,429,0,0,2332,0,0,0,0,0,0,0,0,0,0,0,266,2369,36525,39161,41493,44,0,0,8357,7404,0,0,9215,14141,3662,494,6716,249,25,6551,0,0,17677,4501,1618,41493,122,0,0,0,25,0,0,0,4070,312,206,4735,1,1.24307319386626
Westerville Police Department,2017-03-01,Ohio,30887,OH02510,4,1,0,1,1,0,7,0,0,1,0,0,0,1,0,0,0,1,18,22,28,68,2,4,0,7,11,1,0,23,20,0,0,0,0,0,33076,0,211,533,0,33820,0,0,0,0,0,0,1047,0,0,0,1047,287,2870,55468,58626,93493,250,435,0,2642,9120,22,0,23492,22665,4556,372,19677,2274,843,28056,0,0,34690,2361,665,93493,348,0,0,0,0,0,0,0,17402,0,385,18135,1,1.24307319386626
Westerville Police Department,2017-04-01,Ohio,30887,OH02510,1,0,0,3,1,0,5,0,0,0,0,0,0,0,1,0,1,2,15,17,31,63,1,3,0,3,12,0,0,24,20,0,0,0,0,0,3176,0,2865,21493,0,27534,0,0,0,0,0,0,0,124,0,137,261,406,2158,62994,65558,93354,75,870,0,6,14494,0,0,7864,42250,543,2,41465,0,497,0,0,2486,36167,1989,10203,93354,479,0,0,0,0,0,0,0,4399,0,10,4888,1,1.24307319386626
Westerville Police Department,2017-05-01,Ohio,30887,OH02510,1,2,0,0,2,0,5,2,0,4,0,0,0,0,0,1,0,1,18,19,42,79,1,0,0,8,11,1,1,27,30,0,0,0,0,11256,4525,0,0,0,0,15781,53949,0,0,0,0,0,0,0,1,0,1,380,2395,157428,160204,283884,62,0,0,5649,13040,0,870,80087,60495,1467,12433,24926,0,0,16340,0,37292,131633,5533,311,229935,883,12431,0,0,0,0,0,28591,4188,0,0,46092,1,1.24307319386626
Westerville Police Department,2017-06-01,Ohio,30887,OH02510,1,0,0,2,1,0,4,4,0,1,0,0,0,0,0,2,0,2,13,22,26,61,0,1,0,9,4,0,0,26,21,0,0,0,0,0,12431,0,709,562,0,13701,37293,0,0,0,0,0,0,0,410,0,410,240,3016,38913,42169,130867,0,373,0,2050,9350,0,0,4659,25737,1677,25,17926,1119,0,497,0,37293,32823,2175,37,93574,186,0,373,0,0,0,0,1243,3949,1243,37,7032,1,1.24307319386626
Westerville Police Department,2017-07-01,Ohio,30887,OH02510,3,1,0,0,2,0,6,3,0,1,0,0,0,0,0,0,0,0,20,12,35,67,1,4,0,17,4,0,0,20,21,0,0,0,0,186,37256,0,3188,0,0,40631,55938,0,0,0,0,0,0,0,0,0,0,168,1411,83288,84867,237375,273,1554,0,6428,19750,0,0,5548,51314,952,67,75290,889,5047,22152,0,55938,15926,4630,546,181438,771,0,0,0,0,0,0,0,3370,0,0,4141,1,1.24307319386626
Westerville Police Department,2017-08-01,Ohio,30887,OH02510,2,3,0,2,3,0,10,2,0,0,0,0,0,0,0,1,0,1,19,27,36,82,1,3,0,22,6,0,1,22,27,0,0,0,0,0,733,0,1735,9247,0,11716,41021,0,0,0,0,0,0,0,707,0,707,379,3817,73962,78158,172624,25,590,0,15894,8457,0,93,5758,47341,1842,165,39016,956,267,929,0,41021,42572,2011,2823,131603,424,34,0,0,0,58,0,0,5441,0,542,6499,1,1.24307319386626
Westerville Police Department,2017-09-01,Ohio,30887,OH02510,5,1,0,0,3,0,9,2,0,1,0,0,0,0,0,0,0,0,21,25,31,77,0,1,0,22,2,0,0,28,24,0,0,0,0,870,34544,0,1150,0,0,36564,27871,0,0,0,0,0,0,0,0,0,0,256,3418,61267,64942,157248,0,994,0,9434,286,0,0,18557,35671,6299,40,39711,1839,0,11200,0,28591,32648,7190,1860,129377,443,2,0,0,0,0,0,1243,2332,0,0,4020,1,1.24307319386626
Westerville Police Department,2017-10-01,Ohio,30887,OH02510,2,3,0,4,0,0,9,3,0,0,0,0,0,0,0,2,0,2,22,21,38,81,1,2,0,29,10,0,0,25,14,0,0,0,0,2997,312,0,0,22112,0,25421,38908,0,0,0,0,0,0,0,628,0,628,276,2855,53969,57101,160966,994,311,0,12487,4284,0,0,7636,31389,2884,131,6954,497,0,29834,0,38784,37679,3542,1754,122057,180,0,6,0,0,249,0,0,2978,0,1229,4643,1,1.24307319386626
