agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hartsville Police Department,2017-01-01,South Carolina,7769,SC01602,8,5,0,0,3,0,16,3,0,0,0,0,0,0,0,0,0,0,33,14,13,60,2,0,0,21,6,0,0,26,5,527,5407,0,723,0,0,6658,8703,0,0,0,0,0,0,0,0,0,0,636,1720,11929,14285,38349,61,0,0,3743,1785,0,0,3376,5320,818,1217,402,0,0,273,0,8703,13632,2342,2260,29646,531,196,0,0,0,149,0,8703,1443,1380,682,13085
Hartsville Police Department,2017-02-01,South Carolina,7769,SC01602,5,3,0,1,1,0,10,1,0,0,0,0,0,1,0,0,0,1,27,10,18,55,1,0,2,11,9,0,0,25,7,0,2075,0,0,2608,0,4683,1865,0,0,0,0,0,234,0,0,0,234,369,1277,26696,28342,36988,12,0,62,4668,3706,0,0,2392,17502,546,1605,2765,1454,0,37,0,1865,22628,4224,0,35123,124,333,0,398,0,37,0,0,2108,2981,0,5982
Hartsville Police Department,2017-03-01,South Carolina,7769,SC01602,1,1,0,0,3,0,5,2,0,1,0,0,0,0,0,1,0,1,25,11,12,48,1,1,0,11,6,0,0,24,5,27,150,0,159,0,0,337,13922,0,0,0,0,0,0,0,0,0,0,466,1381,5012,6859,35041,37,31,0,2127,2154,0,0,1213,1297,1253,658,736,249,365,123,0,13922,3626,0,186,21119,429,102,497,0,0,98,0,12431,16089,0,19,29665
Hartsville Police Department,2017-04-01,South Carolina,7769,SC01602,2,9,0,1,2,0,14,4,0,1,0,0,0,0,0,0,0,0,31,9,26,66,4,0,0,21,15,0,0,24,2,12016,149,0,7591,1094,0,20850,67126,0,0,0,0,0,0,0,0,0,0,522,997,35746,37265,192367,99,0,0,8790,24477,0,0,1698,2200,1058,677,10595,1703,559,8515,0,73341,20073,6792,1927,125241,107,135,0,0,0,0,0,67126,1316,994,0,69679
Hartsville Police Department,2017-05-01,South Carolina,7769,SC01602,2,2,0,1,0,0,5,2,0,0,0,0,0,1,0,1,1,3,25,10,23,58,3,1,1,15,10,0,0,25,3,51,0,0,0,1896,0,1947,28591,0,0,0,0,0,19,0,316,124,459,385,1428,40888,42702,102289,26,62,1,9797,22854,0,0,6979,2983,4721,1829,1714,597,259,4525,0,47237,10428,1865,525,73698,741,124,0,224,56,0,0,18646,1263,0,0,21054
Hartsville Police Department,2017-06-01,South Carolina,7769,SC01602,3,1,0,0,1,0,5,1,0,0,1,0,0,0,0,0,0,1,24,8,19,51,1,1,0,12,7,0,0,23,7,0,2238,0,43514,0,0,45751,8702,0,0,112,0,0,0,0,0,0,112,602,803,16327,17731,80997,19,62,0,9955,2474,0,0,1170,4052,1422,328,4991,622,203,1865,0,27348,33081,373,2077,72308,77,159,0,0,0,0,0,18646,515,373,2052,21822
Hartsville Police Department,2017-07-01,South Carolina,7769,SC01602,7,3,0,1,2,0,13,2,0,0,0,0,0,0,0,0,2,2,27,10,14,51,2,2,0,6,9,0,0,29,3,982,7134,0,3176,2113,0,13405,8080,0,0,0,0,0,0,0,0,7956,7956,649,1062,16033,17744,55265,57,497,0,8074,3090,0,0,2234,3791,881,1013,2629,249,4000,4082,0,14917,10178,8068,1167,47185,469,736,0,0,0,0,0,7458,388,0,132,9183
Hartsville Police Department,2017-08-01,South Carolina,7769,SC01602,4,2,0,0,2,0,8,3,0,0,0,0,0,0,0,0,2,2,20,18,17,55,0,5,0,7,10,0,0,31,2,435,8130,0,911,0,0,9476,29834,0,0,0,0,0,0,0,0,62,62,566,2367,18733,21666,90871,0,671,0,3938,11341,0,0,4224,1492,1515,904,4522,373,709,13512,0,29834,5338,3513,818,61037,255,135,37,0,331,0,0,13052,1067,2113,378,17368
Hartsville Police Department,2017-09-01,South Carolina,7769,SC01602,4,2,0,5,8,0,19,4,1,0,0,0,0,0,0,2,0,2,34,13,19,66,2,2,0,19,9,0,0,33,1,416,3062,0,25430,8868,0,37776,41643,0,0,0,0,0,0,0,51,0,51,588,1474,17244,19306,140419,19,460,0,6403,5788,0,0,3529,3108,26624,859,2159,1243,240,344,0,43508,18006,3359,2465,98807,1190,469,870,0,240,344,0,34185,1980,388,25,39690
Hartsville Police Department,2017-10-01,South Carolina,7769,SC01602,6,3,0,1,3,0,13,4,0,0,0,0,0,0,0,0,0,0,36,17,18,71,3,3,1,11,10,0,0,39,4,1617,5952,0,1081,5,0,8656,19268,0,0,0,0,0,0,0,0,0,0,784,1814,10378,12976,60167,42,348,1,2970,4545,0,0,3138,1933,1539,1668,614,497,78,26,0,19268,13945,2809,455,40900,501,1003,313,0,46,26,0,12432,2579,0,82,16983
