agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Carmel Town Police Department,2017-01-01,New York,34243,NY03950,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,186,11635,11832,11832,0,0,0,0,3878,0,0,0,7953,0,0,1417,0,0,5470,0,0,4448,0,497,11832,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-02-01,New York,34243,NY03950,0,0,2,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,3,2,1,6,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,3468,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,40,199,292,531,3999,0,0,0,199,0,0,0,297,35,62,296,137,0,627,2847,0,0,31,0,0,3999,0,0,0,0,5,0,0,0,0,0,0,5
Carmel Town Police Department,2017-03-01,New York,34243,NY03950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-04-01,New York,34243,NY03950,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,2,5,9,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6215,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,0,20,429,2878,3326,9542,0,0,0,0,0,0,0,455,2871,0,0,1417,0,186,0,0,0,7938,0,0,9542,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-05-01,New York,34243,NY03950,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4848,0,0,0,0,0,0,0,0,0,0,0,0,9159,9159,18855,0,0,0,1318,0,0,0,0,7841,746,0,631,0,0,0,0,11063,1566,0,0,14007,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-06-01,New York,34243,NY03950,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,6,11,0,0,0,2,0,0,0,3,6,0,0,0,0,0,21692,0,0,0,0,21692,0,0,0,0,0,0,0,0,0,0,0,25,481,19823,20329,42021,0,0,0,1057,0,0,0,295,18978,25,210,783,0,85,21692,0,0,19227,0,0,42021,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-07-01,New York,34243,NY03950,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,10,13,1,0,0,0,0,0,0,0,12,0,0,0,0,7315,0,0,0,0,4225,11541,0,0,0,0,0,0,0,0,0,0,0,0,249,20112,20360,31901,186,0,0,0,0,0,0,0,20174,0,62,17750,0,0,0,0,0,14089,0,0,31901,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-08-01,New York,34243,NY03950,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,2,6,6,14,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4724,0,0,0,0,0,485,0,0,311,796,41,839,19136,20016,30259,0,0,0,200,0,0,0,0,19816,0,0,5698,0,807,796,0,1865,16370,0,0,25535,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-09-01,New York,34243,NY03950,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,273,0,0,0,0,273,18646,0,0,0,0,0,0,0,0,0,0,1,0,65858,65859,103425,0,0,0,0,0,0,0,0,65859,6215,0,1,0,0,56212,0,18646,3704,0,0,84779,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-10-01,New York,34243,NY03950,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3356,0,0,0,3356,0,0,0,0,0,0,0,0,0,0,0,0,124,19204,19329,22685,1367,0,0,0,17116,0,0,0,845,348,0,2610,0,124,19602,0,0,0,0,0,22685,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Town Police Department,2017-11-01,New York,34243,NY03950,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,140,140,0,0,0,62,0,0,0,29,50,12,0,37,0,0,0,0,0,91,0,0,140,0,0,0,0,0,0,0,0,50,0,0,50
