agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Union City Police Department,2017-01-01,Georgia,21160,GA06006,10,4,0,0,2,0,16,28,1,0,0,0,0,1,5,1,4,11,37,21,77,135,0,0,0,0,0,0,0,31,104,22303,14698,0,646,0,0,37648,558984,0,0,0,0,0,746,1753,1319,13271,17089,1022,3151,376506,380679,1553383,0,0,0,0,0,0,0,7388,373291,16023,1479,123671,4906,891,6464,0,719974,76969,5668,38353,994399,625,1023,0,0,154,0,0,24861,2601,0,4219,33483
Union City Police Department,2017-02-01,Georgia,21160,GA06006,19,4,0,0,2,0,25,19,0,0,0,0,0,0,2,0,2,4,25,30,50,105,0,0,0,0,0,0,0,31,74,10815,90829,0,15849,0,0,117493,355999,0,0,0,0,0,0,76,0,374,450,598,3646,128848,133092,963032,0,0,0,0,0,0,0,3482,129610,11265,513,29358,2082,1411,47933,0,401595,77613,2072,33193,607034,494,81,0,0,168,0,0,52087,2029,11,934,55803
Union City Police Department,2017-03-01,Georgia,21160,GA06006,3,4,1,1,0,0,9,23,0,1,0,0,0,2,2,1,4,9,29,28,56,113,0,0,0,0,0,0,0,31,82,2308,3599,4313,0,124,0,10345,457108,0,0,0,0,0,14699,42016,0,224883,281598,796,3486,272536,276817,1482976,0,0,0,0,0,0,0,4136,272682,11333,4675,70078,2853,113,17900,0,514494,329450,51968,23003,1025869,561,531,0,0,113,0,0,9323,5917,9,77,16530
Union City Police Department,2017-04-01,Georgia,21160,GA06006,14,3,0,0,2,0,19,26,0,1,0,0,0,1,1,3,4,9,35,30,59,124,0,0,0,0,0,0,0,34,90,4189,8890,0,12,0,0,13092,843430,0,0,0,0,0,7458,2,27742,20686,55889,1017,3193,259291,263502,2019343,0,0,0,0,0,0,0,4859,258643,12127,3630,37922,3978,14473,34222,0,861307,142706,4361,61187,1175912,149,122,152,0,204,0,0,64640,1519,11,3239,70036
Union City Police Department,2017-05-01,Georgia,21160,GA06006,10,11,0,3,1,0,25,32,1,0,1,0,0,1,0,1,3,6,31,32,91,154,0,0,0,0,0,0,0,31,123,27918,9206,0,0,2266,0,39391,926111,0,0,497,0,0,1026,0,6402,4304,12228,843,3847,463523,468213,2372053,0,0,0,0,0,0,0,2712,465501,10878,1814,25216,7022,28777,4491,0,1172649,126664,22348,46083,1445943,140,333,0,435,150,711,0,111249,993,0,2049,116061
Union City Police Department,2017-06-01,Georgia,21160,GA06006,8,8,0,0,1,0,17,27,0,1,0,0,2,0,1,1,2,6,27,30,73,130,0,0,0,0,0,0,0,20,110,6526,19193,0,0,0,0,25719,676939,0,0,0,0,2113,0,789,373,3683,6959,752,3901,297549,302202,1688758,0,0,0,0,0,0,0,2645,299557,9717,336,9793,3319,8242,8592,0,849396,88093,11411,22921,1011819,21,211,1,0,99,0,0,53078,1806,2859,1669,59746
Union City Police Department,2017-07-01,Georgia,21160,GA06006,7,7,0,3,5,0,22,29,0,2,0,0,0,2,1,0,3,6,45,33,83,161,0,0,0,0,0,0,0,31,130,29329,17064,0,25505,3605,0,75503,704460,0,573,0,0,0,157,767,0,28864,29788,1278,4219,398564,404061,1918844,0,0,0,0,0,0,0,3185,400876,11832,1493,37323,8690,27998,4009,0,931284,153409,2772,35574,1214384,445,528,0,0,5320,0,0,82043,13777,0,1125,103238
Union City Police Department,2017-08-01,Georgia,21160,GA06006,20,8,0,1,4,0,33,29,0,0,0,0,2,2,2,2,5,13,46,37,124,207,0,0,0,0,0,0,0,33,174,21585,31814,0,6215,75,0,59689,715512,0,0,0,0,19889,205,18665,29051,6059,73868,1151,4413,596182,601746,2166326,0,0,0,0,0,0,0,2711,599034,17786,11162,19926,8054,6737,7780,0,1034610,244096,5072,95591,1450814,388,46,56,0,249,0,0,0,1009,0,1492,3239
Union City Police Department,2017-09-01,Georgia,21160,GA06006,17,3,2,2,1,0,25,30,1,2,0,1,0,0,1,0,2,4,34,26,77,137,0,0,0,0,0,0,0,30,107,1765,29276,1367,0,746,0,33154,878481,0,0,0,123,0,0,99,0,34,256,886,3231,350375,354492,2144864,0,0,0,0,0,0,0,4065,350427,5417,1490,8852,3075,1472,14128,0,1114600,79092,1697,36560,1266383,111,414,0,746,772,0,0,32733,1964,0,42,36781
Union City Police Department,2017-10-01,Georgia,21160,GA06006,11,5,0,2,4,0,22,24,1,1,1,0,0,1,2,1,0,5,38,37,78,153,0,0,0,0,0,0,0,34,119,24961,10864,0,119155,3780,0,158760,592477,0,0,6215,0,0,932,870,449,0,8467,720,4647,290806,296172,1648354,0,0,0,0,0,0,0,7049,289123,11667,2064,23383,2586,1581,34101,0,712705,209076,23324,35389,1055876,0,334,0,0,15,0,0,49723,7948,3729,52,61802
Union City Police Department,2017-11-01,Georgia,21160,GA06006,16,4,0,4,2,0,26,35,0,0,1,1,0,1,0,0,2,5,43,25,88,156,0,0,0,0,0,0,0,23,133,2511,32577,0,0,8950,0,44038,1177978,0,0,373,2561,0,1989,0,0,429,5351,999,3234,236242,240476,2645823,0,0,0,0,0,0,0,3435,237042,10422,7333,15883,4627,20957,3481,0,1227142,133372,994,43634,1467844,235,462,0,0,0,0,0,103175,23130,0,884,127886
Union City Police Department,2017-12-01,Georgia,21160,GA06006,7,5,0,2,2,0,16,34,1,1,0,0,0,0,1,0,2,3,37,32,80,149,0,0,0,0,0,0,0,26,123,49340,15869,0,1492,2486,0,69187,910651,0,0,0,0,0,0,50,0,423,472,914,4331,294544,299788,2190749,0,0,0,0,0,0,0,4841,294948,36055,3309,25263,3641,40057,12433,0,990071,123415,5929,39925,1280098,307,296,413,0,271,16,0,78314,3583,0,3528,86727
Union City Police Department,2018-01-01,Georgia,21647,GA06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2018-02-01,Georgia,21647,GA06006,11,1,0,2,3,0,17,27,0,2,0,0,0,0,1,2,4,7,47,29,80,156,0,0,0,0,0,0,0,35,121,0,16380,0,55733,1634,0,73748,580819,0,0,0,0,0,0,133,971,4684,5788,1196,3802,414378,419376,1660549,0,0,0,0,0,0,0,1729,417647,2929,158635,29766,4417,6216,5460,0,746887,97112,484,27824,1079731,0,36,0,0,4998,0,0,59240,1565,41,882,66763
Union City Police Department,2018-03-01,Georgia,21647,GA06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2018-04-01,Georgia,21647,GA06006,9,3,1,3,5,0,21,33,1,2,0,0,0,0,2,1,0,3,46,31,100,177,0,0,0,0,0,0,0,25,152,100119,83737,0,277,1577,0,185710,1029033,0,0,0,0,0,0,1244,1335,0,2579,1013,3439,1294331,1298783,3545139,0,0,0,0,0,0,0,4042,1294741,51575,494,1105300,10787,5395,123535,0,853919,300503,4495,60103,2516105,27,375,0,0,13,1548,0,146607,13444,92,1309,163416
Union City Police Department,2018-05-01,Georgia,21647,GA06006,14,4,0,4,3,0,25,31,0,1,0,0,1,0,1,0,8,10,57,34,106,197,0,0,0,0,0,0,0,22,175,461,32970,0,1625,8130,0,43186,900037,0,0,0,0,31015,0,1213,0,9470,41698,911,4482,431754,437148,2322106,0,0,0,0,0,0,0,1590,435559,14520,1958,17159,7307,12195,6917,0,1082672,211293,24898,43150,1422069,56,13,0,0,12,0,0,130930,224,0,6,131241
Union City Police Department,2018-06-01,Georgia,21647,GA06006,10,8,1,0,7,0,26,24,0,1,1,0,1,0,1,0,2,5,44,22,70,136,0,0,0,0,0,0,0,16,120,24567,47181,5655,1280,0,0,78683,289570,0,0,8,0,73,0,29122,0,1238,30441,813,2670,185262,188745,877009,0,0,0,0,0,0,0,2245,186500,13859,1269,27390,3344,831,10648,0,352288,94375,4445,78991,587439,104,0,0,0,164,0,0,0,598,0,1128,1995
