agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Utah County Sheriff's Office,2017-01-01,Utah,50455,UT02500,3,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,6,7,11,24,1,0,0,3,2,0,0,2,16,0,2762,0,0,0,0,2762,14917,0,0,0,0,0,0,0,0,0,0,162,848,27817,28827,61423,62,0,0,3481,3232,0,0,103,21949,91,310,9156,622,684,1554,0,14917,14617,4556,0,46506,16,0,0,0,0,0,0,0,357,0,0,373
Utah County Sheriff's Office,2017-02-01,Utah,50455,UT02500,2,3,0,0,1,0,6,0,0,5,0,0,0,0,0,0,0,0,8,4,9,21,1,2,1,7,1,0,0,2,7,2536,36049,0,0,0,0,38585,0,0,0,0,0,0,0,0,0,0,0,209,525,5501,6234,44819,6,435,273,3343,48,0,0,75,2054,155,323,1175,746,11188,0,0,24861,6327,0,44,44819,81,0,4967,622,0,0,0,0,1167,0,0,6837
Utah County Sheriff's Office,2017-03-01,Utah,50455,UT02500,5,1,0,1,0,0,7,3,1,2,0,0,0,0,0,0,1,1,12,5,13,30,1,1,0,10,1,0,0,0,17,0,2265,0,0,0,0,2265,15290,0,0,0,0,0,0,0,0,23618,23618,152,581,27256,27988,84451,1591,124,0,8450,14108,0,0,0,3714,410,98,297,1989,549,0,12433,38660,13245,1417,62,69161,0,24,0,870,537,0,8702,53576,1691,0,62,65461
Utah County Sheriff's Office,2017-04-01,Utah,50455,UT02500,3,2,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,7,4,12,23,2,1,0,9,1,0,0,1,9,5258,10309,0,0,497,0,16064,0,0,0,0,0,0,0,0,0,0,0,111,664,24856,25631,41695,1389,870,0,2187,247,0,0,280,20659,907,44,779,2436,5059,0,0,0,27748,0,4721,41695,466,0,0,559,12,0,0,9945,9722,0,2834,23539
Utah County Sheriff's Office,2017-05-01,Utah,50455,UT02500,5,2,0,0,1,0,8,3,1,1,0,0,0,0,0,0,0,0,20,10,10,40,1,4,0,24,0,0,0,4,7,5544,27549,0,249,0,0,33342,17900,0,0,0,0,0,0,0,0,0,0,180,1048,13467,14696,83838,12,820,0,11071,0,0,0,113,2679,653,485,15867,3481,6,497,0,17900,21095,5457,497,65938,106,72,12294,2983,0,497,0,17900,7741,50,0,41643
Utah County Sheriff's Office,2017-06-01,Utah,50455,UT02500,4,2,0,1,0,0,7,7,0,1,0,0,0,0,0,0,0,0,5,8,21,34,4,1,0,12,0,0,0,2,15,16162,20235,0,0,858,0,37255,64609,0,0,0,0,0,0,0,0,0,0,52,899,21467,22418,188890,901,373,0,5257,0,0,0,144,15742,907,402,1367,3232,0,249,0,82758,33626,1492,249,124281,0,66,0,0,0,0,0,43508,12,0,0,43586
Utah County Sheriff's Office,2017-07-01,Utah,50455,UT02500,7,1,0,0,0,0,8,2,0,2,0,0,0,0,0,1,0,1,9,5,11,25,1,2,0,15,0,0,0,1,6,496,8525,0,0,0,0,9021,8080,0,0,0,0,0,0,0,2,0,2,220,615,12395,13230,38413,1902,373,0,7072,0,0,0,46,3837,336,111,3788,707,1926,702,0,8080,10097,4475,112,30333,162,58,0,682,0,702,0,8080,2374,373,0,12432
Utah County Sheriff's Office,2017-08-01,Utah,50455,UT02500,5,1,0,0,0,0,6,5,0,4,0,0,0,1,0,0,0,1,13,4,11,28,2,1,0,11,2,0,0,3,9,497,8567,0,0,0,0,9064,9572,0,0,0,0,0,2,0,0,0,2,126,659,31437,32222,60432,34,994,0,3182,16980,0,0,27,11004,99,71,1628,5532,218,1181,0,9572,32032,410,118,50860,25,2,0,622,0,0,0,870,15,0,0,1534
Utah County Sheriff's Office,2017-09-01,Utah,50455,UT02500,4,0,0,2,0,0,6,1,0,2,0,0,0,0,0,0,0,0,9,7,6,22,1,4,0,4,2,0,0,5,6,0,3617,0,0,535,0,4152,7458,0,0,0,0,0,0,0,0,0,0,169,776,42153,43097,62166,12,403,0,5184,1193,0,0,50,36255,193,90,62,0,0,0,0,7458,46837,31,37,54708,0,37,0,0,0,0,0,26726,328,0,0,27092
Utah County Sheriff's Office,2017-10-01,Utah,50455,UT02500,7,0,0,7,0,0,14,2,0,4,0,0,0,0,0,0,0,0,5,6,24,35,0,2,0,10,1,0,0,3,19,0,11251,0,0,64722,0,75973,34806,0,0,0,0,0,0,0,0,0,0,153,649,52476,53278,198863,0,820,0,6419,249,0,0,165,45625,2287,2025,7946,186,479,0,0,16160,133045,994,935,164057,0,249,0,186,0,0,0,12431,4901,0,0,17767
