agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Upper St. Clair Township Police Department,2017-01-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,7963,8116,8116,0,0,0,588,5708,0,0,864,956,0,0,55,0,0,736,0,0,5506,0,1820,8116,0,0,0,0,0,0,0,0,0,0,0,0
Upper St. Clair Township Police Department,2017-02-01,Pennsylvania,19911,PA00225,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,2,0,0,2,1,0,4630,0,0,0,0,4630,0,0,0,0,0,0,0,0,0,0,0,50,62,2302,2414,7044,0,0,0,0,810,0,0,1541,62,0,810,186,0,1541,4195,0,0,62,0,249,7044,0,0,0,0,50,0,0,0,0,0,249,298
Upper St. Clair Township Police Department,2017-03-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,5814,5888,5888,0,25,0,1641,387,0,0,3836,0,62,0,1381,0,746,0,0,0,3699,0,0,5888,62,0,126,0,0,0,0,0,535,0,0,722
Upper St. Clair Township Police Department,2017-04-01,Pennsylvania,19911,PA00225,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,0,0,1,1,0,0,7,0,0,1678,0,0,0,0,1678,0,0,0,0,0,0,0,0,0,0,0,0,397,4596,4992,6670,0,0,0,870,403,0,0,3719,0,3323,0,776,0,62,994,0,0,1064,0,451,6670,3049,0,0,0,0,0,0,0,0,0,162,3211
Upper St. Clair Township Police Department,2017-05-01,Pennsylvania,19911,PA00225,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,0,0,0,3,0,0,0,4,4,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,99,10948,11047,11109,0,0,0,1299,0,0,0,2651,7097,5200,648,2113,808,0,0,0,0,2341,0,0,11109,0,298,0,0,0,0,0,0,1492,0,994,2784
Upper St. Clair Township Police Department,2017-06-01,Pennsylvania,19911,PA00225,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,3,3,0,0,1,0,0,0,7645,0,0,0,7645,0,0,0,0,0,0,0,0,0,0,0,99,186,2824,3110,10755,0,0,0,224,2526,0,0,360,0,982,37,0,0,0,8391,0,0,661,0,684,10755,0,0,0,0,0,311,0,0,0,0,0,311
Upper St. Clair Township Police Department,2017-07-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,124,4388,4550,4550,0,0,0,2896,622,0,0,1032,0,0,124,0,0,0,497,0,0,3928,0,0,4550,0,0,0,0,0,0,0,0,577,0,0,577
Upper St. Clair Township Police Department,2017-08-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,11,0,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,783,3149,4059,4059,0,0,0,62,2430,0,0,1566,0,448,6,249,0,0,2393,0,0,158,311,495,4059,0,6,0,0,0,0,0,0,92,495,0,593
Upper St. Clair Township Police Department,2017-09-01,Pennsylvania,19911,PA00225,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,2,4,6,0,0,0,0,0,0,0,4,2,0,31447,0,0,0,0,31447,0,0,0,0,0,0,0,0,2610,0,2610,0,500,4096,4596,38653,0,0,0,0,0,0,0,2358,2238,2194,9,3139,0,0,32815,0,0,0,0,497,38653,127,9,0,0,0,0,0,0,0,0,0,135
Upper St. Clair Township Police Department,2017-10-01,Pennsylvania,19911,PA00225,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,7,12,0,0,0,3,4,0,0,4,1,0,0,0,155,0,0,155,0,0,0,0,0,0,0,0,0,0,0,12,510,10966,11488,11644,0,0,0,535,7176,0,0,3691,87,3028,72,5420,0,0,19,0,0,2924,144,37,11644,472,0,0,0,0,19,0,0,30,131,0,651
Upper St. Clair Township Police Department,2017-11-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,7922,7964,7964,0,0,0,373,6837,0,0,0,755,0,0,373,0,0,6837,0,0,755,0,0,7964,0,0,0,0,0,0,0,0,0,0,0,0
Upper St. Clair Township Police Department,2017-12-01,Pennsylvania,19911,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,11,0,0,0,1,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,218,3677,4106,4106,0,0,0,2932,0,0,0,919,255,769,9,0,0,0,0,0,0,619,1964,745,4106,118,5,0,0,0,0,0,0,0,14,0,137
Upper St. Clair Township Police Department,2018-01-01,Pennsylvania,19758,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40174,40174,40174,0,0,0,4851,35323,0,0,0,0,0,0,0,0,0,34947,0,0,4863,0,364,40174,0,0,0,0,0,0,0,0,0,0,0,0
Upper St. Clair Township Police Department,2018-02-01,Pennsylvania,19758,PA00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12506,12506,12506,0,0,0,6067,0,0,0,4952,1486,1670,0,0,0,0,6067,0,0,4769,0,0,12506,0,0,0,0,0,0,0,0,0,0,0,0
