agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cobb County Police Department,2017-01-01,Georgia,560857,GA03302,51,16,83,3,17,17,187,97,0,7,3,4,2,4,0,28,12,53,345,114,335,794,7,1,0,377,0,0,0,118,291,77,2,79,0,86141,251059,333345,70342,774,305792,1047453,1174889,0,0,896,8726,1331,4972,0,61543,4418,81887,2352,16798,747624,766774,4245893,4301,249,0,235048,0,0,0,33521,493655,74182,5641,154095,36682,5350,551148,1367,1157918,796035,95316,193269,3071004,18508,624,4093,5262,398,37,0,1033837,38369,3120,6475,1110723
Cobb County Police Department,2017-02-01,Georgia,560857,GA03302,46,11,56,2,27,22,164,78,2,9,2,0,4,10,0,16,8,40,257,100,279,636,8,1,0,257,0,0,0,124,246,68,0,68,0,30919,71265,293876,28874,0,65921,490856,973401,0,0,13030,0,871,9012,0,8250,17294,48457,1873,14462,592676,609011,3095127,9912,497,0,213659,0,0,0,37868,347075,59743,10002,169717,22125,3955,316905,0,957527,351432,62491,167829,2121726,7315,480,1171,2921,1759,844,0,888983,95431,709,9666,1009278
Cobb County Police Department,2017-03-01,Georgia,560857,GA03302,50,23,54,3,16,12,158,83,0,11,1,0,0,2,0,15,13,31,233,91,257,581,9,2,0,230,0,0,0,76,264,66,1,67,0,67033,78918,257116,116667,9477,9582,538793,911846,0,0,18042,0,0,56,0,19018,14396,51512,2117,14783,561336,578235,2992233,15046,902,0,142643,0,0,0,30643,389001,43068,33313,237320,40706,30592,264323,6551,924557,254000,93785,152172,2080386,6383,12482,0,3670,73,936,0,1013189,5015,1678,7676,1051102
Cobb County Police Department,2017-04-01,Georgia,560857,GA03302,36,17,56,5,50,21,185,77,3,14,1,1,4,5,0,9,6,26,245,91,299,635,17,0,0,262,0,0,0,78,278,71,1,72,0,56954,80989,297149,85839,1616,68716,591263,875745,0,0,0,1858,501,1902,0,3837,3619,11717,2021,13266,857604,872891,3227361,3900,0,0,370103,0,0,0,27361,471527,82857,1212,78164,32005,16539,513905,747,885639,344253,96620,299674,2351616,4464,452,599,2910,134,38207,0,785157,13983,4505,9053,859466
Cobb County Police Department,2017-05-01,Georgia,560857,GA03302,35,15,54,5,9,67,185,80,0,11,2,0,3,6,0,21,8,40,266,135,327,728,24,1,0,310,0,0,0,92,301,63,0,63,0,189147,114877,139181,3244,8155,112583,567187,1603011,0,0,1995,0,939,13661,0,601895,5328,623818,2147,19019,653119,674285,5071312,4192,982,0,317021,0,0,0,26625,325465,82342,1472,172200,30838,15259,936162,3232,1452583,482329,87023,204861,3468301,4813,536,987,5841,322,19775,0,1044456,33882,4195,14918,1129726
Cobb County Police Department,2017-06-01,Georgia,560857,GA03302,27,16,63,2,11,16,135,97,1,15,0,0,3,7,0,14,10,34,316,143,410,869,33,1,0,412,0,0,0,88,335,55,2,57,0,39982,110958,216348,5369,31,50281,422969,1343252,0,0,0,0,16542,4408,0,36832,49488,107270,2400,20552,1335769,1358721,4575465,30873,870,0,673002,0,0,0,24730,629246,112508,19900,290562,35203,7069,529467,155,1354598,578003,101507,203240,3232213,4338,2236,526,4115,461,1897,155,916776,36626,1599,14449,983179
Cobb County Police Department,2017-07-01,Georgia,560857,GA03302,31,18,48,2,10,37,146,99,1,7,2,1,0,3,0,16,9,31,321,132,368,821,9,1,0,371,0,2,0,86,352,0,74,74,0,96402,70772,90711,4877,1243,56633,320637,1339048,311,0,2256,0,0,273,0,83216,43340,129086,2767,18504,1714769,1736040,4864170,8728,0,0,226814,0,0,0,23927,1476572,53172,1949,180750,43874,2761,281081,3170,1451861,1254589,86748,165166,3525122,4453,196,27346,4547,44,497,0,1172124,962513,1553,13382,2186654
Cobb County Police Department,2017-08-01,Georgia,560857,GA03302,48,5,54,2,4,13,126,105,1,11,0,0,1,4,0,14,8,27,335,141,392,868,14,3,0,408,0,0,1,99,343,74,1,75,0,34370,151461,2577336,1115,808,181067,2946157,1795910,0,0,0,0,0,1381,0,6440,81761,89582,2456,21188,986889,1010534,7638093,4865,1417,0,371138,0,0,1088,25021,607005,84944,2962,2602302,32936,22875,386443,0,1739973,647552,96354,225842,5842183,5023,286,487,7222,180,36990,0,1407196,37543,3573,23702,1522203
Cobb County Police Department,2017-09-01,Georgia,560857,GA03302,44,26,60,4,7,16,157,99,2,-1,2,1,2,5,1,11,8,30,391,135,320,846,11,1,0,459,1,0,0,88,286,78,0,78,0,43265,171890,187823,82,60881,87305,551246,1089864,0,0,14295,0,213,1783,398,2722,8583,27994,2559,19092,1505797,1527449,4286417,22217,1492,0,252349,541,0,0,23662,1227188,79775,2916,149409,42214,31580,326351,0,1136109,1031895,87515,308788,3196553,3645,756,30,5755,25,6525,0,1258748,13710,5097,11221,1305512
Cobb County Police Department,2017-10-01,Georgia,560857,GA03302,29,13,57,6,8,22,135,91,6,12,1,0,2,9,0,18,4,34,317,138,328,783,22,5,0,342,1,0,0,91,322,68,0,68,0,28127,107092,256064,23553,36570,31287,482693,1511163,0,0,2486,0,497,3310,0,3576,1085,10955,2865,19725,864500,887091,4403065,17939,8018,0,218132,12182,0,0,42436,588384,93964,8892,64227,34345,21037,247974,1367,1495298,567883,84714,272201,2891902,3850,492,1489,4592,4156,1740,0,979870,152018,140,20205,1168552
