agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lone Tree Police Department,2017-01-01,Colorado,13638,CO01807,2,1,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,7,25,44,76,1,1,0,6,0,0,2,27,39,0,0,0,0,27099,374,0,658,346,0,28476,0,0,0,0,0,0,0,0,0,0,0,121,3360,133139,136620,165096,1,731,0,30900,0,0,80,19334,85574,16886,7011,30475,1739,87,35522,0,0,72341,992,44,165096,3411,0,0,0,0,0,0,0,1,0,0,3412,1,1.24307319386626
Lone Tree Police Department,2017-02-01,Colorado,13638,CO01807,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,8,14,41,63,2,0,0,9,0,0,0,16,36,0,0,0,0,0,0,0,0,16309,0,16309,0,0,0,0,0,0,0,0,0,0,0,245,2475,95073,97793,114102,2643,0,0,14309,0,0,0,39046,41795,5524,135,30762,746,0,3001,0,0,66301,3978,3655,114102,0,1,7294,0,0,0,0,0,3667,0,996,11958,1,1.24307319386626
Lone Tree Police Department,2017-03-01,Colorado,13638,CO01807,2,2,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,11,26,42,79,1,0,0,8,0,0,0,32,38,0,0,0,0,4776,1709,0,0,4164,0,10649,0,0,0,0,0,0,0,0,0,0,0,147,3795,71947,75888,86538,19,0,0,5315,0,0,0,24083,46471,7578,894,1258,0,0,1812,0,0,71172,3415,409,86538,0,0,0,0,0,0,0,0,194,0,0,194,1,1.24307319386626
Lone Tree Police Department,2017-04-01,Colorado,13638,CO01807,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,14,19,45,78,0,1,0,6,1,0,1,29,40,0,0,0,0,5438,0,0,0,0,3729,9168,0,0,0,0,0,0,0,0,0,0,0,236,2802,43340,46378,55545,0,870,0,3339,308,0,454,22868,18539,9106,614,2558,0,3916,2062,0,0,28307,5345,3637,55545,0,0,0,0,0,0,0,0,56,0,1,57,1,1.24307319386626
Lone Tree Police Department,2017-05-01,Colorado,13638,CO01807,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,12,18,42,72,3,0,0,7,0,0,0,28,34,0,0,0,0,0,0,0,17653,0,0,17653,0,0,0,0,0,0,0,0,0,0,0,236,2603,61480,64319,81972,4009,0,0,8669,0,0,0,14780,36861,8326,32,2695,3878,479,13190,0,0,50210,2009,1152,81972,338,0,0,0,0,0,0,0,177,1,0,516,1,1.24307319386626
Lone Tree Police Department,2017-06-01,Colorado,13638,CO01807,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,18,31,65,2,0,0,13,0,0,0,20,30,0,0,0,0,0,5718,0,0,0,0,5718,0,0,0,0,0,0,0,0,0,0,0,368,2794,45598,48761,54479,20,0,0,9464,0,0,0,13825,25452,7814,1461,2260,0,251,373,0,0,35962,6209,149,54479,67,0,0,0,0,0,0,0,24,0,0,91,1,1.24307319386626
Lone Tree Police Department,2017-07-01,Colorado,13638,CO01807,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,9,24,43,1,2,0,2,1,0,0,13,24,0,0,0,0,0,497,0,0,1942,0,2439,0,0,0,0,0,0,0,0,0,0,0,223,1238,27483,28944,31383,2,2238,0,6029,911,0,0,4451,15312,4803,0,3330,0,435,777,0,0,18087,2486,1464,31383,0,0,0,0,0,0,0,0,4,0,0,4,1,1.24307319386626
Lone Tree Police Department,2017-08-01,Colorado,13638,CO01807,0,1,0,3,1,1,6,2,0,0,1,0,0,0,0,2,0,3,15,20,34,69,3,0,0,10,10,0,0,41,5,0,0,0,0,4351,0,0,16697,7630,124,28802,62962,0,0,0,0,0,0,0,1958,0,1958,337,2791,73400,76527,233210,4,0,0,5728,4900,0,0,33266,32629,8156,357,3272,20053,277,4737,0,62154,59423,6351,5470,170249,393,0,0,622,82,0,0,31077,1809,3266,0,37247,1,1.24307319386626
Lone Tree Police Department,2017-09-01,Colorado,13638,CO01807,1,0,0,1,2,0,4,4,0,0,0,0,0,0,0,2,0,2,6,17,35,58,0,1,0,6,0,0,0,28,23,0,0,0,0,0,93,0,172,798,0,1063,84742,0,0,0,0,0,0,0,1765,0,1765,175,2477,36671,39323,211634,0,3108,0,3395,0,0,0,14667,18154,8830,15,9562,553,186,3354,0,80800,20011,2204,1379,126893,858,0,0,0,0,0,0,88258,1016,0,0,90132,1,1.24307319386626
Lone Tree Police Department,2017-10-01,Colorado,13638,CO01807,0,0,0,2,1,0,3,2,0,0,1,0,0,0,0,0,0,1,11,21,34,66,1,1,0,4,0,0,1,39,20,0,0,0,0,0,0,0,1744,96152,0,97896,105437,0,0,6215,0,0,0,0,0,0,6215,251,3075,61047,64374,379360,124,410,0,2683,0,0,149,49969,11038,13416,88,7005,2300,518,25055,0,104045,117264,4230,0,273922,622,0,0,0,0,0,0,78314,2722,0,0,81657,1,1.24307319386626
Lone Tree Police Department,2017-11-01,Colorado,13638,CO01807,2,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,8,21,42,71,0,0,0,5,1,0,0,41,24,0,0,0,0,0,6131,3729,8509,0,0,18369,0,0,0,0,0,0,0,0,0,0,0,106,2504,85965,88574,106943,0,0,0,5929,62,0,0,25124,57459,11216,56,47214,1,0,6413,0,0,38788,1105,2149,106943,0,0,0,0,0,0,0,0,88,0,0,88,1,1.24307319386626
Lone Tree Police Department,2017-12-01,Colorado,13638,CO01807,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,27,58,93,1,0,0,22,1,0,0,50,19,0,0,0,0,4103,748,0,2206,0,0,7058,0,0,0,0,0,0,0,0,0,0,0,63,3890,109151,113104,120162,7,0,0,32741,497,0,0,58717,21141,5989,0,4113,0,51,43828,0,0,63180,2256,743,120162,0,0,0,0,0,0,0,0,578,0,0,578,1,1.24307319386626
Lone Tree Police Department,2018-01-01,Colorado,13933,CO01807,1,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,18,22,47,87,5,1,0,7,4,0,0,52,18,0,0,0,0,0,0,0,1176,607,0,1783,0,0,0,0,0,0,0,0,0,0,0,380,3426,75499,79304,81087,248,194,0,6440,15779,0,0,37083,19561,6096,50,8873,2791,1073,398,0,0,52997,7781,1029,81087,0,0,0,0,1,0,0,0,652,0,0,653,1,1.21343405628813
