agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lone Peak Public Safety District - Police,2017-01-01,Utah,29691,UT02509,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,1,14,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,988,988,0,0,0,988,0,0,0,0,0,0,0,0,0,876,0,0,0,62,0,50,988,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-02-01,Utah,29691,UT02509,0,0,3,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,0,2,9,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4721,4724,4724,0,0,0,4721,0,0,0,2,0,0,133,62,870,245,180,0,0,3233,0,0,4724,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-03-01,Utah,29691,UT02509,1,2,3,0,1,3,10,1,0,1,0,0,0,0,0,0,0,0,20,1,8,29,0,1,0,20,0,0,0,0,8,4972,0,18613,709,0,0,24293,0,0,0,0,0,0,0,0,0,0,0,19,113,28245,28377,52670,0,0,0,5672,0,0,0,0,22705,479,0,9777,1565,12,33529,0,0,7308,0,0,52670,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-04-01,Utah,29691,UT02509,1,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6,0,1,7,0,0,0,5,0,0,0,0,2,2436,0,622,0,0,0,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,755,755,3813,0,0,0,755,0,0,0,0,0,0,9,75,0,0,746,0,0,2983,0,0,3813,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-05-01,Utah,29691,UT02509,0,0,0,1,1,1,3,2,0,1,0,0,0,0,0,0,0,0,8,1,1,10,0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,311,460,460,0,0,0,149,0,0,0,0,311,0,0,0,0,0,0,0,0,460,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-06-01,Utah,29691,UT02509,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,16,1,3,20,1,1,0,13,0,0,0,0,5,0,0,0,0,0,5171,5171,0,0,0,0,0,0,0,0,0,0,0,31,99,5855,5985,11157,0,99,0,5855,0,0,0,0,31,50,0,50,0,0,2362,0,0,8695,0,0,11157,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-07-01,Utah,29691,UT02509,2,1,2,0,0,2,7,2,0,1,0,0,0,0,0,0,0,0,10,0,1,11,0,0,0,5,0,0,1,0,5,0,0,0,0,0,497,497,1119,0,0,0,0,0,0,0,0,0,0,0,0,418,418,3152,0,0,0,0,0,0,0,0,418,0,70,0,0,0,0,0,0,1778,0,186,2034,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-08-01,Utah,29691,UT02509,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,6,0,3,9,0,1,0,4,1,0,0,1,2,0,0,87,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,4,0,7526,7529,7616,0,0,0,687,1243,0,0,0,5599,0,0,62,0,87,0,0,0,7467,0,0,7616,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-09-01,Utah,29691,UT02509,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,18,1,4,23,1,0,0,6,0,0,0,0,16,0,0,15418,0,0,0,15418,0,0,0,0,0,0,0,0,0,0,0,48,93,4120,4261,19679,19,0,0,1088,0,0,0,0,3155,0,0,45,746,0,0,0,0,18516,373,0,19679,0,0,0,0,0,0,0,0,0,0,0,0
Lone Peak Public Safety District - Police,2017-10-01,Utah,29691,UT02509,2,0,1,0,0,2,5,4,0,0,0,0,0,0,0,0,0,0,18,0,6,24,0,2,0,11,0,0,0,0,11,0,870,0,0,0,746,1616,5345,0,0,0,0,0,0,0,0,0,0,0,0,17494,17494,29800,0,622,0,16872,0,0,0,0,0,249,0,1995,746,0,0,0,0,21465,0,0,24455,0,0,0,0,0,0,0,0,0,0,0,0
