agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Chelmsford Police Department,2017-01-01,Massachusetts,35392,MA00913,2,3,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,7,12,11,30,0,0,0,1,5,0,0,15,9,0,0,0,0,5634,1802,0,0,0,0,7436,2,0,0,0,0,0,0,0,0,0,0,92,1277,88189,89557,96998,0,0,0,112,2591,0,0,2132,84723,277,558,86661,0,0,1329,0,1,2441,5479,249,96996,174,0,0,0,0,85,0,0,741,956,0,1955
Chelmsford Police Department,2017-02-01,Massachusetts,35392,MA00913,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,7,11,33,0,0,0,7,1,0,0,16,9,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,302,951,13736,14989,14995,0,0,0,2233,1743,0,0,4024,6990,3606,175,4015,0,31,4,0,2,4951,1305,902,14993,0,149,0,0,0,0,0,0,142,0,589,880
Chelmsford Police Department,2017-03-01,Massachusetts,35392,MA00913,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,8,5,33,2,0,0,1,3,0,0,23,4,0,0,0,0,3294,0,0,0,0,0,3294,0,0,0,0,0,0,0,0,0,6,6,424,941,20984,22349,25650,1244,0,0,1,17628,0,0,3351,124,162,277,7496,0,6,10753,0,0,4040,2661,255,25650,162,177,0,0,6,0,0,0,216,1391,9,1960
Chelmsford Police Department,2017-04-01,Massachusetts,35392,MA00913,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13,12,12,37,1,0,0,7,2,0,0,17,10,0,0,0,0,2798,1,0,0,0,0,2799,31077,0,0,0,0,0,0,0,0,0,0,102,1481,12689,14272,79225,1,0,0,1488,240,0,0,1454,11088,185,53,10150,623,0,1498,0,31077,2617,2056,67,48326,15,0,11,0,0,0,0,0,866,124,0,1017
Chelmsford Police Department,2017-05-01,Massachusetts,35392,MA00913,4,1,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,19,8,19,46,0,1,0,15,4,0,0,14,12,0,0,0,0,671,7112,0,0,0,0,7783,31079,0,0,0,0,0,0,0,0,0,0,347,1100,53701,55148,125089,0,323,0,5235,13380,0,0,3277,32933,109,655,25318,0,0,15468,0,18649,26285,7524,2,94010,26,654,0,0,0,0,0,1,1887,0,0,2568
Chelmsford Police Department,2017-06-01,Massachusetts,35392,MA00913,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,17,7,10,34,1,0,0,10,1,0,0,18,4,0,0,0,0,373,2833,0,0,0,0,3206,8705,0,0,0,0,0,0,0,0,0,0,334,939,35296,36569,57185,373,0,0,8437,2,0,0,6271,21485,797,561,1630,311,0,20410,0,8706,8689,6982,394,48480,546,124,0,311,0,218,0,4,3875,5693,0,10770
Chelmsford Police Department,2017-07-01,Massachusetts,35392,MA00913,4,1,0,0,0,0,5,1,0,0,0,0,0,0,2,0,0,2,10,14,8,32,0,1,0,1,2,0,0,20,8,0,0,0,0,6964,870,0,0,0,0,7834,1,0,0,0,0,0,0,162,0,0,162,165,1894,6964,9023,17021,0,211,0,62,1339,0,0,4587,2824,1354,236,1063,0,2,6902,0,1,4509,2954,0,17020,0,153,0,0,0,0,0,0,181,42,0,377
Chelmsford Police Department,2017-08-01,Massachusetts,35392,MA00913,2,0,0,3,1,0,6,4,0,0,0,0,0,0,0,0,0,0,13,8,12,33,1,3,0,6,2,0,0,16,5,0,0,0,0,0,4103,0,7,6254,0,10365,17280,0,0,0,0,0,0,0,0,0,0,138,958,27477,28573,73498,1,2177,0,2758,1120,0,0,1794,20723,498,3927,3711,0,0,19982,0,20139,5350,870,1740,56218,0,0,0,0,0,31,0,249,2246,0,0,2526
Chelmsford Police Department,2017-09-01,Massachusetts,35392,MA00913,4,1,0,2,0,0,7,3,0,1,0,0,0,0,0,0,0,0,12,8,11,31,0,1,0,6,1,0,0,14,9,0,0,0,0,0,11352,0,0,2,0,11354,19754,0,0,0,0,0,0,0,0,0,0,194,993,7043,8230,59092,0,124,0,1545,436,0,0,1829,4296,736,107,803,1,0,11101,0,19741,3742,3108,0,39338,266,106,0,0,0,0,0,19740,443,0,0,20554
Chelmsford Police Department,2017-10-01,Massachusetts,35392,MA00913,3,1,0,0,1,0,5,3,0,0,0,0,0,0,1,0,0,1,19,16,9,44,0,0,0,4,2,0,0,28,10,0,0,0,0,314,12949,0,1,0,0,13265,12534,0,0,0,0,0,0,0,0,0,0,256,2211,13141,15608,53941,0,0,0,169,87,0,0,3755,11597,1791,144,7641,0,4,9771,0,12433,6686,2190,746,41407,298,0,101,0,0,0,0,12432,825,561,0,14217
