agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Independence Police Department,2017-01-01,Oregon,9854,OR02702,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,6,4,13,0,1,0,3,2,0,0,0,7,0,0,0,0,0,0,0,0,1367,0,1367,1,0,0,0,0,0,0,0,0,0,0,15,487,5658,6161,7531,0,124,0,128,2188,0,0,0,3721,137,62,497,1119,0,0,0,1,3724,1181,808,7529,75,0,0,0,0,0,0,1,0,0,0,76
Independence Police Department,2017-02-01,Oregon,9854,OR02702,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,3,0,0,0,1,2,0,0,0,0,1119,994,0,0,0,0,2113,2,0,0,0,0,0,0,0,0,0,0,21,124,1144,1289,3407,0,0,0,623,0,0,0,7,659,124,0,0,1057,994,0,0,2,1227,0,0,3405,0,0,0,0,0,0,0,1,1,0,0,2
Independence Police Department,2017-03-01,Oregon,9854,OR02702,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,3,11,1,2,0,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,429,13364,13893,13893,31,348,0,56,12432,0,181,148,696,58,0,12,12431,0,0,0,0,1391,0,0,13893,0,0,0,1057,0,0,0,0,0,0,0,1057
Independence Police Department,2017-04-01,Oregon,9854,OR02702,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,7,2,3,12,0,1,0,2,1,0,0,1,7,0,0,0,0,0,1272,0,0,0,0,1272,0,0,0,0,0,0,0,0,1,9955,9956,149,205,2914,3268,14495,0,622,0,127,1243,0,0,53,1223,4,9953,51,0,0,124,0,0,3293,1069,1,14495,1,0,0,0,0,0,0,0,622,0,0,623
Independence Police Department,2017-05-01,Oregon,9854,OR02702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,11,0,2,0,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,434,1715,2169,2169,0,745,0,461,435,0,0,98,430,1,98,12,0,0,0,0,0,1212,845,0,2169,0,0,0,0,0,0,0,0,1050,845,0,1896
Independence Police Department,2017-06-01,Oregon,9854,OR02702,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,5,1,11,1,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2736,0,2736,0,0,0,0,0,0,0,0,0,0,0,70,710,373,1152,3888,62,337,0,0,0,0,0,527,226,0,29,2735,0,373,0,0,0,628,0,124,3888,0,7,0,0,0,0,0,0,0,0,62,70
Independence Police Department,2017-07-01,Oregon,9854,OR02702,2,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,10,0,4,14,0,2,0,2,0,1,0,1,8,0,0,0,0,1,11809,0,35,0,0,11845,0,0,0,0,0,0,0,1,0,0,1,162,0,1604,1765,13612,0,732,0,1,0,39,0,21,972,12,56,12263,250,0,249,0,0,782,0,0,13612,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-08-01,Oregon,9854,OR02702,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1339,0,1343,0,0,0,0,0,0,0,0,0,0,0,1,0,2449,2450,3793,0,0,0,0,0,0,0,0,2450,0,0,3009,0,4,0,0,0,158,622,0,3793,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-09-01,Oregon,9854,OR02702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,55,55,0,0,37,0,0,0,0,17,0,0,17,37,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-10-01,Oregon,9854,OR02702,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,6,4,13,0,2,0,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11747,11747,29,766,5097,5891,17640,0,218,0,3232,99,0,0,254,2088,0,254,10566,0,0,0,0,1,3810,1889,1119,17639,0,0,0,0,0,0,0,0,99,622,0,721
