agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kaukauna Police Department,2017-01-01,Wisconsin,15969,WI04502,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,80,3299,3438,3438,0,0,0,0,1696,0,0,1463,280,31,1545,1068,0,0,0,0,0,794,0,0,3438,31,0,0,0,0,0,0,0,48,0,0,80
Kaukauna Police Department,2017-02-01,Wisconsin,15969,WI04502,1,0,5,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,0,2,0,0,1,4,0,5445,26776,0,0,0,32220,19434,0,0,0,0,0,0,0,0,0,0,76,0,14129,14205,85293,0,0,0,0,12637,0,0,12,1555,31,2220,8851,6526,4016,1243,0,25607,13449,0,3916,65859,31,0,7098,0,3207,0,0,6588,932,0,0,17857
Kaukauna Police Department,2017-03-01,Wisconsin,15969,WI04502,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,45,124,7023,7192,34540,0,0,0,124,7023,0,0,14,31,0,14,124,0,31,5594,0,13674,1430,0,0,20866,0,0,124,0,4,0,0,26105,2680,0,0,28913
Kaukauna Police Department,2017-04-01,Wisconsin,15969,WI04502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,6,13,0,0,0,1,6,0,0,1,5,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,142,112,13145,13399,33288,0,0,0,112,12456,0,0,1,830,112,16,646,0,0,8391,0,9945,4234,0,0,23344,0,133,149,0,0,0,0,9945,9,0,0,10235
Kaukauna Police Department,2017-05-01,Wisconsin,15969,WI04502,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,2,7,14,1,1,0,1,3,0,0,3,5,2500,0,0,0,0,0,2500,6215,0,0,0,0,0,0,0,0,0,0,103,254,5223,5580,20511,186,249,0,275,2374,0,0,16,2480,0,73,1314,975,1305,0,0,6215,3433,0,980,14295,0,0,25,0,0,0,0,6215,0,0,0,6240
Kaukauna Police Department,2017-06-01,Wisconsin,15969,WI04502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,3,5,10,0,1,0,5,2,0,0,0,2,0,0,2486,0,0,0,2486,4972,0,0,0,0,0,0,0,0,4972,4972,15,379,4933,5327,22730,0,62,0,1355,1330,0,0,0,2579,62,0,177,0,0,957,0,9945,4131,0,2486,17757,0,0,0,0,0,957,0,9945,2301,0,0,13203
Kaukauna Police Department,2017-07-01,Wisconsin,15969,WI04502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,6,5,22,1,0,0,5,9,0,0,6,1,0,0,0,0,0,0,0,21132,0,0,0,0,0,0,0,0,0,0,153,727,3926,4806,47070,1,0,0,134,3886,0,0,393,392,479,394,234,0,0,0,0,21132,3699,0,0,25938,0,290,0,0,0,0,0,0,771,0,0,1060
Kaukauna Police Department,2017-08-01,Wisconsin,15969,WI04502,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,6,14,2,0,0,1,5,0,0,3,3,0,0,138,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,140,211,11211,11563,11701,3529,0,0,1119,1022,0,0,51,5842,186,52,609,211,1,5594,0,0,3617,1430,0,11701,186,0,0,0,0,0,0,0,0,497,0,684
Kaukauna Police Department,2017-09-01,Wisconsin,15969,WI04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,23,0,0,0,2,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1106,24595,25776,25776,0,0,0,249,9967,0,0,0,15561,261,373,1533,7334,193,1405,0,0,13895,0,783,25776,0,0,0,0,37,0,0,0,13896,0,0,13934
Kaukauna Police Department,2017-10-01,Wisconsin,15969,WI04502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2,2,10,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,37292,0,0,0,0,0,0,0,0,0,0,101,249,20324,20674,95258,0,0,0,0,20604,0,0,0,70,124,126,44,0,25,5438,0,37292,14917,0,0,57966,124,0,0,0,0,5283,0,37292,0,0,0,42700
Kaukauna Police Department,2017-11-01,Wisconsin,15969,WI04502,0,0,0,4,0,0,4,2,0,1,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,1,3,0,0,1,0,0,0,0,0,1248,0,1248,1989,0,0,0,0,0,0,0,0,0,0,20,460,622,1101,6327,0,0,0,218,864,0,0,20,0,0,20,0,267,12,0,0,1989,2050,0,0,4338,0,0,0,0,0,0,0,1243,0,0,0,1243
Kaukauna Police Department,2017-12-01,Wisconsin,15969,WI04502,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,3,10,0,0,0,2,6,0,0,2,0,351,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,117,280,1852,2249,2599,0,0,0,640,1517,0,0,92,0,300,92,25,0,123,0,0,0,1287,661,112,2599,19,0,0,0,99,0,0,0,876,0,0,994
Kaukauna Police Department,2018-01-01,Wisconsin,16172,WI04502,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,1,0,0,3,0,0,1,1,1,2069,53605,0,0,0,0,55674,0,0,0,0,0,0,0,0,0,0,0,58,331,631,1020,56694,53,0,0,357,0,0,143,103,364,261,180,1022,0,0,54211,0,0,292,607,121,56694,0,0,0,0,0,0,0,0,14561,0,0,14561
Kaukauna Police Department,2018-02-01,Wisconsin,16172,WI04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,243,0,311,311,0,0,0,0,18,0,0,123,170,0,123,146,0,0,0,0,0,18,0,24,311,0,0,206,0,0,42712,0,0,0,0,0,42918
Kaukauna Police Department,2018-03-01,Wisconsin,16172,WI04502,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,3034,0,0,0,0,0,0,0,0,0,0,67,101,2127,2295,8362,0,0,0,32,2145,0,0,118,0,0,118,0,0,0,0,0,3034,1749,428,0,5328,0,0,0,0,0,0,0,3034,0,0,0,3034
Kaukauna Police Department,2018-04-01,Wisconsin,16172,WI04502,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,4,0,0,0,0,0,995,0,0,0,0,995,61400,0,0,0,0,0,0,0,0,0,0,0,121,1893,2014,125809,0,0,0,340,1675,0,0,0,0,0,0,1031,0,485,0,0,60672,1068,667,485,64409,0,0,728,0,0,0,0,60672,0,0,0,61400
Kaukauna Police Department,2018-05-01,Wisconsin,16172,WI04502,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,7,3,12,0,0,0,2,5,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,990,2275,3365,3366,0,0,0,1729,635,0,0,57,944,620,57,613,0,1,42,0,0,819,1213,0,3366,307,12,0,0,0,0,0,0,546,0,0,865
Kaukauna Police Department,2018-06-01,Wisconsin,16172,WI04502,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,1,0,0,5,0,0,0,0,0,0,0,121,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,279,1858,2137,2258,0,158,0,0,1979,0,0,0,0,0,76,840,0,0,0,0,0,1342,0,0,2258,0,0,0,0,0,0,0,0,0,0,0,0
Kaukauna Police Department,2018-07-01,Wisconsin,16172,WI04502,1,3,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,1,0,0,2,2,1632,0,0,0,0,0,1632,1213,0,0,0,0,0,0,0,0,0,0,83,167,0,250,4309,0,0,0,0,91,0,0,45,114,0,51,1170,0,0,121,0,1213,540,0,0,3095,0,13,0,0,0,121,0,1213,540,0,0,1888
Kaukauna Police Department,2018-08-01,Wisconsin,16172,WI04502,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,4,9,1,1,0,0,4,0,0,2,1,0,0,0,1019,7060,0,8079,18596,0,0,0,0,0,0,0,0,0,0,119,73,4300,4492,49763,5,546,0,0,1414,0,0,2455,73,109,0,5430,0,59,0,0,18202,5516,637,1213,31167,85,0,76,0,35,0,0,18202,641,637,607,20283
Kaukauna Police Department,2018-09-01,Wisconsin,16172,WI04502,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,7,11,2,0,0,1,3,1,0,2,2,9006,0,0,0,0,0,9006,0,0,0,0,0,0,0,0,0,0,0,36,73,121426,121535,130541,407,0,0,6,118847,24,0,795,1456,0,0,116202,0,0,0,0,0,8823,5214,302,130541,0,0,0,0,0,0,0,0,582,0,0,582
Kaukauna Police Department,2018-10-01,Wisconsin,16172,WI04502,0,0,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,4,6,3,13,4,0,0,0,5,0,0,0,4,0,0,0,2451,20531,0,22982,0,0,0,0,0,0,0,0,0,0,0,127,740,1713,2581,25563,546,0,0,0,261,0,0,0,1774,0,0,4086,0,212,133,0,0,21132,0,0,25563,0,0,48212,0,0,0,0,0,0,0,0,48212
Kaukauna Police Department,2018-11-01,Wisconsin,16172,WI04502,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,6,2,9,0,0,1,3,2,0,0,3,0,0,0,0,0,49,0,49,5583,0,0,0,0,0,0,0,0,0,0,8,496,1050,1554,12769,0,0,109,1141,158,0,0,147,0,92,8,158,291,68,0,0,5460,1108,0,0,7186,73,0,0,0,68,0,0,5460,0,0,0,5601
Kaukauna Police Department,2018-12-01,Wisconsin,16172,WI04502,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,4,2,13,1,0,0,10,0,0,0,1,1,0,81,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,114,369,2627,3110,3191,61,0,0,2938,0,0,0,2,109,218,110,2375,279,12,0,0,0,184,12,0,3191,49,0,0,0,0,0,0,0,0,0,0,49
Kaukauna Police Department,2019-01-01,Wisconsin,16341,WI04502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0,406416,85,0,0,0,0,35755065,1132,59591775,0,0,0,0,10965,0,0,1072651944,0,0,0,0,95,0,0,0
Kaukauna Police Department,2019-02-01,Wisconsin,16341,WI04502,0,0,0,0,0,5600000,5600000,410500,0,0,0,0,3000000,150000,0,0,0,3150000,954000,0,0,954000,0,0,15,0,0,0,0,0,0,0,0,178775,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918357,119,1191835,0,47673,0,0,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaukauna Police Department,2019-03-01,Wisconsin,16341,WI04502,16,0,1000000,500000,0,0,1500016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100000,0,1,0,0,0,0,0,16686,0,48865255,2,0,0,0,5959177,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,595918,715101296,0,68,0,0,119183549,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,533942301,0,119184,0,0,0,0
Kaukauna Police Department,2019-04-01,Wisconsin,16341,WI04502,0,0,0,0,10000,20000,30000,0,0,0,20000,10000,0,0,10000,10000,20000,70000,0,0,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11555,0,0,0,0,0,0,0,0,0,0,0,0,828325668,11,0,1169,297959,0,12,0,0,1111982515,0,8342848,1475,0,8104481,0,0,0,0,0,0,0,0,0,6567,0,0,0,0,0,0,179,0,35755,0,0,172816147,0
