agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Woods Cross Police Department,2017-01-01,Utah,11627,UT00610,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,5,7,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,30,0,30,52209,0,0,0,0,0,0,0,0,0,0,0,62,14186,14248,118696,6215,0,0,1119,0,0,0,0,6914,0,2,0,0,0,0,0,52209,14275,0,0,66487,0,0,0,0,0,0,0,0,0,0,0,0
Woods Cross Police Department,2017-02-01,Utah,11627,UT00610,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,5,8,1,0,0,1,0,0,0,1,5,0,0,0,0,0,435,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,55,118,4289,4461,4896,31,0,0,249,0,0,0,24,4158,0,24,2921,0,118,0,0,0,1834,0,0,4896,0,12,0,0,0,0,0,0,31,0,0,44
Woods Cross Police Department,2017-03-01,Utah,11627,UT00610,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,2,7,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,87,193,684,963,13394,155,0,0,0,0,0,0,0,808,62,0,31,0,6,0,0,6215,864,0,0,7179,0,0,0,0,0,0,0,0,497,0,0,497
Woods Cross Police Department,2017-04-01,Utah,11627,UT00610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,7,13,1,1,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18646,0,0,0,0,0,0,0,0,0,0,117,305,13413,13834,51126,2,223,0,2791,0,0,0,0,10818,824,164,0,746,25,0,0,18646,10841,1178,56,32480,0,0,0,0,0,0,0,0,0,0,0,0
Woods Cross Police Department,2017-05-01,Utah,11627,UT00610,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,7,2,11,0,0,0,7,0,0,0,1,3,0,0,0,0,0,322,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,6,852,1243,2101,2423,0,0,0,789,0,0,0,106,1206,286,99,108,249,37,75,0,0,947,249,373,2423,124,0,0,249,0,0,0,0,0,0,0,373
Woods Cross Police Department,2017-06-01,Utah,11627,UT00610,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,280,373,373,0,93,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,373,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0
Woods Cross Police Department,2017-07-01,Utah,11627,UT00610,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,5,0,2,7,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,434,0,0,434,40549,0,0,0,373,0,0,0,0,0,373,65,0,906,971,82876,0,37,0,0,0,0,0,0,934,0,27,1216,0,0,0,0,40400,186,497,0,42327,0,6,0,0,0,0,0,0,0,0,0,6
Woods Cross Police Department,2017-08-01,Utah,11627,UT00610,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2238,0,0,15750,0,17987,0,0,0,0,0,0,0,0,0,0,0,0,290,5780,6070,24057,5345,0,0,0,0,0,0,0,725,87,290,870,2238,0,0,0,0,21443,1,0,24929,0,276,0,0,0,0,0,0,0,1,0,277
Woods Cross Police Department,2017-09-01,Utah,11627,UT00610,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,486,0,486,0,0,0,0,0,0,0,0,0,0,0,37,133,13407,13577,14063,0,12431,0,133,0,0,0,0,1013,0,68,102,0,333,0,0,0,13559,0,0,14063,0,0,0,0,0,75,0,0,0,0,0,75
Woods Cross Police Department,2017-10-01,Utah,11627,UT00610,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,9,5,4,18,4,0,0,2,0,0,0,0,12,0,0,0,0,249,0,0,0,0,0,249,28591,0,0,0,0,0,0,0,0,0,0,220,563,9882,10666,68096,221,0,0,6240,0,0,0,0,4204,85,181,408,1305,497,12,0,28591,8177,249,0,39505,31,20,0,0,0,6,0,0,659,0,0,716
Woods Cross Police Department,2017-11-01,Utah,11627,UT00610,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,3,3,7,13,3,2,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,28591,0,0,0,0,0,0,149,0,0,149,60,457,7583,8100,65430,2530,746,0,0,0,0,0,373,4451,323,523,3605,0,0,0,0,28591,3673,124,0,36840,0,12,0,0,0,0,0,0,124,0,0,137
Woods Cross Police Department,2017-12-01,Utah,11627,UT00610,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,4,1,7,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1284,0,1284,17279,0,0,0,0,0,0,0,0,0,0,62,497,3356,3916,39757,3406,0,0,0,0,0,0,0,510,242,12,99,0,31,1297,0,17279,3518,0,0,22478,0,0,2,0,0,0,0,0,0,0,0,2
Woods Cross Police Department,2018-01-01,Utah,11600,UT00610,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,2,1,4,7,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3640,0,0,3640,32763,0,0,0,0,0,0,0,0,1941,1941,18,91,1395,1505,72612,0,243,0,0,0,0,0,0,1262,0,6,133,0,182,0,485,32763,5551,0,728,39849,0,0,564,0,49,0,0,6067,12,0,0,6692
Woods Cross Police Department,2018-02-01,Utah,11600,UT00610,1,1,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,1,1,1,2,4,1,0,0,1,0,0,0,0,2,0,0,0,0,6067,2427,0,0,0,0,8494,47324,0,0,0,0,0,0,0,0,0,0,12,97,2960,3069,106211,12,0,0,97,0,0,0,0,2960,36,0,2353,0,0,0,0,47324,9174,0,0,58887,0,0,0,0,0,0,0,24269,0,0,0,24269
Woods Cross Police Department,2018-03-01,Utah,11600,UT00610,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,2,4,10,2,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,1699,0,0,1699,21842,0,0,0,0,0,0,0,0,0,0,89,330,3537,3956,49338,246,97,0,1523,0,0,0,51,2039,206,75,1759,498,0,243,0,21842,1296,1577,0,27496,0,0,0,121,0,0,0,0,144,0,0,266
Woods Cross Police Department,2018-04-01,Utah,11600,UT00610,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,2,5,10,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7281,0,7281,18202,0,0,0,0,0,0,0,0,0,0,24,280,4490,4794,48478,728,0,0,0,0,0,0,0,4066,147,133,7281,0,0,0,0,18202,4514,0,0,30276,0,0,0,0,0,0,0,3640,6,0,0,3646
Woods Cross Police Department,2018-05-01,Utah,11600,UT00610,2,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,3,6,13,0,1,0,6,0,0,0,0,6,0,0,0,0,0,3325,0,0,643,0,3968,12136,0,0,0,0,0,0,0,0,0,0,36,331,9999,10366,38605,0,243,0,695,0,0,0,0,9428,3313,22,722,546,1238,789,0,12136,7705,0,0,26470,0,0,0,0,0,0,0,4855,121,0,0,4976
Woods Cross Police Department,2018-06-01,Utah,11600,UT00610,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,5,7,13,0,2,0,3,0,0,0,1,7,0,0,0,0,0,12444,0,0,2069,0,14513,65040,0,0,0,0,0,0,0,0,0,0,29,795,8864,9688,154281,0,3216,0,431,0,0,0,29,6013,291,0,5278,0,11836,425,0,64312,4793,2306,0,89241,0,0,4,0,0,0,0,60672,243,0,0,60918
Woods Cross Police Department,2018-07-01,Utah,11600,UT00610,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,4,4,15,1,2,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,40043,0,0,0,0,0,0,0,0,0,0,92,485,3883,4461,84547,18,243,0,2700,0,0,0,0,1500,30,121,971,849,0,0,0,26574,15958,0,0,44504,0,0,0,0,0,0,0,12741,728,0,0,13469
Woods Cross Police Department,2018-08-01,Utah,11600,UT00610,2,1,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,7,4,9,20,3,2,0,4,0,0,0,1,10,0,0,0,0,6,558,0,0,364,0,928,5462,0,0,0,0,0,0,30,0,0,30,74,491,9465,10030,21912,449,1007,0,2336,0,0,0,97,6141,849,110,701,364,0,91,0,5462,8145,728,0,16451,0,6,0,0,0,0,0,21843,334,0,0,22183
Woods Cross Police Department,2018-09-01,Utah,11600,UT00610,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,4,10,0,2,0,1,0,0,0,0,7,0,0,0,0,0,23783,0,0,0,0,23783,13870,0,0,0,0,0,0,0,0,0,0,27,212,6917,7156,58678,0,152,0,0,0,0,0,0,7004,0,69,0,607,0,0,0,12134,31998,0,0,44808,0,0,0,0,0,0,0,0,303,0,0,303
