agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Appomattox County Sheriff's Office,2017-01-01,Virginia,15531,VA00600,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,10,0,869,879,904,0,0,0,0,0,0,0,879,0,0,35,0,0,0,0,0,0,861,7,0,904,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-02-01,Virginia,15531,VA00600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,62,0,93,93,0,0,0,62,0,0,0,31,0,26,65,0,0,0,0,0,0,0,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-03-01,Virginia,15531,VA00600,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,3,0,0,0,1,0,0,0,0,199,0,199,0,0,0,0,0,0,0,0,0,0,0,0,99,13581,13680,13879,0,0,0,653,12928,0,0,0,99,0,0,11685,653,0,0,0,0,1541,0,0,13879,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-04-01,Virginia,15531,VA00600,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,11808,11932,11932,0,0,0,0,11932,0,0,0,0,0,0,4972,745,0,0,0,0,6215,0,0,11932,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-05-01,Virginia,15531,VA00600,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,1,0,1,4,0,0,0,2,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,191,21468,21659,26632,0,117,0,2486,18484,0,0,0,572,0,0,9099,0,0,0,0,2486,12560,0,0,24145,0,0,44,0,0,0,0,2486,0,0,0,2530
Appomattox County Sheriff's Office,2017-06-01,Virginia,15531,VA00600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2903,3009,3009,0,0,0,0,2653,0,0,107,250,0,0,0,0,1492,0,0,0,1518,0,0,3009,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-07-01,Virginia,15531,VA00600,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,3,0,0,0,1,0,0,0,0,633,0,633,6215,0,0,0,0,0,0,0,0,0,0,0,62,15849,15911,28975,0,0,0,0,15538,0,0,0,373,0,0,0,559,0,0,0,6215,1068,14917,0,22759,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-08-01,Virginia,15531,VA00600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,57,267,4642,4966,12425,0,0,0,118,460,0,0,119,4269,0,0,0,1989,0,0,0,3729,2666,249,62,8695,0,0,0,0,0,0,0,0,0,0,0,0
Appomattox County Sheriff's Office,2017-09-01,Virginia,15531,VA00600,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,1,1,4,6,1,0,0,2,2,0,0,0,1,497,2859,0,0,0,0,3356,6215,0,0,0,0,0,0,0,0,1119,1119,6,62,23623,23692,40598,62,0,0,764,22859,0,0,0,6,0,0,15414,8036,0,3729,0,6215,981,0,6,34382,0,0,0,0,0,0,0,6215,0,0,0,6215
Appomattox County Sheriff's Office,2017-10-01,Virginia,15531,VA00600,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,74584,2486,124307,0,0,201378,1,0,0,0,0,0,0,0,0,0,0,0,0,7586,7586,208967,0,0,0,0,6002,0,0,0,1585,0,0,76169,0,0,0,0,1,128046,3369,1380,208966,0,0,0,0,0,0,0,0,0,0,0,0
