agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Madisonville Police Department,2017-01-01,Tennessee,4805,TN06202,4,2,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,3,6,4,13,0,0,0,4,2,0,0,4,3,1212,6756,0,3716,0,0,11684,12805,0,0,0,0,0,0,0,0,0,0,48,567,19353,19969,57262,0,0,0,312,1509,0,0,682,17465,237,12,6499,1666,31,0,0,12432,23580,0,0,44457,0,0,0,0,0,0,0,12431,0,0,0,12431
Madisonville Police Department,2017-02-01,Tennessee,4805,TN06202,3,2,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,5,2,3,10,0,0,0,1,2,0,0,5,2,8893,818,0,0,454,0,10165,15725,0,0,0,0,0,0,0,0,0,0,73,128,3514,3716,45330,0,0,0,62,1,0,0,544,3108,0,1,454,6034,0,2859,0,15538,3901,0,818,29605,0,0,0,0,0,0,0,0,406,0,0,406
Madisonville Police Department,2017-03-01,Tennessee,4805,TN06202,3,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,1,10,16,1,0,0,2,6,0,0,4,3,1,1809,0,0,0,0,1810,16781,0,0,0,0,0,0,0,0,0,0,17,124,13180,13322,48695,124,0,0,1007,1371,0,0,3360,7460,124,2,883,2555,0,0,0,16160,11691,0,498,31913,0,0,0,0,0,0,0,3729,0,0,0,3729
Madisonville Police Department,2017-04-01,Tennessee,4805,TN06202,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,8,10,23,1,0,0,4,7,0,1,7,3,1,1703,0,0,0,0,1704,22375,0,0,0,0,0,0,0,0,0,0,76,951,15990,17016,63471,124,0,0,5156,7922,0,31,2279,1504,56,319,7025,124,12,1989,0,22375,8039,0,1156,41096,0,0,0,0,0,0,0,26105,1156,0,0,27261
Madisonville Police Department,2017-05-01,Tennessee,4805,TN06202,0,2,0,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,7,6,3,16,2,0,0,2,0,0,0,7,5,1554,0,0,1268,1,0,2823,11188,0,0,0,0,0,0,0,0,0,0,194,907,6004,7105,32304,63,0,0,3077,0,0,0,1142,2823,61,103,62,746,306,3854,0,11188,4300,497,0,21116,0,0,0,0,0,0,0,0,0,0,0,0
Madisonville Police Department,2017-06-01,Tennessee,4805,TN06202,3,0,0,3,1,0,7,1,0,0,0,0,0,0,0,0,0,0,11,2,10,23,2,0,0,2,9,0,0,6,4,0,510,0,1616,1566,0,3692,4351,0,0,0,0,0,0,0,0,0,0,285,162,10136,10582,22976,63,0,0,1131,2198,0,0,6387,803,70,56,625,746,12,99,0,4351,4156,6803,1707,18625,0,0,1,0,0,0,0,4351,1335,0,992,6679
Madisonville Police Department,2017-07-01,Tennessee,4805,TN06202,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,2,6,12,0,0,0,1,4,0,0,5,2,497,0,0,0,0,0,497,34559,0,0,0,0,0,0,0,0,0,0,52,160,2798,3011,72625,0,0,0,1,1283,0,0,484,1243,211,0,0,342,0,124,0,34559,2211,619,0,38067,0,0,0,342,0,0,0,4972,0,0,0,5314
Madisonville Police Department,2017-08-01,Tennessee,4805,TN06202,1,1,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,6,6,3,15,1,0,0,1,1,0,0,9,3,994,1206,0,0,2765,0,4965,1,0,0,0,0,0,0,0,0,0,0,180,660,1586,2426,7394,62,0,0,25,746,0,0,1320,273,1354,25,758,0,1616,317,0,1523,1800,0,0,7393,459,0,12,0,0,0,0,1,97,0,0,569
Madisonville Police Department,2017-09-01,Tennessee,4805,TN06202,2,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,3,6,5,14,2,0,0,1,1,0,0,8,2,4975,1536,0,0,0,0,6511,0,0,0,0,0,0,131,0,0,0,131,96,701,3588,4384,11026,211,0,0,1243,994,0,0,1500,435,44,2,5227,994,0,0,0,0,4510,0,249,11026,0,0,0,0,0,0,0,0,104,0,0,104
Madisonville Police Department,2017-10-01,Tennessee,4805,TN06202,0,3,0,0,3,0,6,1,0,0,0,0,0,0,1,0,1,2,4,4,6,14,1,0,0,3,4,0,1,2,3,3668,0,0,2246,0,0,5915,1,0,0,0,0,0,0,351,0,25,375,174,354,8770,9298,15591,62,0,0,603,1237,0,39,86,7272,12,1,3283,0,6215,996,0,1,3738,410,932,15589,0,0,0,0,0,0,0,1,2525,0,0,2526
