agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Stamford Police Department,2017-01-01,Connecticut,130189,CT00135,8,6,0,1,3,0,18,17,0,2,0,0,1,2,3,0,1,7,59,20,55,134,19,0,0,44,30,0,0,21,20,2364,29463,0,3060,7458,0,42347,220521,0,0,0,0,2,609,360,0,80,1052,460,2956,122990,126406,610846,6613,0,0,26211,44206,0,0,38953,10422,3866,169,12441,0,0,80330,0,220516,59295,11436,2272,390325,261,117,865,0,0,0,0,112503,5427,0,0,119173
Stamford Police Department,2017-02-01,Connecticut,130189,CT00135,8,6,0,2,6,0,22,18,0,0,1,1,0,1,1,1,0,5,62,16,41,119,19,0,0,40,21,0,1,22,16,97343,7710,0,507,2,0,105562,153950,0,0,15352,2,0,1243,0,1218,0,17816,497,2190,401259,403947,835223,7503,0,0,53136,165878,0,1181,25553,150695,16871,40,177921,0,149,268521,0,153276,59195,4440,860,681274,159,25,2,0,0,0,0,74587,1887,457,114,77232
Stamford Police Department,2017-03-01,Connecticut,130189,CT00135,6,5,0,3,0,0,14,13,0,2,0,0,0,0,1,0,0,1,61,20,35,116,16,1,0,43,20,0,1,19,16,174,81327,0,0,1243,0,82744,115024,0,0,0,0,0,0,77,0,0,77,351,2655,59031,62037,374906,40,99,0,9211,27027,0,748,8567,16344,6086,515,26159,2,624,78918,0,115022,26960,622,4975,259882,1584,127,42,0,622,4923,0,46200,2205,0,0,55702
Stamford Police Department,2017-04-01,Connecticut,130189,CT00135,9,5,0,0,0,0,14,28,0,0,0,0,0,7,1,1,3,12,71,26,54,151,18,2,0,82,16,2,0,20,11,378,10514,0,0,0,0,10892,450328,0,0,0,0,0,4428,264,224,415,5330,470,3590,66067,70127,987005,45,808,0,37951,13189,691,0,5847,11595,5208,788,20317,622,2610,11692,0,450276,32218,12192,753,536677,1539,786,249,0,0,0,0,382876,5348,997,0,391794
Stamford Police Department,2017-05-01,Connecticut,130189,CT00135,10,2,0,3,1,0,16,7,0,5,0,0,0,4,1,2,2,9,64,17,50,131,16,6,0,44,23,1,0,26,15,11312,152040,0,0,14917,0,178269,179743,0,0,0,0,0,1462,2,716,5,2185,517,2146,65067,67730,607671,162,2889,0,18820,16192,748,0,12555,16364,2799,793,137459,249,45,36994,0,179743,61037,6631,2178,427928,385,686,0,0,0,890,0,150658,4321,994,0,157935
Stamford Police Department,2017-06-01,Connecticut,130189,CT00135,6,8,0,5,3,0,22,24,0,4,0,0,0,3,2,1,2,8,46,12,46,104,16,5,0,30,14,1,0,23,15,2126,5718,0,2,1696,0,9542,391419,0,0,0,0,0,1059,393,5,152,1609,291,1932,199175,201398,995386,40,4450,0,22253,60774,10,0,10071,103799,6474,2429,132241,0,20,22510,0,391295,36678,11250,1072,603967,681,388,12,0,0,0,0,108776,3463,0,0,113321
Stamford Police Department,2017-07-01,Connecticut,130189,CT00135,7,9,0,6,2,0,24,25,0,5,0,0,0,4,2,2,3,11,79,19,56,154,26,6,0,58,23,1,0,28,12,5211,3237,0,1554,970,0,10971,230995,0,0,0,0,0,2061,1492,733,326,4612,398,2605,88586,91590,569163,2210,3346,0,28178,34846,2,0,14027,8980,3913,333,24359,2,164,11235,0,230995,60520,6447,199,338168,107,55,0,0,0,0,0,128027,10651,0,199,139038
Stamford Police Department,2017-08-01,Connecticut,130189,CT00135,10,5,0,1,19,0,35,35,0,3,0,0,0,4,0,1,1,6,67,23,30,120,29,3,0,40,17,0,0,18,13,1439,81436,0,16140,607,0,99622,526044,0,0,0,0,0,751,0,124,32,907,393,2695,2658804,2661892,3814509,4915,873,0,11600,7051,0,0,3873,2633580,5144,229,2640086,0,0,83912,2,526044,28310,4174,564,3288466,1701,75,62,0,0,2,0,550848,343,0,97,553128
Stamford Police Department,2017-09-01,Connecticut,130189,CT00135,10,7,0,6,6,0,29,20,0,2,0,0,0,4,0,3,0,7,65,20,42,127,15,4,0,51,19,0,0,17,21,549,20928,0,11444,1894,0,34816,252078,0,0,0,0,0,114,0,654,0,768,428,2479,96505,99411,639151,37,813,0,23534,25175,0,0,6213,43639,19941,706,36802,0,124,23628,0,251827,49909,1999,2633,387570,6732,20,0,0,0,0,0,291235,6031,0,144,304163
Stamford Police Department,2017-10-01,Connecticut,130189,CT00135,7,4,0,1,2,0,14,26,0,1,0,1,0,10,0,2,0,13,60,13,38,111,16,7,0,41,20,1,0,8,18,5407,32514,0,9323,1865,0,49109,271636,0,0,0,15,0,1666,0,1512,0,3192,375,1459,100177,102012,697585,40,2049,0,17816,44940,2,0,9390,27775,9047,142,18969,0,2,43515,0,268653,55933,28817,870,425949,12,139,547,0,0,0,0,313600,286,0,0,314585
