agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Webster Parish Sheriff's Office,2017-01-01,Louisiana,19500,LA06000,0,1,1,0,2,1,5,0,0,0,0,0,0,0,1,0,0,1,1,2,3,6,0,0,0,2,0,0,0,0,4,124,0,6215,2003,0,273,8616,0,0,0,0,0,0,0,18646,0,0,18646,25,162,3356,3543,30805,0,0,0,746,0,0,0,0,2797,162,0,20151,1119,0,6215,0,0,3033,0,124,30805,0,0,0,0,0,0,0,0,622,0,0,622
Webster Parish Sheriff's Office,2017-02-01,Louisiana,19500,LA06000,3,0,0,0,2,1,6,3,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,2,0,0,0,1,4,0,3978,0,62,0,311,4351,32941,0,0,0,0,0,0,0,0,0,0,0,286,15551,15837,86070,0,0,0,970,0,0,0,62,14805,224,0,0,2113,0,2362,373,32941,14805,0,311,53129,0,0,0,1243,0,0,0,6215,0,0,0,7458
Webster Parish Sheriff's Office,2017-03-01,Louisiana,19500,LA06000,2,1,4,1,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,0,0,0,0,3,2362,7458,41519,0,622,19330,71290,0,0,0,0,0,0,0,0,0,0,0,0,124,3767,3891,75181,0,0,0,249,0,0,0,0,3642,1815,0,16968,16172,2735,2424,0,0,32718,0,2349,75181,0,0,0,0,0,2051,0,31077,472,0,124,33725
Webster Parish Sheriff's Office,2017-04-01,Louisiana,19500,LA06000,3,1,6,0,2,2,14,2,0,1,0,0,0,0,0,0,0,0,0,1,10,11,2,0,0,4,0,0,0,0,5,311,1349,27323,2548,0,4618,36149,15538,0,0,0,0,0,0,0,0,0,0,0,149,29026,29175,96400,8702,0,0,2387,0,0,0,0,18087,0,62,25135,2169,249,0,0,15538,28821,0,8888,80862,0,0,0,0,0,0,0,15538,3667,0,0,19205
Webster Parish Sheriff's Office,2017-05-01,Louisiana,19500,LA06000,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,8,10,1,0,0,2,0,0,0,0,7,0,622,0,0,0,0,622,74584,0,0,0,0,0,0,0,0,0,0,0,317,9411,9728,159519,448,0,0,385,0,0,0,0,8895,0,0,1430,435,0,0,1865,74584,6621,0,0,84934,0,0,24861,0,0,0,0,68369,0,0,0,93230
Webster Parish Sheriff's Office,2017-06-01,Louisiana,19500,LA06000,1,0,5,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,1,0,0,0,3,0,373,14513,10566,0,622,26073,22375,0,0,0,0,0,0,0,0,0,0,37,124,2424,2586,73410,0,0,0,0,37,0,0,0,2548,0,2175,373,2113,0,1740,0,22375,20915,0,1343,51034,0,0,0,0,0,0,0,22375,124,0,0,22500
Webster Parish Sheriff's Office,2017-07-01,Louisiana,19500,LA06000,1,2,5,0,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,3,7,10,2,0,0,1,0,0,0,0,7,50,2175,5134,0,0,37292,44651,2486,0,0,0,0,0,0,0,0,0,0,0,261,28062,28323,77947,2412,0,0,62,0,0,0,0,25850,0,0,112,1367,2548,13052,0,2486,53222,0,2673,75461,0,0,0,0,0,0,0,2486,0,0,0,2486
Webster Parish Sheriff's Office,2017-08-01,Louisiana,19500,LA06000,3,1,4,0,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,2,0,1367,9124,0,0,180,10672,1865,0,0,0,0,0,0,0,0,0,0,0,0,19007,19007,33408,0,0,0,0,249,0,0,0,18758,118,0,796,1616,2797,0,0,1865,22736,0,1616,31543,0,0,0,0,0,0,0,0,0,0,0,0
Webster Parish Sheriff's Office,2017-09-01,Louisiana,19500,LA06000,1,0,3,0,0,0,4,5,0,1,0,1,0,0,0,0,0,1,1,2,6,9,1,0,0,4,0,0,0,0,4,0,0,4291,0,0,0,4291,36671,0,0,0,369,0,0,0,0,0,369,25,211,5967,6203,84205,87,0,0,1517,0,0,0,0,4599,0,0,394,870,0,0,0,36671,8779,0,820,47534,0,0,0,870,0,0,0,2486,0,0,733,4090
Webster Parish Sheriff's Office,2017-10-01,Louisiana,19500,LA06000,2,0,7,2,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,4,0,0,0,0,3,0,255,14407,0,671,870,16203,19516,0,0,0,0,0,0,0,0,0,0,0,0,4173,4173,59409,0,0,0,2433,0,0,0,0,1740,0,168,15,1672,0,4115,0,19516,11672,1430,1305,39893,0,0,0,0,0,0,0,18646,149,0,497,19292
