agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Highland Park Department Of Public Safety,2017-01-01,Texas,9248,TX05713,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,10,14,1,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,497,32009,0,32506,0,0,0,0,0,0,0,0,0,0,0,2,336,15096,15434,47940,1,0,0,5136,0,0,0,0,10296,746,0,994,0,2051,9945,0,0,14564,4351,15290,47940,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department Of Public Safety,2017-02-01,Texas,9248,TX05713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249,249,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department Of Public Safety,2017-03-01,Texas,9248,TX05713,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,1,11,19,1,1,0,10,0,0,0,0,7,0,0,0,0,0,163061,0,0,0,0,163061,16783,0,0,0,0,0,0,0,0,0,0,31,186,23370,23587,220214,1243,372,0,7494,0,0,0,0,14478,2601,50,9798,0,0,165175,0,16781,6914,2113,0,203431,34,0,0,0,0,0,0,16781,2175,0,0,18990
Highland Park Department Of Public Safety,2017-04-01,Texas,9248,TX05713,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,11,13,2,1,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,435,0,439,0,0,0,0,0,0,0,0,0,0,0,2,0,12464,12467,12906,1740,1243,0,7245,0,0,0,0,2239,1244,0,189,1,0,0,0,0,8125,3247,99,12906,0,0,0,0,0,2113,0,0,0,0,0,2113
Highland Park Department Of Public Safety,2017-05-01,Texas,9248,TX05713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,19,0,3,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,665,28152,28821,28821,0,1599,0,6995,0,0,0,0,20227,1840,0,4230,0,94,17403,0,0,4010,1243,0,28821,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department Of Public Safety,2017-06-01,Texas,9248,TX05713,2,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,13,16,4,1,0,2,0,0,0,0,9,0,0,0,0,0,1866,0,0,0,0,1866,62154,0,0,0,0,0,0,0,0,0,0,1,343,16900,17244,143417,4762,435,0,2604,0,0,0,0,9442,1032,0,497,1268,0,5718,0,62154,9227,1367,0,81263,0,0,0,0,0,0,0,62154,0,0,0,62154
Highland Park Department Of Public Safety,2017-07-01,Texas,9248,TX05713,0,3,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,1,0,4,0,0,0,0,4,0,0,0,0,17061,0,0,3064,62154,0,82279,149169,0,0,0,0,0,0,0,0,0,0,0,0,10012,10012,390628,497,348,0,4563,0,0,0,0,4603,65510,25,373,0,1243,0,0,149169,24518,622,0,241460,0,0,0,0,0,0,0,0,771,0,0,771
Highland Park Department Of Public Safety,2017-08-01,Texas,9248,TX05713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,18,5,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,44522,44708,44708,9323,0,0,11885,0,0,0,0,23500,17906,0,12,0,62,12058,0,0,14670,0,0,44708,0,0,0,0,0,0,0,149169,0,0,0,149169
Highland Park Department Of Public Safety,2017-09-01,Texas,9248,TX05713,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11585,11585,11587,0,1529,0,6029,0,0,0,0,4028,1367,0,435,0,373,0,0,0,4563,0,4848,11587,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department Of Public Safety,2017-10-01,Texas,9248,TX05713,2,1,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,17,20,0,0,0,12,0,0,0,0,8,0,0,0,0,249,9696,0,12035,17626,0,39606,0,0,0,0,0,0,0,0,0,0,0,1,99,22280,22380,61986,0,0,0,9855,0,0,0,0,12525,889,1,281,0,373,17626,0,0,40778,1790,249,61986,0,0,0,0,0,0,0,0,0,0,0,0
