agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Gilbert Police Department,2017-01-01,Minnesota,1789,MN06909,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9,0,0,0,4,0,0,0,0,5,0,2747,0,0,0,0,2747,0,0,0,0,0,0,0,0,0,0,0,71,0,4050,4121,6868,0,0,0,3566,0,0,0,0,554,12,12,0,0,0,0,0,2486,587,2362,1408,6868,0,0,0,0,0,0,0,0,12,0,497,510
Gilbert Police Department,2017-02-01,Minnesota,1789,MN06909,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,4,0,497,0,0,0,752,1249,0,0,0,0,0,0,0,0,0,0,0,60,0,1488,1548,2797,0,0,0,0,0,0,0,0,1548,0,6,0,0,0,0,0,0,2791,0,0,2797,0,0,0,0,0,0,0,0,53,0,0,53
Gilbert Police Department,2017-03-01,Minnesota,1789,MN06909,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,0,0,0,2,0,0,0,0,4,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,53,249,1243,1545,1551,0,0,0,63,0,0,0,0,1482,0,7,186,0,0,0,0,0,1357,0,0,1551,0,0,0,0,0,0,0,0,52,0,0,52
Gilbert Police Department,2017-04-01,Minnesota,1789,MN06909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,124,0,218,218,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218,0,0,218,0,0,0,0,0,0,0,0,174,0,0,174
Gilbert Police Department,2017-05-01,Minnesota,1789,MN06909,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6,0,1,7,0,0,0,0,0,0,0,0,7,0,250,0,266,0,31,547,0,0,0,0,0,0,0,0,0,0,0,133,0,472,605,1152,0,0,0,0,0,0,0,0,605,0,57,266,0,0,0,0,0,829,0,0,1152,0,0,0,0,0,0,0,0,50,0,0,50
Gilbert Police Department,2017-06-01,Minnesota,1789,MN06909,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,2,12,0,0,0,2,0,0,0,3,7,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,0,0,0,124,112,2772,3008,3257,0,0,0,883,0,0,0,137,1989,0,7,0,0,0,0,0,0,2379,870,0,3257,0,7,0,0,0,0,0,0,280,0,0,287
Gilbert Police Department,2017-07-01,Minnesota,1789,MN06909,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,3,10,0,0,0,0,0,0,0,0,10,0,0,62,0,0,0,62,2486,0,0,0,0,0,0,0,0,0,0,48,471,2363,2883,7917,0,0,0,0,0,0,0,0,2883,0,129,0,0,0,0,0,2486,1945,870,0,5431,0,0,0,0,0,0,0,2486,36,0,0,2522
Gilbert Police Department,2017-08-01,Minnesota,1789,MN06909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,57,0,2113,2170,2916,0,0,0,0,0,0,0,0,2170,0,0,0,0,0,0,0,373,2170,0,0,2543,0,0,0,0,0,0,0,373,870,0,0,1243
Gilbert Police Department,2017-09-01,Minnesota,1789,MN06909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,9,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,174,249,3855,4277,16708,1244,0,0,0,0,0,0,0,3033,0,0,124,0,0,0,0,6215,1543,0,2610,10493,0,0,0,0,0,0,0,6215,143,0,0,6358
Gilbert Police Department,2017-10-01,Minnesota,1789,MN06909,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,7,0,0,0,1244,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,94,124,0,219,1463,0,0,0,0,0,0,0,0,219,0,0,1244,0,0,0,0,0,94,0,124,1463,0,0,0,0,0,0,0,0,72,0,0,72
Gilbert Police Department,2017-11-01,Minnesota,1789,MN06909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,62,0,0,62,0,0,0,0,0,0,0,0,12,0,0,12
Gilbert Police Department,2017-12-01,Minnesota,1789,MN06909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,62,0,195,195,0,0,0,0,0,0,0,19,177,0,0,0,0,0,0,0,0,195,0,0,195,0,0,0,0,0,0,0,0,56,0,0,56
Gilbert Police Department,2018-01-01,Minnesota,1796,MN06909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,121,8530,8677,8677,0,0,0,0,0,0,0,0,8677,0,0,0,0,0,0,0,0,8677,0,0,8677,0,0,0,0,0,0,0,0,0,0,0,0
Gilbert Police Department,2018-02-01,Minnesota,1796,MN06909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,0,0,0,0,0,0,6,150,0,0,0,0,0,0,0,0,157,0,0,157,0,0,0,0,0,0,0,0,12,0,0,12
Gilbert Police Department,2018-03-01,Minnesota,1796,MN06909,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,5,7,0,0,0,1,0,0,0,0,6,0,0,0,0,4126,0,4126,8494,0,0,0,0,0,0,0,0,0,0,59,0,3445,3504,24618,0,0,0,752,0,0,0,0,2752,0,0,0,630,0,0,0,12620,2147,728,0,16124,0,0,0,630,0,0,0,12620,1233,243,0,14725
Gilbert Police Department,2018-04-01,Minnesota,1796,MN06909,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,1,0,0,0,0,5,0,0,0,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,50,61,2306,2416,2689,0,0,0,607,0,0,0,0,1809,0,61,1213,0,0,0,0,0,1415,0,0,2689,0,0,0,0,0,0,0,0,0,0,0,0
Gilbert Police Department,2018-05-01,Minnesota,1796,MN06909,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,10,2,0,0,0,0,0,0,2,6,0,0,1456,0,0,0,1456,0,0,0,0,0,0,0,0,0,0,0,50,315,0,365,1821,61,0,0,0,0,0,0,44,261,0,70,971,0,0,61,0,0,246,400,73,1821,0,0,0,0,0,0,0,0,61,0,0,61
