agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Logan Township Police Department,2017-01-01,Pennsylvania,12547,PA00703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,7,12,0,0,0,0,0,0,0,7,5,1,0,1,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,66,109,5575,5750,10723,0,0,0,0,0,0,0,4345,1406,313,27,594,0,20,864,0,2486,1321,2610,0,8237,0,0,0,0,20,864,0,2486,348,0,0,3718
Logan Township Police Department,2017-02-01,Pennsylvania,12547,PA00703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,8,6,20,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1329,2622,4132,4132,0,0,0,0,0,0,0,2307,1825,67,0,373,0,75,538,0,0,3057,22,0,4132,17,0,0,0,66,538,0,2486,1072,22,0,4202
Logan Township Police Department,2017-03-01,Pennsylvania,12547,PA00703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,5,17,0,0,0,0,0,0,0,4,13,1,0,1,0,0,0,0,0,0,0,0,2586,0,0,0,0,0,0,0,0,0,0,106,1448,2900,4454,9625,0,0,0,0,0,0,0,1333,3121,561,0,796,0,0,0,0,2238,3446,0,0,7040,374,0,0,0,0,0,0,2238,249,0,0,2860
Logan Township Police Department,2017-04-01,Pennsylvania,12547,PA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,252,5482,5772,5772,0,0,0,0,0,0,0,37,5734,261,0,4115,0,0,0,0,0,1396,0,0,5772,75,0,0,0,0,0,0,0,37,0,0,112
Logan Township Police Department,2017-05-01,Pennsylvania,12547,PA00703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,4802,5057,5057,0,186,0,0,0,0,0,1570,3300,627,0,3232,0,186,0,0,0,1012,0,0,5057,0,0,0,0,0,0,0,0,864,0,0,864
Logan Township Police Department,2017-06-01,Pennsylvania,12547,PA00703,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,3,7,2,12,0,0,0,0,0,0,0,5,7,1,0,1,0,0,0,0,0,0,994,994,13674,0,0,0,0,0,0,0,6091,0,6091,53,943,7086,8082,42516,0,0,0,0,0,0,0,763,7319,239,158,2238,0,0,112,0,19765,6331,0,0,28842,239,0,0,0,0,112,0,6091,312,0,0,6754
Logan Township Police Department,2017-07-01,Pennsylvania,12547,PA00703,1,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,0,0,1,0,0,0,0,4,11,0,0,0,0,0,229,0,37,0,1305,1571,0,0,0,0,0,0,0,0,0,0,0,62,283,21039,21385,22956,0,0,1119,0,0,0,0,1316,18949,901,251,10150,0,12,0,0,0,9839,1802,0,22956,0,189,0,0,0,0,0,13674,4225,0,0,18088
Logan Township Police Department,2017-08-01,Pennsylvania,12547,PA00703,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,3,9,4,16,0,0,0,0,0,0,0,7,9,0,0,0,0,717,808,0,0,0,14,1539,0,0,0,0,0,0,0,0,0,0,0,50,1074,8387,9511,11050,0,0,0,0,0,0,0,794,8716,273,2,485,0,0,0,0,0,9667,0,622,11050,97,0,1,0,0,0,0,0,6178,0,0,6276
Logan Township Police Department,2017-09-01,Pennsylvania,12547,PA00703,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,1,0,0,0,5,1,1,0,1,0,172,0,0,0,2793,0,2965,2359,0,0,0,0,0,0,0,0,0,0,0,393,6194,6587,14270,0,0,0,1243,0,0,0,5189,155,6832,0,2965,0,0,10,0,622,1483,0,0,11911,1819,0,0,0,0,10,0,622,147,0,0,2597
Logan Township Police Department,2017-10-01,Pennsylvania,12547,PA00703,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,1,1,3,4,5,12,0,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,1057,0,1057,0,0,0,0,0,0,0,0,0,1492,1492,73,539,5268,5881,8429,0,0,0,622,0,0,0,1258,4001,3069,0,2679,0,0,379,0,0,2302,0,0,8429,2859,0,0,0,0,379,0,0,50,0,0,3288
