agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Kenton Police Department,2017-01-01,Ohio,8190,OH03302,3,2,0,3,0,0,8,2,0,0,0,0,0,0,0,0,0,0,7,5,6,18,3,0,0,2,1,0,0,4,8,0,0,0,0,1119,1784,0,0,65,0,2967,13674,0,0,0,0,0,0,0,0,0,0,46,542,9459,10047,40361,102,0,0,597,199,0,0,497,8652,685,7,8279,746,1,0,0,13674,1586,1200,510,26688,0,0,0,0,0,0,0,8702,654,0,0,9355
Kenton Police Department,2017-02-01,Ohio,8190,OH03302,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,4,2,15,0,2,0,4,2,0,0,2,5,0,0,0,0,0,218,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,90,413,2799,3302,3519,0,14,0,204,2576,0,0,17,491,25,0,2963,0,62,0,0,0,261,0,208,3519,0,0,0,0,0,0,0,0,0,0,0,0
Kenton Police Department,2017-03-01,Ohio,8190,OH03302,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,13,3,3,19,0,0,0,1,2,0,1,8,7,0,0,0,0,622,25,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,106,323,1413,1842,2489,0,0,0,0,1,0,1,684,1156,1,431,137,0,133,0,0,0,557,622,608,2489,0,0,0,0,0,0,0,0,1,0,0,1
Kenton Police Department,2017-04-01,Ohio,8190,OH03302,3,1,0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,7,4,5,16,0,0,0,5,1,0,0,2,8,0,0,0,0,0,4245,0,298,0,0,4543,1,0,0,0,0,0,0,0,0,0,0,67,470,9043,9580,14126,0,0,0,465,497,0,0,260,8358,1,0,673,3014,528,373,0,1,9261,273,0,14125,0,0,0,0,0,0,0,0,0,0,0,0
Kenton Police Department,2017-05-01,Ohio,8190,OH03302,1,6,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,12,5,6,23,0,0,0,7,0,0,0,5,11,0,0,0,0,1462,2486,0,1,0,0,3949,0,0,0,0,0,0,0,0,0,0,0,152,589,3438,4179,8128,0,0,0,1284,0,0,0,349,2546,0,149,1875,559,2486,0,0,0,2559,500,0,8128,0,0,0,0,0,0,0,0,0,0,0,0
Kenton Police Department,2017-06-01,Ohio,8190,OH03302,3,2,0,1,3,0,9,3,0,1,0,0,0,0,0,0,0,0,11,4,3,18,0,1,0,4,1,0,0,3,9,0,0,0,0,1244,542,0,622,0,0,2408,19890,0,0,0,0,0,0,0,0,0,0,97,506,27919,28522,70711,0,1,0,690,124,0,0,169,27538,373,1,28584,622,101,0,0,19890,527,1,721,50821,0,0,0,0,0,0,0,0,0,0,0,0
Kenton Police Department,2017-07-01,Ohio,8190,OH03302,1,2,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,17,11,6,34,0,2,0,12,2,0,0,5,13,0,0,0,0,4,1,0,373,286,0,664,12433,0,0,0,0,0,0,0,0,0,0,152,1398,11891,13441,38972,0,126,0,1074,4,0,0,295,11943,35,9,7913,126,1,0,0,12433,5642,375,4,26538,0,0,0,0,0,0,0,2,124,0,0,127
Kenton Police Department,2017-08-01,Ohio,8190,OH03302,4,2,0,0,4,0,10,1,0,0,0,0,0,0,0,0,0,0,23,10,8,41,1,0,0,16,3,0,0,7,14,0,0,0,0,0,2,0,2376,0,0,2378,1,0,0,0,0,0,0,0,0,0,0,144,1139,5236,6519,8899,99,0,0,2691,375,0,0,70,3283,998,31,704,0,435,0,0,1,6163,2,563,8898,1,0,1,0,0,0,0,0,227,0,0,230
Kenton Police Department,2017-09-01,Ohio,8190,OH03302,3,2,0,4,2,0,11,3,0,0,0,0,0,0,0,0,0,0,25,4,5,34,0,2,0,12,3,0,0,10,7,0,0,0,0,1,4,0,1,1001,0,1007,5222,0,0,0,0,0,0,0,0,0,0,277,409,8018,8704,20155,0,51,0,2852,96,0,0,314,5391,32,154,4987,374,254,2,0,5222,3244,375,287,14933,0,0,0,1,0,0,0,0,10,0,0,11
Kenton Police Department,2017-10-01,Ohio,8190,OH03302,2,2,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,16,3,5,24,2,1,0,6,2,0,0,5,8,0,0,0,0,2,1367,0,385,0,0,1755,0,0,0,0,0,0,0,0,0,0,0,167,352,13118,13637,15392,622,1,0,7148,42,0,0,63,5760,2,98,428,497,373,133,0,6215,6772,873,0,15392,0,0,165,0,0,0,0,0,0,0,0,165
Kenton Police Department,2017-11-01,Ohio,8190,OH03302,2,6,0,2,1,0,11,0,0,1,0,0,0,0,0,0,0,0,12,2,8,22,0,2,0,3,3,1,0,0,13,0,0,0,0,3227,138,0,0,691,0,4056,0,0,0,0,0,0,0,0,0,0,0,9,441,11484,11934,15990,0,2,0,549,530,1,0,0,10851,1,1,3131,0,12,1274,0,0,11030,2,537,15990,0,0,0,0,0,0,0,0,0,0,0,0
