agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Oxford Police Department,2017-01-01,Alabama,16937,AL01105,1,2,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,1,6,9,24,39,0,0,0,10,0,0,0,15,14,0,0,0,0,65,435,0,3730,0,0,4230,5767,0,0,0,0,0,0,0,0,752,752,195,1477,99733,101405,117920,0,0,0,49361,0,0,0,7175,44869,1226,414,3791,4350,533,2988,0,33565,65107,0,783,112758,44,92,0,1,0,4,0,1,3421,0,87,3650
Oxford Police Department,2017-02-01,Alabama,16937,AL01105,7,2,0,2,2,0,13,4,0,0,0,0,0,0,0,1,0,1,18,21,33,72,2,0,1,15,3,0,0,22,29,0,0,0,0,1678,14326,0,8755,758,0,25518,19833,0,0,0,0,0,0,0,562,0,562,383,2460,104728,107571,173317,522,0,622,11968,2756,0,0,6889,84814,1766,148,14867,5417,13071,485,0,79401,54505,0,1723,171384,881,99,0,373,0,111,0,16781,9243,0,311,27800
Oxford Police Department,2017-03-01,Alabama,16937,AL01105,12,1,0,2,0,0,15,7,0,0,0,0,0,0,0,1,0,1,13,21,35,69,3,0,2,8,1,0,0,17,38,0,0,0,0,0,29760,0,0,378,0,30138,67476,0,0,0,0,0,0,0,970,0,970,185,2642,51166,53993,220054,150,0,135,4797,163,0,0,10259,38488,1802,1156,6897,4563,143,25191,0,69988,39966,0,3120,152826,1311,1033,0,2445,0,622,0,18646,4274,0,0,28331
Oxford Police Department,2017-04-01,Alabama,16937,AL01105,3,2,0,1,3,0,9,6,0,0,1,0,0,0,0,0,0,1,26,21,34,81,1,0,1,11,2,1,0,34,31,0,0,0,0,3244,5410,0,1466,1759,0,11879,63397,0,0,1,0,0,0,0,0,0,1,610,2388,30283,33281,171954,497,0,6,3607,1663,870,0,10360,16277,3492,190,8689,2144,967,896,0,64391,27813,42,2393,111018,2745,66,0,249,0,15,0,27721,2644,0,0,33439
Oxford Police Department,2017-05-01,Alabama,16937,AL01105,8,2,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,19,20,28,67,1,0,0,6,2,0,0,32,26,0,0,0,0,2741,15734,0,0,0,0,18475,48480,0,0,0,0,0,0,0,0,0,0,456,2858,31700,35014,150448,124,0,0,1631,572,0,0,6700,25986,2308,497,7314,2642,981,11733,0,41021,33108,0,2363,101968,1637,446,931,0,975,0,0,29834,2496,0,0,36319
Oxford Police Department,2017-06-01,Alabama,16937,AL01105,4,2,0,2,0,0,8,2,0,0,0,0,0,0,0,1,0,1,23,34,31,88,3,0,1,10,3,1,0,36,34,0,0,0,0,1467,3418,0,0,1454,0,6340,23618,0,0,0,0,0,0,0,0,0,0,581,4188,113711,118480,172056,418,0,1912,11863,314,598,0,77927,25448,1154,655,3694,1274,1829,81676,0,36929,22262,62,2610,152146,997,170,709,0,158,7470,0,23618,6156,0,994,40272
Oxford Police Department,2017-07-01,Alabama,16937,AL01105,6,5,0,2,2,0,15,1,0,0,0,0,0,0,0,1,0,1,28,26,47,101,2,1,0,14,3,0,0,54,27,0,0,0,0,9114,24853,0,149542,2558,0,186067,9323,0,0,0,0,0,0,0,646,0,646,666,3356,245265,249287,454647,199,124,0,7221,682,0,0,40881,200180,1851,434,115490,4972,1735,12493,0,69736,235177,0,4059,445948,776,270,0,373,648,1865,0,69612,167249,0,0,240792
Oxford Police Department,2017-08-01,Alabama,16937,AL01105,0,7,0,1,2,0,10,1,0,0,0,0,0,0,0,1,0,1,23,21,37,81,3,0,0,15,1,0,0,30,32,0,0,0,0,7802,0,0,2610,2404,0,12816,12431,0,0,0,0,0,0,0,718,0,718,459,2541,113239,116239,154635,139,0,0,9529,75,0,0,11195,95300,2731,769,11167,4821,162,9907,0,68369,39335,0,6713,143973,2123,525,0,0,159,42,0,68369,2492,0,1367,75078
Oxford Police Department,2017-09-01,Alabama,16937,AL01105,2,0,0,1,1,0,4,5,0,0,0,0,0,0,0,1,0,1,26,32,22,80,3,1,1,7,2,2,0,45,19,0,0,0,0,0,972,0,0,2399,0,3371,155384,0,0,0,0,0,0,0,15,0,15,553,4279,96083,100915,415070,190,75,93,3441,199,52,0,6823,90042,1705,206,3395,653,1217,941,0,250494,20904,0,124,279639,538,201,0,0,78,14,0,63397,5448,0,124,69801
Oxford Police Department,2017-10-01,Alabama,16937,AL01105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41021,41021,41021,0,0,0,0,0,0,0,0,41021,0,0,0,0,0,0,0,0,41021,0,0,41021,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2017-11-01,Alabama,16937,AL01105,8,1,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,32,27,42,101,1,1,1,18,1,0,0,51,28,0,0,0,0,373,4576,0,12498,0,0,17447,3729,0,0,0,0,0,0,0,0,0,0,970,3486,140644,145099,170004,1,218,37,21866,1921,0,0,10254,110803,2715,232,8427,3698,44,1057,0,58015,88663,1,3571,166424,1462,178,0,497,35,62,0,11181,10887,0,0,24302
Oxford Police Department,2017-12-01,Alabama,16937,AL01105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2018-01-01,Alabama,17000,AL01105,8,2,0,2,2,0,14,1,0,0,0,1,0,0,0,0,0,1,25,30,29,84,1,0,2,13,3,0,0,31,34,0,0,0,0,2124,10944,0,3003,0,0,16071,18195,0,0,0,1,0,0,0,0,0,1,693,3915,57127,61735,114197,49,0,244,10112,541,0,0,4076,46714,2119,1034,4457,2490,2235,369,0,33365,49223,182,3335,98808,681,86,0,607,415,17,0,0,4623,0,0,6429
Oxford Police Department,2018-02-01,Alabama,17000,AL01105,6,0,0,3,1,0,10,3,0,0,0,0,0,0,0,0,0,0,20,25,28,73,2,1,0,8,7,0,0,33,22,0,0,0,0,0,7822,0,558,4225,0,12605,111636,0,0,0,0,0,0,0,0,0,0,500,3042,21259,24801,260678,32,182,0,3667,1222,0,0,6124,13575,641,360,5026,1213,1421,2336,0,114670,23908,0,1215,150790,250,201,0,0,1113,182,0,3034,3082,0,0,7862
Oxford Police Department,2018-03-01,Alabama,17000,AL01105,4,3,0,3,2,0,12,2,0,0,0,0,0,0,0,0,0,0,24,19,17,60,1,0,1,4,1,0,0,33,20,0,0,0,0,3660,4198,0,303,3519,0,11681,6068,0,0,0,0,0,0,0,0,0,0,699,2463,178190,181353,205170,49,0,1,2740,121,0,0,3057,175385,570,249,143974,9647,438,18396,0,6068,21054,0,2609,203005,248,160,3034,6674,1,0,0,0,2485,0,0,12602
Oxford Police Department,2018-04-01,Alabama,17000,AL01105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2018-05-01,Alabama,17000,AL01105,1,1,0,0,2,0,4,5,0,0,0,1,0,0,0,0,0,1,13,17,33,63,5,0,1,9,1,0,0,28,19,0,0,0,0,0,1747,0,1790,0,0,3537,21842,0,0,0,1,0,0,0,0,0,1,221,2270,68370,70861,118083,30519,0,1,4140,1,0,0,9846,26353,1037,1883,5814,1141,417,485,0,57394,27441,0,917,96530,165,109,0,0,417,0,0,12134,2134,0,0,14960
Oxford Police Department,2018-06-01,Alabama,17000,AL01105,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,1,0,1,19,13,29,61,0,1,0,11,1,0,0,34,14,0,0,0,0,44,5998,0,831,607,0,7480,36465,0,0,0,0,0,0,0,392,0,392,447,1468,32320,34235,115036,0,170,0,4934,3640,0,0,11045,14446,4713,331,4423,1899,530,12993,364,38125,16648,49,364,80440,654,69,2065,0,269,440,364,0,3831,49,0,7742
Oxford Police Department,2018-07-01,Alabama,17000,AL01105,3,0,0,2,3,0,8,5,0,0,0,0,0,0,0,0,0,0,19,23,31,73,2,0,0,14,2,0,0,30,25,0,0,0,0,0,2676,0,3606,1432,0,7714,89794,0,0,0,0,0,0,0,0,0,0,413,2933,187744,191089,378391,763,0,0,8422,672,0,0,4541,176691,539,248,16518,8795,831,1341,0,209185,50570,61,4419,292507,357,166,1183,4003,107,6,0,30943,4186,0,1092,42043
Oxford Police Department,2018-08-01,Alabama,17000,AL01105,5,3,0,1,2,0,11,2,0,0,0,0,0,0,0,1,0,1,10,18,42,70,1,0,0,10,2,0,0,24,33,0,0,0,0,946,9081,0,1804,485,0,12318,42470,0,0,0,0,0,0,0,1,0,1,291,2456,143415,146162,243421,4746,0,0,8005,1408,0,0,4945,127059,639,232,4033,2375,729,26373,0,127769,50711,132,946,213939,239,189,13,0,0,16453,0,20628,27784,0,0,65307
Oxford Police Department,2018-09-01,Alabama,17000,AL01105,4,1,0,3,1,0,9,2,0,0,1,0,0,0,0,0,0,1,12,13,35,60,2,1,0,6,0,0,0,15,36,0,0,0,0,849,6033,0,2415,13467,0,22764,6674,0,0,1,0,0,0,0,0,0,1,386,1908,278579,280872,316985,155,364,0,5970,0,0,0,47649,226734,1866,3015,1820,1092,234,5873,0,160780,139595,0,2588,316864,90,360,1,0,0,0,0,158353,1124,0,0,159928
Oxford Police Department,2018-10-01,Alabama,17000,AL01105,4,0,0,5,2,0,11,1,0,0,0,0,0,1,0,0,0,1,15,16,28,59,1,0,1,8,0,0,0,19,30,0,0,0,0,0,72281,0,394,102373,0,175048,3640,0,0,0,0,0,6,0,0,0,6,189,1552,44336,46078,228412,1,0,1,6650,0,0,0,5678,33748,4691,697,13929,74839,21291,24423,0,63705,39938,91,1500,245103,263,188,0,6674,7,64,0,25482,2039,0,761,35478
Oxford Police Department,2018-11-01,Alabama,17000,AL01105,2,2,0,0,0,0,4,2,0,1,0,0,1,0,0,0,1,2,15,15,20,50,3,0,1,9,0,0,0,13,24,0,0,0,0,5351,607,0,0,0,0,5958,7887,0,0,0,0,1,0,0,0,364,365,354,1712,31297,33363,55461,1170,0,4,2883,0,0,0,1121,28186,2511,436,2654,1881,0,2093,0,26089,11184,0,970,47817,301,27,4,485,0,0,0,0,3407,0,0,4224
Oxford Police Department,2018-12-01,Alabama,17000,AL01105,8,0,0,3,2,0,13,1,0,0,0,0,0,0,0,0,0,0,22,25,33,80,3,0,0,13,2,0,0,37,25,0,0,0,0,0,12985,0,6,5206,0,18197,3640,0,0,0,0,0,0,0,0,0,0,561,3097,92948,96605,122082,2307,0,0,17340,147,0,0,8476,68336,2644,126,1722,3149,127,2620,0,41257,61885,0,6139,119669,1415,123,487,55,124,132,0,21842,22059,0,800,47035
Oxford Police Department,2019-01-01,Alabama,16982,AL01105,2,4,0,3,0,0,9,4,0,3,0,0,0,0,0,1,1,2,16,19,27,62,2,0,0,8,1,0,0,30,21,0,53500,0,689990,0,357551,0,0,684,0,1041664,0,0,0,0,0,0,0,0,0,0,0,2980,34563229,4,0,0,21,505338249,0,0,79511,0,15369,0,2086904,2037,1179917138,0,0,48,492418752,38854,345632293,0,0,0,47673420,44098,0,0,476734197,0,0,0,0,41717,0,642,0
Oxford Police Department,2019-02-01,Alabama,16982,AL01105,0,4999,5,16,6000000,8000000,14005020,2973600,5000000,1,0,0,1316000,960000,5,3000,0,2279005,2637000,3,0,2637003,0,58,453,0,7000000,0,0,0,1600000,390,20,30,0,285,238367099,5813774,11918355,0,0,0,0,0,0,51130,6,0,0,0,0,715101296,0,0,0,0,11918356,11918,250285488,2860,2383671,119184,881958,0,0,0,0,357550648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
