agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Grant County Sheriff's Office,2017-01-01,Arkansas,13269,AR02700,1,1,0,3,2,0,7,0,0,2,0,0,0,0,0,0,0,0,2,2,5,9,0,0,0,3,3,0,0,0,3,0,0,0,0,2486,311,0,2051,8304,0,13152,0,0,0,0,0,0,0,0,0,0,0,2,398,3978,4378,17530,0,0,0,997,1299,0,0,0,2082,0,180,162,4848,2486,3543,0,0,5503,684,124,17530,0,0,0,0,0,1119,0,0,0,497,0,1616
Grant County Sheriff's Office,2017-02-01,Arkansas,13269,AR02700,3,0,0,2,0,0,5,2,0,1,0,0,0,0,0,0,0,0,3,2,4,9,0,0,0,2,0,0,0,0,7,0,0,0,0,0,1560,0,0,19019,0,20579,15538,0,0,0,0,0,0,0,0,0,0,25,324,34132,34482,86138,0,0,0,646,0,0,0,0,33835,311,0,0,1804,0,17466,0,15538,35231,249,0,70599,0,0,0,808,0,0,0,0,0,0,0,808
Grant County Sheriff's Office,2017-03-01,Arkansas,13269,AR02700,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,9,12,1,0,0,0,1,0,0,0,10,0,0,0,0,0,1585,0,311,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,26,0,72567,72593,74489,273,0,0,0,404,0,0,0,71916,0,0,311,684,0,0,41021,0,31273,249,951,74489,0,0,0,0,0,0,0,0,25,0,0,25
Grant County Sheriff's Office,2017-04-01,Arkansas,13269,AR02700,6,2,0,2,0,0,10,1,0,1,0,0,0,0,0,0,0,0,3,2,5,10,0,1,0,0,1,0,0,0,8,0,0,0,0,2612,24045,0,0,0,0,26656,7458,0,0,0,0,0,0,0,0,0,0,0,280,11449,11728,53302,0,155,0,0,1243,0,0,0,10330,0,1,932,18337,236,2536,0,7458,12536,1939,1867,45843,0,0,0,1865,0,0,0,7458,622,820,186,10951
Grant County Sheriff's Office,2017-05-01,Arkansas,13269,AR02700,0,3,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,2,7,11,1,0,0,0,2,0,0,0,8,0,0,0,0,2343,0,0,1305,0,0,3648,3108,0,0,0,0,0,0,0,0,0,0,37,323,4189,4550,14413,37,0,0,0,497,0,0,0,4015,249,0,773,1560,1154,168,0,3108,3611,684,0,11306,0,0,0,590,0,746,0,0,870,435,0,2642
Grant County Sheriff's Office,2017-06-01,Arkansas,13269,AR02700,3,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,5,5,14,0,0,0,3,1,0,0,0,10,0,0,0,0,0,3701,0,0,0,0,3701,23991,0,0,0,0,0,0,0,0,0,0,1,497,30020,30519,82202,0,0,0,535,9945,0,0,0,20040,0,62,102,871,0,12151,0,23618,19914,0,1492,58211,0,0,0,0,0,0,0,1243,40793,0,0,42036
Grant County Sheriff's Office,2017-07-01,Arkansas,13269,AR02700,0,1,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,10,11,1,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,218,28497,28715,32444,249,0,0,0,23960,0,0,0,4506,0,0,0,528,435,3108,0,1865,24520,0,124,30580,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2017-08-01,Arkansas,13269,AR02700,3,1,0,3,0,0,7,2,0,1,0,0,0,0,0,0,0,0,3,0,7,10,1,0,0,1,2,0,0,0,6,0,0,0,0,1865,2351,0,0,1430,0,5645,11188,0,0,0,0,0,0,0,0,0,0,27,0,21132,21160,49180,7210,0,0,1,2983,0,0,0,10965,0,1,7073,1989,0,2113,0,11188,13577,1367,1430,38738,0,0,0,0,0,0,0,9945,0,0,0,9945
Grant County Sheriff's Office,2017-09-01,Arkansas,13269,AR02700,3,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3916,0,0,2797,0,6713,14917,0,0,0,0,0,0,0,0,0,0,10,0,9393,9403,45949,0,0,0,0,6807,0,0,0,2596,0,124,7770,2238,0,373,0,14917,5113,0,497,31032,0,0,0,0,0,0,0,0,1617,0,0,1617
Grant County Sheriff's Office,2017-10-01,Arkansas,13269,AR02700,3,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,1,6,9,0,0,0,2,0,0,0,0,7,0,0,0,0,0,3697,0,0,280,0,3977,0,0,0,0,0,0,0,0,0,0,0,44,87,7706,7836,11813,0,0,0,970,0,0,0,0,6867,0,0,597,622,2218,1144,0,37292,7233,0,0,49105,0,0,0,622,0,0,0,0,249,0,0,870
