agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Glasgow Police Department,2017-01-01,Kentucky,14690,KY00501,2,1,0,3,0,0,6,3,0,0,0,0,0,1,0,0,0,1,12,7,17,36,3,1,0,9,0,0,0,9,14,0,0,0,0,1585,2573,0,0,3596,0,7754,12626,0,0,0,0,0,62,0,0,0,62,142,852,31619,32612,65680,7013,373,0,3984,0,0,0,1457,19785,1732,334,14044,870,249,1989,0,12626,18758,389,2064,53054,859,2,6,0,0,0,0,7330,285,0,0,8483,1,1.24307319386626
Glasgow Police Department,2017-02-01,Kentucky,14690,KY00501,3,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,15,5,13,33,1,0,0,4,0,0,0,10,18,0,0,0,0,1,5363,0,12239,0,0,17603,192456,0,0,0,0,0,0,0,0,0,0,341,539,11700,12580,415096,535,0,0,1970,0,0,0,1571,8504,1855,905,24511,249,0,1243,0,181690,9651,2113,423,222639,213,2,1,0,0,1243,0,7458,670,497,0,10085,1,1.24307319386626
Glasgow Police Department,2017-03-01,Kentucky,14690,KY00501,4,8,0,1,0,0,13,5,0,2,0,0,0,0,1,0,0,1,5,3,11,19,0,0,0,3,0,0,0,4,12,0,0,0,0,3225,17878,0,0,958,0,22061,32755,0,0,0,0,0,0,0,0,0,0,93,630,7942,8665,96236,0,0,0,2612,0,0,0,828,5226,2,0,2127,1554,1241,7212,0,32320,11165,4604,3256,63481,0,0,0,0,60,0,0,8702,1134,0,0,9895,1,1.24307319386626
Glasgow Police Department,2017-04-01,Kentucky,14690,KY00501,4,2,0,0,1,0,7,1,0,1,0,0,0,0,1,0,0,1,6,4,13,23,2,0,0,4,0,0,1,4,12,0,0,0,0,67,3326,0,732,0,0,4126,3729,0,0,0,0,0,0,22,0,0,22,60,419,12881,13359,24966,1866,0,0,4203,0,0,1126,3217,2947,280,27,1418,1927,0,25,0,3729,6841,3176,3814,21237,19,26,0,0,0,25,0,55938,56,0,838,56902,1,1.24307319386626
Glasgow Police Department,2017-05-01,Kentucky,14690,KY00501,3,0,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,10,8,24,42,1,0,0,4,1,0,0,13,23,0,0,0,0,0,1531,0,0,6215,0,7747,46741,0,0,0,0,0,0,0,0,0,0,246,1129,16739,18114,119342,1246,0,0,1242,807,0,0,3192,11628,60,281,3021,5221,963,124,0,46740,12505,773,2914,72602,60,129,0,808,0,0,0,10068,336,25,1054,12479,1,1.24307319386626
Glasgow Police Department,2017-06-01,Kentucky,14690,KY00501,2,7,0,1,1,0,11,6,0,0,0,0,0,1,0,0,0,1,11,6,20,37,0,0,0,2,1,0,0,13,21,0,0,0,0,36940,623,0,1,11225,0,48789,35710,0,0,0,0,0,746,0,0,0,746,260,677,53942,54879,175834,0,0,0,2973,653,0,0,2630,48623,2638,359,29082,1684,5880,7614,0,46897,36689,6831,2450,140124,1830,20,0,746,0,0,0,4352,413,0,25,7385,1,1.24307319386626
Glasgow Police Department,2017-07-01,Kentucky,14690,KY00501,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,14,16,11,41,1,2,0,3,1,0,0,16,18,0,0,0,0,7359,1554,0,0,0,0,8913,16534,0,0,0,0,0,0,0,0,0,0,225,1805,10825,12855,54836,1305,373,0,218,2486,0,0,2983,5489,489,86,973,745,3126,0,0,16534,13281,3006,62,38302,487,80,622,0,7,0,0,4975,348,0,0,6519,1,1.24307319386626
Glasgow Police Department,2017-08-01,Kentucky,14690,KY00501,3,6,0,1,1,0,11,0,0,0,0,0,0,0,1,0,1,2,6,13,15,34,2,0,1,2,1,0,1,10,17,0,0,0,0,25834,2282,0,14,149,0,28279,0,0,0,0,0,0,0,25,0,96,121,142,1658,50198,51998,80397,1436,0,994,1784,373,0,620,909,45882,1686,343,44076,1181,172,957,0,0,12484,10007,9492,80397,411,170,28572,0,0,0,0,0,681,62,1,29898,1,1.24307319386626
Glasgow Police Department,2017-09-01,Kentucky,14690,KY00501,8,2,0,4,0,0,14,4,0,2,0,0,0,0,0,0,0,0,14,10,23,47,0,0,0,3,0,0,1,20,23,0,0,0,0,926,15889,0,0,1369,0,18184,71851,0,373,0,0,0,0,0,0,0,0,273,1375,29885,31533,193791,0,0,0,735,0,0,1,3689,27108,1938,271,6096,2917,4351,13581,0,65639,21225,690,5232,121941,1032,73,0,0,0,0,0,1,2444,186,282,4019,1,1.24307319386626
Glasgow Police Department,2017-10-01,Kentucky,14690,KY00501,4,0,0,0,1,0,5,3,0,1,0,0,0,0,0,0,1,1,11,11,16,38,2,0,0,1,0,0,0,19,16,0,0,0,0,0,8919,0,249,0,0,9168,22375,0,434,0,0,0,0,0,0,435,435,138,1483,12259,13880,68667,1927,0,0,373,0,0,0,3857,7723,521,245,4440,0,1569,0,0,22375,15023,106,2014,46292,490,165,0,0,512,0,0,11188,2285,0,25,14665,1,1.24307319386626
Glasgow Police Department,2017-11-01,Kentucky,14690,KY00501,3,4,0,0,2,0,9,3,0,0,0,0,0,0,0,0,0,0,11,6,5,22,0,0,0,2,0,0,0,10,10,0,0,0,0,1927,1558,0,21581,0,0,25065,25483,0,0,0,0,0,0,0,0,0,0,205,976,12729,13910,89941,0,0,0,9844,0,0,0,1042,3024,149,34,2383,0,0,8703,0,25483,25139,1006,1563,64458,148,34,0,0,0,0,0,12679,1615,98,1202,15776,1,1.24307319386626
Glasgow Police Department,2017-12-01,Kentucky,14690,KY00501,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,9,7,8,24,1,0,0,3,0,0,0,9,11,0,0,0,0,2777,26479,0,0,0,0,29256,0,0,0,0,0,0,0,0,0,0,0,83,920,12176,13179,42435,1,0,0,890,0,0,0,842,11446,557,208,1771,311,0,30580,0,0,1943,5885,1181,42435,0,206,0,0,0,1989,0,0,633,129,0,2957,1,1.24307319386626
Glasgow Police Department,2018-01-01,Kentucky,14411,KY00501,6,0,0,2,0,0,8,1,0,1,0,0,0,0,0,0,0,0,7,5,10,22,1,0,0,5,0,0,0,8,8,0,0,0,0,0,4988,0,0,407,0,5395,1820,0,0,0,0,0,0,0,0,0,0,97,707,10229,11034,20069,2,0,0,2961,0,0,0,1046,7025,767,465,3106,1274,0,2912,0,1820,4795,1796,1313,18249,62,0,0,0,0,1213,0,0,187,278,47,1787,1,1.21343405628813
Glasgow Police Department,2018-02-01,Kentucky,14411,KY00501,1,2,0,2,1,0,6,2,0,0,0,0,0,0,0,0,1,1,10,3,15,28,0,0,1,3,0,0,0,11,13,0,0,0,0,437,224,0,354,3544,0,4560,4945,0,0,0,0,0,0,0,0,582,582,227,292,13140,13660,28692,0,0,595,373,0,0,0,936,11757,1034,564,2307,1395,1092,2207,0,4854,9205,661,427,23747,238,10,127,0,1,0,0,0,584,91,0,1051,1,1.21343405628813
Glasgow Police Department,2018-03-01,Kentucky,14411,KY00501,1,4,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,6,8,5,19,1,0,0,3,1,0,0,5,9,0,0,0,0,14344,123,0,0,0,0,14467,34222,0,0,0,0,0,0,0,0,0,0,81,1239,4893,6213,89124,74,0,0,487,112,0,0,735,4805,432,176,1216,182,1082,0,0,41254,7579,0,2980,54902,0,135,0,182,0,0,0,25482,519,0,68,26386,1,1.21343405628813
