agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Westminster Police Department,2017-01-01,South Carolina,2514,SC03703,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,4,1,2,0,0,0,0,0,0,1,0,0,0,6,0,0,6,6215,0,0,0,0,0,0,0,0,0,0,37,249,0,286,12723,37,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,292,0,0,6507,0,0,0,0,0,0,0,12431,0,0,0,12431
Westminster Police Department,2017-02-01,South Carolina,2514,SC03703,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,1,0,0,1,0,0,0,1,4,1156,1,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,19,249,2673,2940,4097,622,0,0,62,0,0,0,19,2238,62,20,0,0,0,1243,0,0,2772,0,0,4097,0,19,0,0,0,0,0,0,0,0,0,19
Westminster Police Department,2017-03-01,South Carolina,2514,SC03703,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,1,0,0,0,2,0,0,0,0,0,1492,0,1492,0,0,0,0,0,0,0,0,0,0,0,17,124,249,390,1882,124,0,0,249,0,0,0,17,0,0,0,0,0,0,0,0,0,1633,0,249,1882,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-04-01,South Carolina,2514,SC03703,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,51,0,0,51,52,0,0,0,0,0,0,0,37,14,12,26,0,0,0,0,0,0,14,0,0,52,12,0,0,0,0,0,0,0,0,0,0,12
Westminster Police Department,2017-05-01,South Carolina,2514,SC03703,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,1,0,0,0,3,3,0,502,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,52,214,2322,2588,3090,0,0,0,497,0,0,0,1023,1068,373,856,622,497,0,124,0,0,618,0,0,3090,0,804,0,0,0,0,0,0,0,0,0,804
Westminster Police Department,2017-06-01,South Carolina,2514,SC03703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,249,1620,1907,1907,0,0,0,124,746,0,0,912,124,0,0,124,0,0,0,0,0,1620,39,124,1907,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-07-01,South Carolina,2514,SC03703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,13052,0,0,0,0,0,0,0,0,0,0,72,205,1044,1321,27426,0,0,0,671,0,0,0,184,466,70,119,0,0,0,93,0,9945,4147,0,0,14374,20,0,0,0,0,0,0,0,0,0,0,20
Westminster Police Department,2017-08-01,South Carolina,2514,SC03703,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,460,124,0,0,0,0,584,37292,0,0,0,0,0,0,0,0,0,0,21,62,0,83,75252,0,0,0,0,0,0,0,21,62,124,21,0,0,0,0,0,37292,149,0,373,37960,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-09-01,South Carolina,2514,SC03703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,0,373,373,10318,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,4972,373,0,0,5345,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-10-01,South Carolina,2514,SC03703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,118,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,118,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-11-01,South Carolina,2514,SC03703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,7458,0,0,0,0,0,0,0,0,0,0,25,0,9696,9721,24638,0,0,0,25,0,0,0,0,9696,0,0,0,0,0,0,0,7458,9721,0,0,17179,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2017-12-01,South Carolina,2514,SC03703,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,2,1,0,4972,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,41,0,3232,3273,8245,0,0,0,0,0,0,0,41,3232,0,0,4972,0,0,0,0,0,3273,0,0,8245,0,0,0,0,0,0,0,0,383,0,0,383
Westminster Police Department,2018-01-01,South Carolina,2536,SC03703,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1,2,0,0,0,0,385,0,385,2427,0,0,0,0,0,0,0,0,0,0,0,121,2269,2390,7629,0,0,0,0,0,0,0,1941,449,0,21,328,0,0,0,0,2427,2427,0,0,5202,0,0,0,0,0,0,0,2427,364,0,0,2791
Westminster Police Department,2018-02-01,South Carolina,2536,SC03703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
Westminster Police Department,2018-03-01,South Carolina,2536,SC03703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1991,1997,1997,0,0,0,0,0,0,0,1991,6,0,1991,0,0,0,0,0,0,6,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0
