agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Harrisville Police Department,2017-01-01,Utah,6512,UT02908,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,7,1,16,0,0,0,1,4,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,12822,0,0,0,0,0,0,0,0,0,0,198,991,373,1561,27206,0,0,0,143,134,373,203,709,0,190,195,58,0,103,0,0,3108,10521,90,118,14384,12,154,11,0,16,0,0,3108,167,90,25,3583,1,1.24307319386626
Harrisville Police Department,2017-02-01,Utah,6512,UT02908,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4,2,1,7,0,0,0,1,0,0,1,5,0,0,0,0,0,4,0,0,6,0,0,10,12431,0,0,0,0,0,0,0,0,0,0,46,314,385,746,25617,0,0,0,385,0,0,168,193,0,55,2,0,0,0,0,0,12431,696,1,1,13187,30,2,0,0,0,0,0,12431,14,0,0,12477,1,1.24307319386626
Harrisville Police Department,2017-03-01,Utah,6512,UT02908,2,1,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,5,6,2,13,0,1,0,3,0,0,0,9,0,0,0,0,0,4737,23649,0,0,20927,0,49314,246128,0,0,0,0,0,0,0,0,0,0,142,587,957,1686,543257,0,123,0,957,0,0,0,605,0,789,165,671,3619,4556,44,0,268504,16963,139,1678,297128,168,60,0,0,0,6,0,268504,127,139,0,269004,1,1.24307319386626
Harrisville Police Department,2017-04-01,Utah,6512,UT02908,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,17,6,2,25,1,0,0,7,3,0,0,12,2,0,0,0,0,0,125035,0,0,0,0,125035,39836,0,0,0,0,0,0,0,0,0,0,370,617,24440,25427,230133,124,0,0,280,101,0,0,1713,23209,1411,564,181,0,0,0,0,37292,149481,808,559,190297,1299,314,26,3619,0,0,0,37292,484,0,932,43966,1,1.24307319386626
Harrisville Police Department,2017-05-01,Utah,6512,UT02908,1,1,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,11,7,3,21,1,0,0,4,1,0,0,14,1,0,0,0,0,522,1057,0,0,4972,0,6551,24917,0,0,0,0,0,0,0,0,0,0,215,618,2798,3631,60017,0,0,0,245,373,0,0,1084,1929,842,582,12,1641,55,746,0,19889,7721,256,3356,35099,170,500,0,0,53,0,0,19268,526,85,0,20601,1,1.24307319386626
Harrisville Police Department,2017-06-01,Utah,6512,UT02908,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12,9,8,29,1,1,0,12,2,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,71004,0,0,0,0,0,0,0,0,0,0,252,1127,9240,10620,152628,124,218,0,2334,5134,0,47,897,1865,704,92,1955,0,211,0,0,69612,8544,450,56,81624,118,78,0,0,211,0,0,69612,125834,15,0,195869,1,1.24307319386626
Harrisville Police Department,2017-07-01,Utah,6512,UT02908,0,0,0,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,9,6,4,19,1,1,0,0,3,0,0,10,4,0,0,0,0,0,0,0,24861,186,0,25048,12431,0,0,0,0,0,0,0,0,0,0,153,682,5952,6787,56697,158,99,0,0,4351,0,0,578,1601,206,137,1788,0,5,3108,0,37292,1609,0,122,44266,82,93,0,0,0,0,0,37292,56,0,0,37523,1,1.24307319386626
Harrisville Police Department,2017-08-01,Utah,6512,UT02908,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,8,12,31,0,4,0,3,4,0,0,14,6,0,0,0,0,12431,0,0,0,622,0,13052,8117,0,0,0,0,0,0,0,0,0,0,280,1007,31748,33035,62321,0,783,0,162,27329,0,0,1651,3110,131,216,28726,0,322,0,0,18646,4505,0,1658,54204,65,169,0,0,12,0,0,16160,470,0,602,17478,1,1.24307319386626
Harrisville Police Department,2017-09-01,Utah,6512,UT02908,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,3,0,0,0,8,1,0,0,0,0,0,7918,0,0,0,0,7918,8235,0,0,0,0,0,0,0,0,0,0,131,495,5374,5999,30388,0,0,0,4338,0,0,0,915,746,451,398,62,0,2690,4972,0,8080,3075,2424,0,22153,298,25,0,0,241,0,0,8080,254,0,0,8898,1,1.24307319386626
Harrisville Police Department,2017-10-01,Utah,6512,UT02908,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,7,2,25,1,0,0,4,0,0,0,17,3,0,0,0,0,0,1457,0,0,0,0,1457,5594,0,0,0,0,0,0,0,0,0,0,303,875,1432,2610,15255,186,0,0,1193,0,0,0,1224,6,1609,360,60,0,0,0,0,5594,1054,985,0,9661,181,281,0,0,0,0,0,0,85,0,0,547,1,1.24307319386626
Harrisville Police Department,2017-11-01,Utah,6512,UT02908,1,0,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,10,3,5,18,0,0,0,6,2,0,0,8,2,0,0,0,0,0,62,0,19,48231,0,48312,12431,0,0,0,0,0,0,0,0,0,0,152,416,9679,10247,83420,0,0,0,4280,4910,0,0,420,636,44,251,1507,0,5,4,0,12431,56500,124,124,70989,31,157,0,0,5,0,0,0,3167,0,0,3360,1,1.24307319386626
Harrisville Police Department,2017-12-01,Utah,6512,UT02908,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,6,3,2,11,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,33390,0,33390,4972,0,0,0,0,0,0,0,0,0,0,157,319,1881,2357,45692,1,0,0,1259,12,0,0,462,622,111,12,0,0,142,1,0,4972,35481,0,0,40719,47,12,0,0,4,0,0,2487,297,0,0,2848,1,1.24307319386626
Harrisville Police Department,2018-01-01,Utah,6678,UT02908,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,0,1,10,3,4,17,1,0,0,7,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,69770,0,0,0,0,0,0,189,0,0,189,129,269,3580,3978,143707,1820,0,0,498,364,0,0,386,910,47,30,2370,607,189,0,0,66739,3469,485,0,73937,0,30,0,0,0,0,0,27909,3633,0,0,31572,1,1.21343405628813
Harrisville Police Department,2018-02-01,Utah,6678,UT02908,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,4,4,11,0,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,14561,0,14561,18202,0,0,0,0,0,0,0,0,0,0,33,413,3426,3871,54835,0,0,0,522,3201,0,0,27,121,0,2,6,0,12134,362,0,18202,2991,24,2912,36634,0,2,0,0,0,0,0,21599,40407,24,0,62033,1,1.21343405628813
Harrisville Police Department,2018-03-01,Utah,6678,UT02908,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,3,3,9,0,0,0,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,45,308,1664,2017,6506,0,0,0,6,1213,0,255,542,0,516,39,243,0,0,0,0,1213,2251,0,0,4262,504,39,0,0,0,0,0,0,0,0,0,542,1,1.21343405628813
Harrisville Police Department,2018-04-01,Utah,6678,UT02908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,3,13,0,0,0,2,0,0,0,7,4,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,129,121,2488,2738,2859,0,0,0,121,0,0,0,129,2488,7,22,0,0,0,0,0,0,2830,0,0,2859,7,22,0,0,0,0,0,0,337,0,0,366,1,1.21343405628813
Harrisville Police Department,2018-05-01,Utah,6678,UT02908,0,2,0,1,1,0,4,5,0,0,0,0,0,0,0,0,0,0,7,6,5,18,0,0,0,5,3,0,0,9,1,0,0,0,0,1031,0,0,0,0,0,1031,16381,0,0,0,0,0,0,0,0,0,0,136,854,4712,5702,39496,0,0,0,626,2894,0,0,1696,485,204,30,121,485,272,0,0,16381,4953,667,0,23115,166,30,0,0,104,0,0,13348,3251,0,0,16899,1,1.21343405628813
Harrisville Police Department,2018-06-01,Utah,6678,UT02908,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,9,5,6,20,2,1,0,3,2,0,0,9,3,0,0,0,0,0,0,0,0,10653,0,10653,36403,0,0,0,0,0,0,0,0,0,0,205,660,4480,5345,88804,1650,61,0,633,1966,0,0,732,303,545,113,0,0,2207,0,0,36403,12202,931,0,52401,116,70,0,0,0,0,0,18202,324,728,0,19440,1,1.21343405628813
