agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bonneville County Sheriff's Office,2017-01-01,Idaho,53742,ID01000,1,5,0,3,2,0,11,0,0,2,0,0,0,0,0,0,0,0,9,14,11,34,0,0,0,0,4,4,0,24,2,0,0,0,0,1795,1119,0,1431,2865,0,7210,0,0,0,0,0,0,0,0,0,0,0,209,1765,9194,11168,18378,0,0,0,0,957,3294,0,5027,1889,496,2,2308,1367,907,0,0,0,13296,0,0,18378,61,0,0,0,0,0,0,0,849,0,0,910
Bonneville County Sheriff's Office,2017-02-01,Idaho,53742,ID01000,5,2,0,3,3,0,13,3,0,2,0,0,0,0,0,0,0,0,5,7,6,18,0,0,0,0,5,2,0,10,1,0,0,0,0,638,4262,0,5387,2436,0,12724,51936,0,0,0,0,0,0,0,0,0,0,117,671,9774,10562,127158,0,0,0,0,3496,1272,0,2066,3729,609,60,4042,2487,3244,1367,0,51936,10544,932,0,75222,50,0,0,0,6,0,0,18714,1081,0,0,19852
Bonneville County Sheriff's Office,2017-03-01,Idaho,53742,ID01000,5,3,0,4,2,0,14,2,0,1,0,0,0,0,0,0,0,0,6,7,5,18,0,0,0,0,2,4,0,12,0,0,0,0,0,13860,4708,0,4512,6181,0,29261,7458,0,0,0,0,0,0,0,0,0,0,106,597,4121,4823,49001,0,0,0,0,134,2955,0,1734,0,81,48,8044,0,186,0,0,11189,21837,32,124,41542,0,0,0,0,0,0,0,1,196,0,124,322
Bonneville County Sheriff's Office,2017-04-01,Idaho,53742,ID01000,4,1,0,6,7,0,18,5,0,2,0,0,0,0,0,0,0,0,11,10,9,30,0,0,0,0,5,1,0,20,4,0,0,0,0,252,11771,0,11880,1175,0,25078,45024,0,0,0,0,0,0,0,0,0,0,138,1339,18654,20130,135256,0,0,0,0,947,0,0,4557,14626,1195,7,3386,4040,1493,746,0,44875,33235,0,1256,90232,12,0,0,0,0,373,0,21132,341,0,0,21858
Bonneville County Sheriff's Office,2017-05-01,Idaho,53742,ID01000,6,2,0,13,7,0,28,7,0,1,0,0,0,0,0,0,0,0,6,9,10,25,1,0,0,1,4,0,0,15,4,0,0,0,0,1642,15382,0,2321,6035,0,25380,36236,0,0,0,0,0,0,0,0,0,0,104,1196,41550,42850,140701,4364,0,0,124,313,0,0,5124,32924,441,1035,10494,2014,3014,23556,0,46802,15480,1305,497,104639,0,0,0,0,1243,0,0,31698,138,0,1,33081
Bonneville County Sheriff's Office,2017-06-01,Idaho,53742,ID01000,3,0,0,4,2,0,9,3,0,1,0,0,0,0,0,0,1,1,10,9,14,33,0,0,0,1,1,2,0,25,4,0,0,0,0,0,337,0,300,2965,0,3601,4351,0,0,0,0,0,0,0,0,87,87,168,1027,69795,70989,83379,0,0,0,1,486,559,0,9654,60289,716,127,58,1243,2301,0,0,4351,68977,0,1256,79028,273,0,0,0,0,0,0,2486,517,0,0,3277
Bonneville County Sheriff's Office,2017-07-01,Idaho,53742,ID01000,1,2,0,8,18,0,29,0,0,1,0,0,0,0,0,0,0,0,2,11,9,22,0,1,0,1,5,0,0,10,5,0,0,0,0,1679,373,0,1367,14353,0,17772,0,0,0,0,0,0,0,0,0,0,0,42,1403,18839,20284,38057,0,1492,0,622,927,0,0,3070,14174,188,1,2477,2523,0,0,0,622,17826,12555,1865,38057,124,0,81,0,0,0,0,0,1247,0,0,1452
Bonneville County Sheriff's Office,2017-08-01,Idaho,53742,ID01000,8,2,0,5,2,0,17,6,0,3,0,0,0,0,0,0,0,0,7,9,7,23,0,0,0,0,2,0,0,18,3,0,0,0,0,500,6609,0,559,1590,0,9258,40154,0,0,0,0,0,0,0,0,0,0,191,1500,14969,16661,106227,0,0,0,0,261,0,0,3405,12995,75,4,1050,0,745,1244,0,40154,20763,1243,796,66073,0,0,0,0,0,7458,0,5348,5018,25,746,18595
Bonneville County Sheriff's Office,2017-09-01,Idaho,53742,ID01000,6,4,0,1,6,0,17,4,0,0,0,0,0,0,0,0,0,0,11,5,20,36,1,0,0,1,1,0,0,24,9,0,0,0,0,5760,7221,0,2057,1242,0,16281,34684,0,0,0,0,0,0,0,0,0,0,230,764,51822,52817,138466,2238,0,0,1529,269,0,0,9707,39075,251,1,14845,4289,4010,1007,0,35676,38740,3431,1531,103782,2,0,0,0,373,0,0,19641,1318,0,15,21349
Bonneville County Sheriff's Office,2017-10-01,Idaho,53742,ID01000,4,4,0,3,2,0,13,6,0,2,1,0,0,0,0,0,0,1,5,5,8,18,0,0,0,1,2,0,0,13,2,0,0,0,0,2107,5994,0,901,12656,0,21658,75662,0,0,8702,0,0,0,0,0,0,8702,44,567,5514,6125,187808,0,0,0,162,329,0,0,3819,1815,691,19,9927,684,2400,0,0,41479,55332,993,622,112146,0,0,0,0,0,0,0,35015,106,0,0,35121
