agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Chaffee County Sheriff's Office,2017-01-01,Colorado,10747,CO00800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,2792,2792,0,0,0,0,1549,0,0,0,1243,0,654,0,0,0,0,0,0,2138,0,0,2792,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-02-01,Colorado,10747,CO00800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93603,93603,93603,0,0,0,0,14047,0,0,0,79557,0,0,79557,0,0,13674,0,0,124,0,249,93603,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-03-01,Colorado,10747,CO00800,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,2,0,746,0,0,0,0,746,32792,0,0,0,0,0,0,0,0,0,0,0,0,15998,15998,82329,0,0,0,0,2325,0,0,0,13674,44,0,646,2238,0,0,0,31077,15532,0,0,49536,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-04-01,Colorado,10747,CO00800,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,348,0,0,348,7458,0,0,0,0,0,0,0,0,0,0,0,62,6961,7023,22288,1865,62,0,0,5097,0,0,0,0,0,0,5097,0,0,0,0,7458,2275,0,0,14830,0,0,0,0,0,0,0,1,0,0,0,1
Chaffee County Sheriff's Office,2017-05-01,Colorado,10747,CO00800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17916,17923,17923,0,0,0,0,14181,0,0,0,3742,6,124,0,0,0,746,0,0,17046,0,0,17923,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-06-01,Colorado,10747,CO00800,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,2,0,0,0,2,0,244567,0,0,0,0,244567,0,0,0,0,0,0,0,0,0,0,0,0,0,10259,10259,254826,0,0,0,0,7636,0,0,0,2623,0,0,1802,4127,1510,26434,0,0,220169,0,783,254826,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-07-01,Colorado,10747,CO00800,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,0,1,0,3,4,0,0,0,4,0,7700,0,0,0,0,7700,0,0,0,0,0,0,0,0,0,0,0,0,491,10267,10758,18457,0,68,0,2225,6961,0,0,0,1503,168,0,1498,0,0,0,0,0,15548,1243,0,18457,0,0,0,0,0,0,0,0,0,1243,0,1243
Chaffee County Sheriff's Office,2017-08-01,Colorado,10747,CO00800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2520,2598,2598,0,0,0,755,78,0,0,0,1765,0,35,249,413,0,0,0,0,1902,0,0,2598,0,0,0,0,0,0,0,0,0,0,0,0
Chaffee County Sheriff's Office,2017-09-01,Colorado,10747,CO00800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,0,1,0,2,1,0,0,0,7,0,2026,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,0,0,622,11517,12139,14165,0,435,0,584,174,0,0,0,10945,261,2095,994,398,201,0,0,0,8600,0,1616,14165,0,0,0,0,0,0,0,0,435,0,0,435
Chaffee County Sheriff's Office,2017-10-01,Colorado,10747,CO00800,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0,0,1,0,808,0,0,0,0,808,18646,0,0,0,0,0,0,0,0,0,0,0,124,1181,1305,39405,0,0,0,0,839,0,0,0,466,0,0,124,0,0,808,0,18646,1181,0,0,20759,0,0,0,0,0,0,0,0,0,0,0,0
