agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Johnson County Sheriff's Office,2017-01-01,Kansas,22234,KS04600,2,1,0,3,1,0,7,2,0,0,0,0,0,0,0,0,0,0,8,2,5,15,2,0,0,3,3,0,0,0,7,0,24661,0,143,27627,0,52432,7941,0,0,0,0,0,0,0,0,0,0,112,249,7959,8320,76633,68,0,0,4414,2039,0,0,0,1799,497,364,1911,870,1044,21182,0,24641,11740,4276,2167,68692,0,0,0,0,0,0,0,6215,0,0,0,6215
Johnson County Sheriff's Office,2017-02-01,Kansas,22234,KS04600,0,1,0,5,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3,4,6,13,0,0,0,4,5,0,0,0,4,939,0,0,1018,5818,0,7774,0,0,0,0,0,0,0,0,0,0,0,70,400,11322,11792,19566,0,0,0,344,9475,0,0,0,1973,155,0,73,0,35,6215,0,0,8861,597,3630,19566,155,0,5,0,4,0,0,0,112,0,62,338
Johnson County Sheriff's Office,2017-03-01,Kansas,22234,KS04600,3,3,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,6,1,6,13,3,0,0,3,1,0,0,0,6,99,1181,0,1628,0,0,2909,3729,0,0,0,0,0,0,0,0,0,0,60,124,32537,32721,43089,52,0,0,2711,23121,0,0,0,6837,0,0,7,0,99,0,0,4351,29942,373,4587,39359,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2017-04-01,Kansas,22234,KS04600,2,1,0,4,2,0,9,3,0,1,0,0,0,0,0,0,0,0,7,4,5,16,1,0,0,6,2,0,0,1,6,623,4695,0,1760,12679,0,19757,30866,0,0,0,0,0,0,0,0,0,0,121,572,15572,16264,97753,1,0,0,1035,2374,0,0,31,12822,311,39,7,0,2,3164,1,31761,26313,1162,4127,66887,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2017-05-01,Kansas,22234,KS04600,0,1,0,1,1,0,3,2,0,1,0,0,0,0,0,0,0,0,3,5,12,20,1,0,1,1,2,0,0,1,14,1,0,0,0,1883,0,1884,42041,0,0,0,0,0,0,0,0,0,0,30,622,33096,33747,119713,1,0,5,379,7210,0,0,24,26128,249,905,24498,0,1349,0,0,39778,7184,0,3709,77672,0,0,0,0,0,0,0,33563,0,0,0,33563
Johnson County Sheriff's Office,2017-06-01,Kansas,22234,KS04600,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,1,4,0,0,0,2,3642,7148,0,3406,0,0,14196,1119,0,0,0,0,0,0,0,0,0,0,0,360,20370,20731,37164,0,0,0,1896,12421,0,0,0,6414,124,0,4376,3760,286,10069,0,1119,14323,1989,0,36045,0,0,0,0,0,0,0,1119,0,0,0,1119
Johnson County Sheriff's Office,2017-07-01,Kansas,22234,KS04600,2,2,0,1,1,0,6,2,0,0,0,0,1,0,0,0,0,1,8,3,6,17,0,0,0,3,5,0,0,2,7,3893,3431,0,547,4075,0,11946,13674,0,0,0,0,186,0,0,0,0,186,102,426,21951,22480,61960,0,0,0,3698,496,0,0,32,18253,44,649,2555,746,168,0,0,20511,21535,0,2080,48286,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2017-08-01,Kansas,22234,KS04600,3,2,0,4,2,0,11,3,0,0,0,0,0,0,0,0,0,0,7,3,12,22,1,0,0,4,4,0,0,1,12,2628,22065,0,5159,1019,0,30870,17287,0,0,0,0,0,0,0,0,0,0,70,267,95945,96282,161728,1,0,0,4072,10955,0,0,2,81251,1090,1024,6716,1343,137,15041,0,17589,99593,249,1658,144440,0,0,0,0,0,0,0,14917,74584,0,0,89501
Johnson County Sheriff's Office,2017-09-01,Kansas,22234,KS04600,4,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,3,4,14,21,1,0,0,6,6,0,0,0,8,0,4115,0,1156,0,0,5271,136489,0,0,0,0,0,0,0,0,0,0,58,541,12540,13139,291389,149,0,0,4711,3881,0,0,0,4398,35,127,3860,746,690,0,0,136489,7558,1119,4276,154899,0,6,0,0,0,0,0,5967,0,0,0,5973
Johnson County Sheriff's Office,2017-10-01,Kansas,22234,KS04600,3,1,0,1,3,0,8,2,0,1,0,0,0,0,0,0,1,1,7,3,16,26,2,0,0,8,6,0,0,1,9,342,11696,0,12253,2151,0,26441,13674,0,0,0,0,0,0,0,0,559,559,93,338,25625,26056,80404,2,0,0,4113,2392,0,0,9,19540,709,121,2968,883,5385,3481,0,13674,27615,503,11393,66731,62,870,0,0,0,0,0,2486,0,0,0,3418
