agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
West Shore Regional Police Department,2017-01-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,5,124,622,751,13182,0,0,0,746,0,0,0,5,0,0,0,0,622,0,0,0,6215,5,124,0,6966,0,0,0,0,0,0,0,6215,5,0,0,6220
West Shore Regional Police Department,2017-02-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,48,51,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,1,48,0,0,50,0,0,0,0,0,0,0,1,0,0,0,1
West Shore Regional Police Department,2017-03-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,148,0,282,282,0,0,0,0,1,0,0,250,31,0,198,0,0,16,0,0,0,67,0,1,282,0,0,0,0,16,0,0,0,67,0,0,83
West Shore Regional Police Department,2017-04-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,932,994,994,0,0,0,62,311,0,0,0,622,0,0,622,0,62,0,0,0,0,311,0,994,0,0,0,0,62,0,0,0,0,0,0,62
West Shore Regional Police Department,2017-05-01,Pennsylvania,7736,PA02105,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1523,0,0,0,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,62,0,62,1585,0,0,0,0,0,0,0,0,62,62,0,155,0,622,746,0,0,0,0,0,1585,62,0,0,0,0,0,0,0,0,0,0,62
West Shore Regional Police Department,2017-06-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,3,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,186,0,0,0,0,287,86,72,7716,7874,8161,0,0,0,0,0,0,0,7228,645,0,0,932,0,0,6744,0,0,485,0,0,8161,0,0,0,0,0,0,0,0,435,0,0,435
West Shore Regional Police Department,2017-07-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11188,0,0,0,0,0,0,0,0,0,0,9,124,1119,1252,23627,0,124,0,0,870,0,0,9,249,0,0,0,0,0,0,0,8702,3738,0,0,12439,0,0,0,0,0,0,0,6215,382,0,0,6597
West Shore Regional Police Department,2017-08-01,Pennsylvania,7736,PA02105,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,845,0,0,0,0,0,845,3729,0,0,0,0,0,0,0,0,0,0,45,62,1243,1350,9654,0,0,0,0,0,0,0,45,1305,0,45,62,1243,0,0,0,3729,0,845,0,5924,0,0,0,0,0,0,0,2486,0,0,0,2486
West Shore Regional Police Department,2017-09-01,Pennsylvania,7736,PA02105,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,2,0,0,3,1,0,0,0,0,870,0,0,746,0,0,1616,0,0,0,0,0,0,0,0,0,0,0,40,155,8702,8897,10513,0,0,0,0,8702,0,0,185,10,0,0,756,0,870,4972,0,0,3914,0,0,10513,0,0,10,0,0,0,0,3729,4,0,0,3743
West Shore Regional Police Department,2017-10-01,Pennsylvania,7736,PA02105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,6,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,249,0,208,34603,34811,35060,0,0,0,3193,28466,0,0,541,2610,3854,0,249,0,0,27223,0,0,541,3193,0,35060,0,0,0,0,0,0,0,0,333,0,0,333
