agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of Missouri Police Department,2017-01-01,Missouri,0,MO01004,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,5,10,19,0,2,0,3,10,0,0,0,4,0,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,78,584,16087,16749,16793,0,932,0,497,13772,0,0,0,1548,149,2557,572,0,99,0,0,0,8130,5286,0,16793,0,2238,0,0,0,0,0,0,572,0,0,2809,1,1.24307319386626
University Of Missouri Police Department,2017-02-01,Missouri,0,MO01004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,8,14,0,0,0,2,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,22,609,4039,4670,17101,0,0,0,373,2778,0,0,276,1243,249,0,696,0,0,0,0,6215,1556,1948,221,10886,0,0,0,0,0,0,0,0,562,0,0,562,1,1.24307319386626
University Of Missouri Police Department,2017-03-01,Missouri,0,MO01004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,15,24,3,5,0,0,6,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,52,845,15009,15906,20630,7548,1865,0,0,2857,0,0,620,3017,75,2,149,0,0,0,0,2362,15060,0,620,18268,0,0,0,0,0,0,0,0,1057,0,0,1057,1,1.24307319386626
University Of Missouri Police Department,2017-04-01,Missouri,0,MO01004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,20,32,1,9,1,3,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1018,12867,14096,14096,37,4307,93,1089,4454,0,0,0,4116,901,0,2287,0,808,249,0,0,9511,341,0,14096,0,0,160,0,0,0,0,0,587,0,0,747,1,1.24307319386626
University Of Missouri Police Department,2017-05-01,Missouri,0,MO01004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,11,20,0,7,0,3,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2982,0,0,0,0,0,0,0,0,0,0,137,758,12448,13343,19307,0,5693,0,3852,1192,0,0,0,2605,298,0,4092,0,0,0,0,2982,6964,0,1989,16325,37,0,111,0,0,0,0,0,380,0,1927,2455,1,1.24307319386626
University Of Missouri Police Department,2017-06-01,Missouri,0,MO01004,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,8,12,1,4,0,1,4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2598,0,0,0,0,0,0,0,0,0,0,60,124,4521,4705,9901,124,2238,0,951,815,0,0,17,559,0,298,19,0,0,37,0,2548,4400,0,0,7303,0,0,0,0,0,0,0,1865,313,0,0,2178,1,1.24307319386626
University Of Missouri Police Department,2017-07-01,Missouri,0,MO01004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,6,13,0,7,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,669,5847,6521,6521,0,3038,0,3237,65,0,0,0,181,0,0,0,0,0,0,0,0,6521,0,0,6521,0,0,0,0,0,0,0,0,615,0,0,615,1,1.24307319386626
University Of Missouri Police Department,2017-08-01,Missouri,0,MO01004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,4,10,11,25,1,6,0,4,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9199,0,0,0,0,0,0,0,0,0,0,150,1474,23800,25425,43822,232,2640,0,3145,2670,0,0,0,16737,348,12,342,0,0,497,0,9199,22134,1780,311,34623,0,12,0,0,0,0,0,0,2997,0,0,3009,1,1.24307319386626
University Of Missouri Police Department,2017-09-01,Missouri,0,MO01004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,8,16,2,4,0,2,3,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,435076,0,0,0,0,0,0,0,0,0,0,65,549,9186,9800,879952,87,1510,0,4515,709,0,0,0,2980,336,0,44,0,31,0,0,435076,8147,994,249,444876,249,0,0,0,0,0,0,435076,3232,994,0,439551,1,1.24307319386626
University Of Missouri Police Department,2017-10-01,Missouri,0,MO01004,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,4,13,26,2,2,1,4,9,1,0,0,7,2,0,2,0,0,0,0,0,0,0,0,4351,0,0,0,0,0,0,0,0,0,0,224,634,9416,10274,18976,87,559,17,2256,5836,746,0,0,772,696,561,939,0,0,0,0,4351,4537,3542,0,14625,31,0,0,0,0,0,0,3108,441,0,0,3580,1,1.24307319386626
