agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newark Police Department,2017-01-01,California,46360,CA00108,5,4,1,3,3,1,17,28,0,1,0,0,0,0,2,4,2,8,25,12,59,96,6,1,0,59,7,0,0,8,15,2,19,28,7,4289,4352,0,5594,9087,1815,25136,362534,0,0,0,0,0,0,2182,21301,4041,27524,406,1489,140454,142349,920077,1599,354,0,59101,14812,0,0,5900,60584,15326,4471,11410,311,707,14743,0,362310,123716,12467,12083,557543,4869,0,10064,311,707,0,0,315835,18642,1243,286,351958
Newark Police Department,2017-02-01,California,46360,CA00108,2,2,0,7,7,1,19,18,0,0,0,0,0,0,2,1,1,4,15,10,47,72,3,0,1,49,5,0,0,6,8,4,15,37,18,0,6234,0,3929,27829,1243,39235,160466,0,0,0,0,0,0,3326,0,622,3948,240,1273,120347,121860,485974,81,0,497,99805,8387,0,0,2783,10306,22690,1638,7364,0,597,8745,0,153147,68183,21224,41921,325509,2516,61,0,0,0,0,0,135558,2848,5470,0,146453
Newark Police Department,2017-03-01,California,46360,CA00108,5,1,4,3,4,2,19,21,0,2,0,0,0,1,3,3,0,7,16,10,49,75,1,3,0,47,8,0,0,9,7,3,10,24,11,0,49984,1715,5410,6388,653,64150,151406,0,0,0,0,0,62,3128,5264,0,8454,300,1459,110836,112595,488012,25,2199,0,87264,1555,0,0,19780,1773,36483,399,46914,497,7806,7490,0,143699,41458,40513,11347,336606,7615,0,1,497,124,0,0,59419,13643,0,0,81299
Newark Police Department,2017-04-01,California,46360,CA00108,2,7,0,7,4,3,23,31,1,1,0,0,0,0,3,1,0,4,12,18,60,90,7,1,0,60,2,0,0,11,9,9,17,37,11,37878,5953,0,10477,31071,1617,86995,142868,0,0,0,0,0,0,5804,0,0,5804,159,2425,159474,162058,540593,5036,311,0,105227,1351,0,0,24531,25602,46348,4272,12428,0,1492,13574,0,133770,145084,16232,24525,397725,12319,0,0,249,0,124,0,115745,14006,62154,0,204596
Newark Police Department,2017-05-01,California,46360,CA00108,8,3,1,5,3,1,21,26,0,0,0,0,0,0,1,1,0,2,11,12,40,63,2,2,0,33,8,0,0,10,8,4,23,42,15,4613,82840,559,41660,8041,0,137714,240336,0,0,0,0,0,0,1313,0,0,1313,165,1385,114719,116270,735968,87,435,0,93606,8812,0,0,12365,965,26864,308,4077,0,421,63429,0,244761,82950,38544,34277,495632,2952,24,0,0,0,0,0,205604,244,0,0,208824
Newark Police Department,2017-06-01,California,46360,CA00108,7,2,1,5,4,1,20,15,0,1,0,1,0,0,2,0,1,4,14,10,51,75,3,2,0,41,9,1,0,14,5,4,7,23,12,2669,59303,7123,1367,16354,2609,89425,59568,0,0,0,373,0,0,4757,0,5023,10153,108,1448,130268,131824,350539,14,8080,0,77322,5916,249,0,19913,20332,48958,6994,11894,0,1927,41838,0,55068,91949,25968,6376,290971,14206,1770,0,0,0,0,0,30020,1345,0,0,47341
Newark Police Department,2017-07-01,California,46360,CA00108,0,1,0,3,3,3,10,10,0,2,0,0,1,0,1,0,0,2,18,18,44,80,1,2,0,45,6,1,0,18,7,3,13,31,15,3418,0,0,4200,7956,3083,18657,51386,0,0,0,0,904,0,721,0,0,1625,137,2436,201262,203835,326890,12,1492,0,182622,2809,416,0,16034,449,26510,1734,1712,0,133,8702,0,51339,81854,94536,8985,275504,7957,656,0,435,71,2486,0,105017,1086,2859,0,120568
Newark Police Department,2017-08-01,California,46360,CA00108,3,4,1,7,2,2,19,23,0,1,0,0,0,1,3,0,0,4,16,19,61,96,1,4,0,54,9,0,0,22,6,4,16,34,14,19715,11685,6215,236,8048,5973,51872,179500,0,0,0,0,0,0,2527,0,0,2527,251,2557,139883,142691,556090,0,4617,0,118587,6675,0,0,9241,3571,21688,12216,23745,758,1558,27721,0,178505,53881,50993,5525,376590,8777,261,0,758,0,6713,0,154887,158,0,149,171703
Newark Police Department,2017-09-01,California,46360,CA00108,4,1,0,1,7,4,17,22,0,1,0,0,0,2,1,0,0,3,18,22,65,105,4,0,0,69,5,0,0,22,5,3,14,22,5,1,7819,0,14304,0,42668,64793,137928,0,0,0,0,0,6215,9072,0,0,15287,247,3098,153655,157000,512936,53,0,0,117422,3604,0,0,24848,11073,43934,1231,21178,0,0,33175,0,138748,65710,64130,6902,375008,8670,416,0,0,0,0,0,92609,1367,0,0,103063
Newark Police Department,2017-10-01,California,46360,CA00108,1,0,0,4,3,2,10,19,0,2,0,0,0,2,0,1,0,3,20,11,74,105,2,1,1,62,9,0,0,25,5,4,13,25,8,0,0,0,746,3619,13208,17572,406262,0,0,0,0,0,0,0,623,0,623,342,1367,255593,257302,1088022,1889,249,11,162564,63949,0,0,23575,5066,44590,285,7540,0,0,498,0,406262,117365,104398,820,681760,11894,75,0,1453,0,0,0,209273,2101,249,0,225043
