agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Sulphur Police Department,2017-01-01,Oklahoma,5105,OK05001,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,0,0,0,2,0,0,0,3,2,0,0,0,0,0,435,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,91,0,3825,3916,4351,0,0,0,3452,0,0,0,55,409,1,332,0,808,4,0,0,0,1621,1585,0,4351,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2017-02-01,Oklahoma,5105,OK05001,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14917,0,0,0,0,0,0,0,0,0,0,0,249,605,854,30688,0,0,0,0,0,0,0,605,249,0,0,0,0,0,0,0,14917,854,0,0,15771,0,0,0,0,0,0,0,0,605,0,0,605
Sulphur Police Department,2017-03-01,Oklahoma,5105,OK05001,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,3,8,0,0,0,2,1,0,1,2,2,0,0,0,0,592,1144,0,0,0,0,1735,0,0,0,0,0,0,0,0,0,0,0,0,378,2238,2615,4351,0,0,0,1616,112,0,124,62,701,311,746,261,1119,0,0,0,0,1417,0,497,4351,124,0,0,0,0,0,0,0,80,0,0,204
Sulphur Police Department,2017-04-01,Oklahoma,5105,OK05001,2,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,2,1,3,6,0,0,0,1,1,0,0,0,4,0,0,0,0,926,0,0,0,1,0,927,0,0,0,0,0,0,0,0,0,75,75,2,77,2175,2255,3257,0,0,0,1,497,0,0,0,1756,0,0,52,0,0,249,0,0,2583,373,0,3257,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2017-05-01,Oklahoma,5105,OK05001,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,4,5,11,0,1,0,2,2,0,0,0,6,0,0,0,0,124,66,0,0,0,0,190,373,0,0,0,0,0,0,0,0,0,0,25,568,3487,4080,5016,0,124,0,286,1579,0,0,0,2091,208,4,174,976,0,186,0,373,2722,0,0,4643,0,0,0,404,0,0,0,373,0,0,0,777
Sulphur Police Department,2017-06-01,Oklahoma,5105,OK05001,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,2,9,0,0,0,3,1,0,0,1,4,0,0,0,0,0,62,0,0,1243,0,1305,0,0,0,0,0,0,0,0,0,0,0,47,392,2890,3329,4634,0,0,0,411,1,0,0,168,2748,60,2,157,1,0,2610,0,0,1679,0,124,4634,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2017-07-01,Oklahoma,5105,OK05001,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,4,11,2,0,1,2,0,0,0,1,5,0,0,0,0,0,0,0,1517,0,0,1517,0,0,0,0,0,0,0,0,0,0,0,48,305,8826,9179,10695,746,0,75,1866,0,0,0,44,6449,0,76,1518,0,0,0,0,0,9058,44,0,10695,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2017-08-01,Oklahoma,5105,OK05001,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,3,8,0,1,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,124,0,0,0,0,0,124,30,311,4281,4622,17177,0,186,249,62,0,0,0,30,4095,124,249,497,0,0,0,0,6215,3876,0,0,10961,0,0,0,0,0,0,0,0,30,0,0,30
Sulphur Police Department,2017-09-01,Oklahoma,5105,OK05001,2,3,0,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,3,4,6,13,0,1,0,2,1,0,0,2,7,0,0,0,0,746,0,0,0,1,0,747,1865,0,0,0,0,0,0,0,0,0,0,6,466,3000,3472,7948,0,124,0,439,149,0,0,70,2690,21,1,539,435,0,0,0,1865,2970,0,252,6084,0,0,0,0,0,0,0,0,0,0,0,0
Sulphur Police Department,2017-10-01,Oklahoma,5105,OK05001,1,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,2,10,15,1,1,5,3,3,0,0,0,2,0,0,0,0,0,4,0,1454,0,0,1458,8702,0,0,0,0,0,0,0,0,0,0,12,348,44036,44396,63258,37292,373,3428,348,1028,0,0,0,1927,404,0,103,2200,0,622,0,8702,42526,0,0,54556,0,0,0,0,0,0,0,0,0,0,0,0
