agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Gervais Police Department,2017-01-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-02-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-03-01,Oregon,2710,OR02406,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,190,2112,2302,2315,0,0,0,0,0,0,0,0,2302,0,7,77,0,658,0,0,2,1568,0,0,2312,0,0,0,0,0,0,0,0,746,0,0,746
Gervais Police Department,2017-04-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,311,0,311,313,0,0,0,311,0,0,0,0,0,1,0,186,0,0,0,0,1,0,0,123,312,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-05-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1652,1652,0,0,0,1652,0,0,0,0,0,373,0,0,0,0,0,0,0,1031,0,249,1652,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-06-01,Oregon,2710,OR02406,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,870,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,6,124,336,466,1336,0,0,0,0,0,0,0,6,460,0,6,870,311,0,0,0,0,149,0,0,1336,0,0,0,0,0,0,0,0,118,0,0,118
Gervais Police Department,2017-07-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,118,1989,2107,2112,0,118,0,0,0,0,0,0,1989,0,0,994,0,0,0,0,1,119,994,0,2109,0,0,0,0,0,0,0,1,1,0,0,2
Gervais Police Department,2017-08-01,Oregon,2710,OR02406,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,0,0,0,7859,0,9164,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12152,0,0,0,0,0,0,0,0,0,0,0,0,808,0,0,0,2,9319,528,0,10658,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-09-01,Oregon,2710,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1991,1996,1996,0,0,0,0,0,0,0,0,1996,0,0,0,0,0,0,0,0,1996,0,0,1996,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-10-01,Oregon,2710,OR02406,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3,6,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,239,75282,75522,75527,1,0,0,90,0,0,0,0,75431,0,149,0,0,0,10566,0,2,64048,758,0,75524,0,0,0,0,0,0,0,1,0,0,0,1
Gervais Police Department,2017-11-01,Oregon,2710,OR02406,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,0,0,4,0,0,0,0,29,1,27,0,0,0,0,0,0,4,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2017-12-01,Oregon,2710,OR02406,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5665,0,5665,2,0,0,0,0,0,0,0,0,0,0,4,0,1620,1623,7293,0,0,0,0,0,0,0,0,1623,0,0,1371,0,0,0,0,2,5668,249,0,7291,0,0,0,0,0,0,0,1,0,0,0,1
Gervais Police Department,2018-01-01,Oregon,2742,OR02406,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,303,0,303,335,0,0,0,0,0,0,0,0,303,0,13,0,0,0,0,0,2,303,0,0,319,0,0,0,0,0,0,0,1,182,0,0,183
Gervais Police Department,2018-02-01,Oregon,2742,OR02406,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2018-03-01,Oregon,2742,OR02406,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8837,0,0,0,0,0,0,0,0,0,0,0,0,485,485,18160,0,0,0,0,0,0,0,0,485,18,0,0,0,908,0,0,4,8151,0,243,9323,0,0,0,0,0,0,0,1,0,0,0,1
Gervais Police Department,2018-04-01,Oregon,2742,OR02406,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,121,680,802,820,0,121,0,376,0,0,0,0,305,318,2,0,0,2,0,0,2,487,0,0,812,1,0,0,0,0,0,0,2,0,0,0,4
Gervais Police Department,2018-05-01,Oregon,2742,OR02406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,158,243,403,403,0,0,0,159,0,0,0,0,244,0,0,158,0,0,0,0,0,2,243,0,403,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2018-06-01,Oregon,2742,OR02406,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,309,312,312,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,312,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2018-07-01,Oregon,2742,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,1963,1963,0,0,0,0,0,0,0,0,1963,0,0,1963,0,0,0,0,0,0,0,0,1963,0,0,0,0,0,0,0,0,0,0,0,0
Gervais Police Department,2018-08-01,Oregon,2742,OR02406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,320,320,0,0,0,320,0,0,0,0,0,0,0,0,0,0,182,0,0,181,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0
