agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Island County Sheriff's Office,2017-01-01,Washington,59081,WA01500,15,5,0,1,1,0,22,3,0,2,0,0,0,0,0,0,0,0,15,4,13,32,1,0,0,5,0,0,0,3,23,0,0,0,0,3505,17330,0,373,1461,0,22669,4,0,0,0,0,0,0,0,0,0,0,108,562,13393,14063,36739,2,0,0,4098,0,0,0,370,9592,828,822,3606,1504,484,3855,0,12434,10753,1641,809,36735,0,373,0,0,0,0,0,12433,2,0,0,12809,1,1.24307319386626
Island County Sheriff's Office,2017-02-01,Washington,59081,WA01500,15,5,0,4,1,0,25,6,0,0,0,0,0,0,1,1,0,2,10,1,4,15,1,0,0,2,0,0,0,4,8,0,0,0,0,318,7785,0,99,3965,0,12168,23250,0,0,0,0,0,0,211,1,0,213,200,170,40611,40982,99864,4,0,0,68,0,0,0,241,40668,124,692,39655,0,635,7971,0,12436,12273,1647,1180,76613,0,71,0,0,0,6215,0,2,92,0,0,6381,1,1.24307319386626
Island County Sheriff's Office,2017-03-01,Washington,59081,WA01500,11,9,0,7,3,0,30,4,0,0,0,0,0,0,0,0,1,1,23,2,10,35,0,0,0,2,0,0,0,4,29,0,0,0,0,7804,28629,0,751,2843,0,40027,13676,0,0,0,0,0,0,0,0,311,311,133,360,22107,22600,90291,0,0,0,994,0,0,0,36,21570,113,2441,19504,994,6714,14159,0,13678,11835,4208,2968,76614,1,68,0,0,0,62,0,13678,72,0,0,13881,1,1.24307319386626
Island County Sheriff's Office,2017-04-01,Washington,59081,WA01500,19,2,0,9,0,0,30,3,0,0,0,0,0,0,0,0,0,0,7,3,16,26,3,1,0,2,1,0,0,2,17,0,0,0,0,1937,26019,0,0,1967,0,29922,501,0,0,0,0,0,0,0,0,0,0,88,224,24829,25141,56065,4046,1243,0,2491,1865,0,0,71,15425,532,40,8440,5721,6,14488,0,4,19627,2704,4003,55564,0,40,0,0,0,1740,0,6218,2182,0,0,10180,1,1.24307319386626
Island County Sheriff's Office,2017-05-01,Washington,59081,WA01500,16,2,0,8,1,0,27,3,0,0,0,0,0,0,0,0,0,0,9,7,11,27,0,1,0,2,1,0,0,3,20,0,0,0,0,4,49703,0,0,11357,0,61063,1246,0,0,0,0,0,0,0,0,0,0,75,912,26241,27228,90783,0,99,0,308,1492,0,0,70,25259,1217,328,55028,873,0,5089,0,11190,14716,124,972,89537,0,0,1865,0,0,0,0,2,2,0,0,1870,1,1.24307319386626
Island County Sheriff's Office,2017-06-01,Washington,59081,WA01500,8,3,0,6,2,0,19,9,0,0,0,0,0,0,0,0,0,0,10,6,9,25,3,1,0,1,0,0,0,3,17,0,0,0,0,489,16571,0,2266,18212,0,37538,8087,0,0,0,0,0,0,0,0,0,0,160,767,27330,28258,81971,7309,5159,0,4860,0,0,0,26,10903,622,1345,9415,1,360,9696,0,8087,35140,6730,2486,73883,0,7,12,0,0,0,0,627,2,0,0,649,1,1.24307319386626
Island County Sheriff's Office,2017-07-01,Washington,59081,WA01500,16,3,0,6,0,0,25,4,0,1,0,0,0,0,0,0,0,0,5,7,9,21,0,0,0,3,1,0,0,0,17,0,0,0,0,1269,26584,0,0,4854,0,32708,6219,0,0,0,0,0,0,0,0,0,0,129,1088,40513,41730,86876,0,0,0,1014,6215,0,0,0,34500,758,55,11946,2487,1678,16781,0,6219,37614,2455,663,80657,0,12,5221,0,0,0,0,5,8266,0,0,13505,1,1.24307319386626
Island County Sheriff's Office,2017-08-01,Washington,59081,WA01500,4,1,0,3,1,0,9,2,0,1,0,0,0,0,0,1,0,1,9,9,8,26,2,1,0,2,0,0,0,3,18,0,0,0,0,0,622,0,0,1774,0,2395,2,0,0,0,0,0,0,0,40,0,40,128,1238,5867,7233,9674,2014,249,0,312,0,0,0,1840,2819,140,465,40,0,62,0,0,4,8959,1,0,9671,0,205,0,0,0,0,0,2,2571,0,0,2778,1,1.24307319386626
Island County Sheriff's Office,2017-09-01,Washington,59081,WA01500,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4,1,3,8,1,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,62,6501,6577,6580,62,0,0,0,0,0,0,0,6515,0,12,4077,0,0,0,0,0,2490,0,0,6580,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Island County Sheriff's Office,2017-10-01,Washington,59081,WA01500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
