agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Toppenish Police Department,2017-01-01,Washington,8974,WA03903,2,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,3,5,11,19,0,0,0,4,0,0,0,7,8,0,3885,0,0,14940,0,18825,21754,0,0,0,0,0,0,0,0,0,0,87,630,8914,9631,71964,0,0,0,1901,0,0,0,1147,6583,584,747,2494,0,273,0,0,21754,7927,14244,2187,50210,50,623,0,0,0,0,0,21754,1939,0,0,24365
Toppenish Police Department,2017-02-01,Washington,8974,WA03903,1,2,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,1,3,4,6,13,0,0,0,1,0,0,1,6,5,14948,249,0,0,0,0,15197,10815,0,0,0,0,0,3729,0,0,0,3729,21,495,9383,9899,50454,0,0,0,75,0,0,218,1274,8332,179,1183,6716,0,597,11014,0,14544,707,4077,622,39639,0,0,87,0,0,0,0,9323,12,1243,0,10666
Toppenish Police Department,2017-03-01,Washington,8974,WA03903,3,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,4,3,9,16,0,0,0,5,0,0,0,2,9,0,5538,0,0,0,0,5538,79308,0,0,0,0,0,0,0,0,0,0,61,214,8863,9138,173292,0,0,0,4034,0,0,0,80,5025,180,219,3412,932,0,1168,0,82664,796,3555,1057,93984,0,80,0,0,0,0,0,76076,423,311,0,76889
Toppenish Police Department,2017-04-01,Washington,8974,WA03903,3,2,0,1,0,0,6,10,0,0,0,0,0,0,1,0,0,1,11,6,7,24,0,0,0,9,0,0,0,12,3,1553,2548,0,0,62,0,4163,50736,0,0,0,0,0,0,7,0,0,7,211,900,8614,9726,115368,0,0,0,2843,0,0,0,1538,5345,605,1601,0,881,249,249,0,44129,13301,385,3232,64632,9,771,0,0,0,0,0,21132,388,385,994,23679
Toppenish Police Department,2017-05-01,Washington,8974,WA03903,7,3,0,1,0,0,11,3,0,1,0,1,0,0,0,0,1,2,8,5,10,23,0,1,0,7,0,0,0,8,7,6812,6770,0,0,1917,0,15499,36826,0,0,0,20,0,0,0,0,2610,2630,165,582,10536,11283,103064,0,336,0,2024,0,0,0,924,8000,2791,1528,6792,1243,497,2921,0,35428,5793,3517,5729,66238,311,159,0,0,0,0,0,4351,44,0,1243,6107
Toppenish Police Department,2017-06-01,Washington,8974,WA03903,5,3,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,7,3,5,15,0,1,0,0,0,0,1,6,7,1330,8028,0,0,0,0,9358,11561,0,0,0,0,0,0,0,0,0,0,111,267,3841,4219,36698,0,249,0,0,0,0,646,848,2476,112,1811,814,0,0,994,0,11561,4102,2409,3334,25137,0,183,19,0,0,0,0,42637,249,311,0,43398
Toppenish Police Department,2017-07-01,Washington,8974,WA03903,1,1,0,2,1,0,5,2,0,0,0,1,0,0,0,0,0,1,2,4,2,8,0,0,0,2,0,0,0,3,3,0,124,0,42,0,0,167,8733,0,0,0,186,0,0,0,0,0,186,78,602,3411,4091,21909,0,0,0,3007,0,0,0,152,932,186,121,323,0,0,230,0,8702,505,808,2302,13177,0,0,0,0,0,0,0,3108,73,622,0,3803
Toppenish Police Department,2017-08-01,Washington,8974,WA03903,2,0,0,2,0,0,4,4,1,0,0,0,0,0,0,0,0,0,3,5,4,12,0,2,0,4,0,0,0,2,4,0,31,0,0,3555,0,3586,6215,0,0,0,0,0,0,0,0,0,0,167,740,3443,4350,20367,0,522,0,1647,0,0,0,111,2070,0,80,56,0,124,0,0,6215,5563,2113,0,14151,0,0,0,0,0,0,0,3729,0,0,0,3729
Toppenish Police Department,2017-09-01,Washington,8974,WA03903,3,2,0,1,1,0,7,1,0,0,0,0,0,1,0,0,0,1,6,5,8,19,0,0,0,6,0,0,0,8,5,2817,1989,0,911,978,0,6695,1865,0,0,0,0,0,25,0,0,0,25,179,731,8826,9736,20185,0,0,0,1551,0,0,0,1514,6670,988,508,6419,746,46,0,0,1865,5026,796,1927,18320,466,66,0,746,0,0,0,1865,266,0,0,3409
Toppenish Police Department,2017-10-01,Washington,8974,WA03903,2,0,0,5,0,0,7,8,0,1,0,0,0,0,0,0,0,0,4,13,12,29,1,0,0,10,1,0,0,8,9,0,674,0,0,2175,0,2849,21978,0,0,0,0,0,0,0,0,0,0,135,1835,11720,13690,60494,139,0,0,8556,746,0,0,679,3570,219,507,2986,1119,99,472,0,21878,8380,1927,930,38517,37,101,0,0,0,0,0,4475,413,0,0,5026
Toppenish Police Department,2017-11-01,Washington,8974,WA03903,11,1,0,4,1,0,17,13,0,0,0,2,0,0,0,1,1,4,7,6,11,24,0,0,0,8,0,0,0,5,11,186,10341,0,0,7583,0,18110,29243,0,0,0,771,0,0,0,634,423,1827,172,844,9613,10628,89053,0,0,0,4291,0,0,0,597,5741,901,1604,6051,0,404,622,0,29212,12750,6587,1678,59809,0,0,1,0,0,0,0,26105,12,622,0,26740
Toppenish Police Department,2017-12-01,Washington,8974,WA03903,5,0,0,2,2,0,9,6,0,0,0,0,0,0,0,0,0,0,4,3,7,14,0,0,0,4,0,0,0,4,6,0,622,0,5097,1119,0,6837,39778,0,0,0,0,0,0,0,0,0,0,85,487,4413,4985,91378,0,0,0,1914,0,0,0,286,2784,907,706,746,0,186,0,0,39778,6665,1989,622,51600,0,25,34791,0,0,0,0,39778,0,622,0,75216
