agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Rosemount Police Department,2017-01-01,Minnesota,24255,MN01905,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,5,8,16,0,0,0,2,0,0,0,0,14,0,0,0,0,0,12589,0,0,0,0,12589,6215,0,0,0,0,0,0,0,0,0,0,85,581,6486,7151,32171,0,0,0,948,0,0,0,0,6203,365,988,370,0,0,6453,0,6215,7854,2548,1161,25955,0,0,0,0,0,0,0,0,12,0,0,12
Rosemount Police Department,2017-02-01,Minnesota,24255,MN01905,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,3,6,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1243,0,0,0,1244,0,1,0,0,0,0,0,0,0,0,0,122,541,3554,4217,5462,0,0,0,0,0,0,0,0,4217,0,551,87,0,0,0,0,1243,257,2180,1144,5462,0,0,87,0,0,0,0,0,0,0,124,211
Rosemount Police Department,2017-03-01,Minnesota,24255,MN01905,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,2,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,88,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,148,113,88631,88892,88980,0,0,0,0,0,0,0,0,88892,0,111,363,0,0,62,0,0,88445,0,0,88980,0,48,0,0,0,0,0,0,6,0,0,55
Rosemount Police Department,2017-04-01,Minnesota,24255,MN01905,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,5,13,0,0,0,0,0,0,0,1,12,1,0,1,0,0,0,373,0,0,0,373,6215,0,0,0,0,0,0,0,0,0,0,36,406,5905,6347,19151,0,0,0,0,0,0,0,1,6346,0,343,249,0,0,124,0,6215,6004,0,0,12935,0,0,0,0,0,0,0,6215,0,0,0,6215
Rosemount Police Department,2017-05-01,Minnesota,24255,MN01905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,7,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,116,377,33322,33814,36300,0,0,0,0,0,0,0,0,33814,0,0,1103,0,0,0,0,1243,32711,0,0,35057,0,0,0,0,0,0,0,0,31,0,0,31
Rosemount Police Department,2017-06-01,Minnesota,24255,MN01905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,4,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415,0,5415,129,687,2064,2880,8295,0,0,0,0,0,0,0,0,2880,124,194,5687,0,186,0,0,0,2103,0,0,8295,0,0,0,0,0,25,0,0,13306,0,0,13331
Rosemount Police Department,2017-07-01,Minnesota,24255,MN01905,1,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,3,5,11,19,0,0,0,0,0,0,0,0,19,0,0,0,0,0,124,4722,0,0,1206,6053,0,0,2,0,0,0,0,0,0,0,0,97,474,54987,55558,61613,0,0,0,0,0,0,0,0,55558,124,80,7458,1243,0,19136,0,0,31123,0,2449,61613,0,0,0,0,0,0,0,0,311,0,0,311
Rosemount Police Department,2017-08-01,Minnesota,24255,MN01905,1,1,1,0,0,3,6,0,0,1,0,0,0,0,0,0,1,1,9,8,3,20,0,0,0,0,0,0,0,0,20,0,0,0,0,880,50,3058,0,0,8643,12631,0,0,1,0,0,0,0,0,0,6,6,295,957,17184,18436,31074,0,0,0,0,0,0,0,0,18436,211,160,17352,0,0,0,0,0,12679,0,671,31074,199,0,0,0,0,0,0,0,31,0,0,230
Rosemount Police Department,2017-09-01,Minnesota,24255,MN01905,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0,1,3,8,9,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,186,0,0,0,1765,1952,0,0,0,0,0,0,0,0,12,0,12,60,988,8488,9536,11500,0,0,0,0,0,0,0,0,9536,808,593,2628,0,0,0,0,0,3077,4139,255,11500,0,0,0,0,0,0,0,0,634,2548,0,3182
Rosemount Police Department,2017-10-01,Minnesota,24255,MN01905,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,3,3,5,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,561,0,0,0,311,871,0,0,1,0,0,0,0,0,0,0,0,52,334,9068,9455,10327,0,0,0,0,0,0,0,0,9455,47,778,122,783,0,124,0,0,7742,682,48,10327,0,0,0,0,0,0,0,0,1751,0,0,1751
