agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Blacksburg Police Department,2017-01-01,South Carolina,1894,SC01101,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,5,4,12,0,0,0,0,6,0,0,3,3,0,497,0,0,0,0,497,23370,0,0,0,0,0,0,0,0,0,0,11,528,16006,16545,63782,0,0,0,0,1655,0,0,111,14780,9907,29,81,778,715,0,0,23370,3917,124,1492,40412,0,4,0,0,0,0,0,13674,0,0,0,13678
Blacksburg Police Department,2017-02-01,South Carolina,1894,SC01101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,62,6887,6949,14407,0,0,497,0,5581,0,0,0,870,497,186,870,0,622,124,0,3729,2499,0,2151,10678,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2017-03-01,South Carolina,1894,SC01101,1,4,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,5,8,4,17,0,0,0,8,4,0,0,3,2,1672,322,0,68,0,0,2062,3108,0,0,0,0,0,0,0,0,0,0,66,885,2474,3425,11702,0,0,0,789,1789,0,0,225,622,559,163,280,510,186,0,0,3108,2484,684,622,8595,0,0,0,0,0,0,0,6340,0,0,0,6340
Blacksburg Police Department,2017-04-01,South Carolina,1894,SC01101,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,3,0,3,6,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,23370,0,0,0,0,0,0,0,118,0,118,72,0,935,1007,47865,0,0,0,686,56,0,0,16,249,339,12,351,0,0,0,0,23370,174,249,0,24495,0,0,0,0,0,0,0,3481,0,0,0,3481
Blacksburg Police Department,2017-05-01,South Carolina,1894,SC01101,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,8,1,0,0,2,0,0,0,4,1,99,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,116,126,784,1026,1125,19,0,0,599,0,0,0,159,249,62,48,25,536,0,0,0,0,454,0,0,1125,0,0,0,0,0,0,0,0,75,0,0,75
Blacksburg Police Department,2017-06-01,South Carolina,1894,SC01101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,3,8,1,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,19,323,1788,2129,22019,410,0,0,808,694,0,0,0,218,224,29,820,0,0,311,0,9945,62,684,0,12074,0,0,0,0,0,0,0,9945,0,0,0,9945
Blacksburg Police Department,2017-07-01,South Carolina,1894,SC01101,3,3,0,0,0,0,6,0,0,2,0,0,0,1,0,0,0,1,1,2,1,4,0,0,0,1,3,0,0,0,0,1504,21971,0,0,0,0,23475,0,0,0,0,0,0,62,0,0,0,62,50,180,962,1192,24730,0,0,0,962,230,0,0,0,0,957,186,6023,0,0,0,0,14917,1304,1343,0,24730,0,0,0,0,0,0,0,0,0,0,0,0
Blacksburg Police Department,2017-08-01,South Carolina,1894,SC01101,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,31450,0,0,0,0,0,0,0,0,0,0,0,155,30077,30233,93132,0,0,0,28664,155,0,0,0,1413,31,0,668,0,0,124,0,31450,29410,0,0,61683,0,0,0,0,0,0,0,31077,0,0,0,31077
Blacksburg Police Department,2017-09-01,South Carolina,1894,SC01101,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,1,3,0,0,1,3,0,0,0,75,0,0,75,0,0,0,0,0,0,0,0,0,0,0,143,251,0,394,469,0,0,0,25,174,0,0,44,152,44,139,0,0,0,0,0,0,286,0,0,469,0,0,0,0,0,0,0,0,62,0,0,62
Blacksburg Police Department,2017-10-01,South Carolina,1894,SC01101,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,7,3,4,14,0,0,0,1,1,0,0,4,8,0,19,0,155,0,0,174,0,0,0,0,0,0,0,0,0,0,0,196,360,3019,3576,3750,0,0,0,149,50,0,0,114,3263,845,48,68,0,0,0,0,0,2541,0,247,3750,373,0,0,0,0,0,0,0,42,0,0,415
