agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Taft Police Department,2017-01-01,California,9393,CA01508,3,1,0,4,0,0,8,2,0,0,0,0,0,0,0,1,0,1,7,8,12,27,0,1,0,4,6,0,0,12,4,0,1,1,0,4974,4388,0,0,7073,0,16435,48082,0,0,0,0,0,0,0,50,0,50,81,1101,25765,26947,139596,0,497,0,783,15690,0,0,2371,7606,68,375,12891,497,0,2648,0,52209,18888,3046,891,91514,68,2,99,0,0,0,0,8080,653,2486,186,11575,1,1.24307319386626
Taft Police Department,2017-02-01,California,9393,CA01508,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9,1,14,24,0,0,0,8,3,0,0,3,10,0,1,2,1,0,1156,0,0,0,0,1156,44751,0,0,0,0,0,0,0,0,0,0,185,63,12669,12918,103575,0,0,0,3341,423,0,0,102,9052,131,0,1413,622,12,0,1119,44751,8243,0,2535,58825,12,0,12,0,11,0,0,4974,3187,0,0,8197,1,1.24307319386626
Taft Police Department,2017-03-01,California,9393,CA01508,3,0,0,1,0,1,5,3,0,1,0,0,0,0,0,0,0,0,15,5,15,35,0,1,0,11,6,0,0,9,8,0,1,2,1,0,2666,0,0,316,1106,4088,13052,0,0,0,0,0,0,0,0,0,0,377,858,34265,35500,65693,0,994,0,4622,6466,0,0,1006,22411,131,22,9193,4724,131,12431,0,13052,11559,0,1398,52640,6,0,4,3418,0,0,0,3729,1201,0,0,8358,1,1.24307319386626
Taft Police Department,2017-04-01,California,9393,CA01508,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,7,13,30,1,2,0,8,6,0,0,5,8,1,0,2,1,1009,6466,0,0,0,0,7476,6215,0,0,0,0,0,0,0,0,0,0,287,988,19987,21263,41169,1243,932,0,2850,1978,0,0,11755,2505,62,52,895,0,0,16261,0,6215,10601,0,868,34954,0,0,0,124,0,8110,0,4351,1164,0,0,13748,1,1.24307319386626
Taft Police Department,2017-05-01,California,9393,CA01508,0,1,0,1,4,1,7,3,0,0,0,0,0,0,0,0,1,1,9,5,10,24,0,0,0,6,4,0,0,8,6,0,2,4,2,721,0,0,1780,3382,37,5921,73963,0,0,0,0,0,0,0,0,1119,1119,148,659,22436,23243,178208,0,0,0,3257,13586,0,0,636,5764,227,114,4259,0,0,13052,2,73964,11686,0,940,104245,62,44,1,0,0,12431,2,5097,807,0,815,19259,1,1.24307319386626
Taft Police Department,2017-06-01,California,9393,CA01508,1,2,1,1,1,0,6,5,0,1,0,0,0,0,0,0,0,0,3,6,11,20,0,1,0,1,5,0,1,5,7,2,1,4,1,659,323,124,3262,9478,0,13847,9820,0,0,0,0,0,0,0,0,0,0,31,615,18122,18768,52255,0,373,0,746,2358,0,66,327,14898,10,3522,13429,0,5,137,0,18864,5474,435,559,42435,10,83,2113,0,0,0,0,11063,4476,0,0,17746,1,1.24307319386626
Taft Police Department,2017-07-01,California,9393,CA01508,2,1,1,1,3,0,8,4,0,1,0,0,0,0,0,0,1,1,11,2,4,17,2,1,0,4,0,0,0,7,3,1,2,5,2,994,5402,808,11474,373,0,19051,30828,0,0,0,0,0,0,0,0,62,62,267,373,4495,5135,85905,56,218,0,2382,0,0,0,178,2302,686,94,50,0,0,10666,0,30207,9825,0,3549,55077,0,55,0,0,0,0,0,20262,25,0,0,20342,1,1.24307319386626
Taft Police Department,2017-08-01,California,9393,CA01508,4,0,0,2,2,0,8,5,0,1,0,0,0,0,0,1,0,1,9,10,12,31,0,1,0,4,5,0,0,8,13,2,0,3,1,0,5764,0,4009,4102,0,13875,80986,0,0,0,0,0,0,0,257,0,257,194,1166,16243,17603,193708,0,249,0,2530,8786,0,0,487,5552,150,3657,7134,1927,7761,1802,0,60662,27540,25,2064,112722,26,140,234,1927,10,0,0,27969,19545,0,0,49851,1,1.24307319386626
Taft Police Department,2017-09-01,California,9393,CA01508,4,1,1,1,0,0,7,4,0,1,0,0,0,0,0,0,0,0,8,4,9,21,0,1,0,4,7,0,0,6,3,3,1,4,0,2051,25949,35,0,27758,0,55793,10815,0,0,0,0,0,0,0,0,0,0,152,564,15234,15950,93372,0,99,0,3338,9248,0,0,975,2290,364,94,10475,0,0,852,0,56933,13170,0,669,82557,78,56,0,53,0,0,0,28591,715,0,37,29530,1,1.24307319386626
Taft Police Department,2017-10-01,California,9393,CA01508,4,1,0,3,2,1,11,4,0,0,0,0,0,0,1,1,0,2,11,4,8,23,1,1,0,5,7,0,0,2,7,2,2,7,3,622,14370,0,6302,5052,5967,32312,54882,0,0,0,0,0,0,4996,62,0,5058,297,498,8179,8975,156109,31,1243,0,472,3947,0,0,57,3225,2080,1882,19832,0,0,5594,0,54074,13888,808,3070,101227,0,1872,0,0,0,0,0,50469,1262,0,994,54597,1,1.24307319386626
