agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Isle Of Wight County Sheriff's Office,2017-01-01,Virginia,25583,VA04600,5,2,0,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,3,3,11,17,0,0,0,5,7,0,0,2,3,0,0,0,0,2029,20559,0,0,8702,0,31289,13674,0,0,0,0,0,0,0,0,0,0,73,218,11595,11886,70523,0,0,0,1901,9199,0,0,116,671,1270,116,5291,7458,870,6340,0,15165,16422,3544,373,56849,0,0,0,0,0,0,0,13674,0,0,0,13674,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-02-01,Virginia,25583,VA04600,3,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,0,0,0,3,1,0,1,4,0,0,0,0,0,62,0,0,0,0,62,9572,0,0,0,0,0,0,0,0,0,0,12,760,5476,6248,25453,0,0,0,0,758,404,0,12,5073,218,1,1156,62,186,0,0,9323,4711,0,224,15882,0,0,0,62,0,0,0,9323,0,1181,0,10566,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-03-01,Virginia,25583,VA04600,4,2,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,6,3,15,24,1,0,0,7,3,0,0,3,10,0,0,0,0,280,9129,0,15,0,0,9424,622,0,0,0,0,0,0,0,0,0,0,145,375,15364,15885,26552,1,0,0,4254,2468,0,0,94,9068,0,103,164,5568,373,7166,0,622,9262,1865,808,25931,0,0,0,0,0,0,0,622,622,0,0,1243,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-04-01,Virginia,25583,VA04600,2,1,0,1,1,0,5,0,0,0,0,0,0,1,0,0,0,1,3,1,9,13,0,0,0,5,3,0,0,0,5,0,0,0,0,0,1285,0,1243,0,0,2528,0,0,0,0,0,0,201,0,0,0,201,19,218,37954,38190,40919,0,0,0,3636,5221,0,0,0,29333,25,276,2712,0,622,28218,0,0,5563,3131,373,40919,25,0,0,0,0,0,0,0,12,0,0,37,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-05-01,Virginia,25583,VA04600,1,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,9,8,16,33,2,0,0,25,0,0,0,0,6,0,0,0,0,2884,50,0,7458,0,0,10392,0,0,0,0,0,0,0,0,0,0,0,36,951,19055,20042,30434,137,0,0,14891,0,0,0,0,5015,380,101,599,870,0,5929,0,0,16646,6711,373,31610,62,50,0,0,0,62,0,0,715,0,0,889,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-06-01,Virginia,25583,VA04600,2,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,1,7,3,5,15,4,0,0,5,1,0,0,0,5,0,0,0,0,0,6510,0,0,2087,0,8597,1989,0,0,0,291,0,0,0,0,0,291,172,352,9510,10033,22899,107,0,0,7306,165,0,0,0,2455,25,124,1285,994,0,0,0,1989,12493,1243,2756,20910,0,50,0,0,0,0,0,0,957,0,0,1007,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-07-01,Virginia,25583,VA04600,4,2,0,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,3,4,11,18,0,0,0,4,2,0,0,1,11,0,0,0,0,14518,4392,0,1,0,0,18911,49723,0,0,0,0,0,0,0,0,0,0,15,438,23131,23584,141940,0,0,0,2612,12804,0,0,96,8073,735,419,6494,622,13822,435,0,49723,15338,684,3947,92217,0,0,0,1554,0,0,0,1243,261,0,0,3058,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-08-01,Virginia,25583,VA04600,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,3,3,10,16,3,1,0,3,5,0,0,0,4,0,0,0,0,0,1038,0,124,68,0,1231,31077,0,0,0,0,0,0,0,0,0,0,16,497,25939,26453,89837,138,186,0,1059,3438,0,0,0,21631,1003,50,2,932,134,8168,0,31077,16647,0,746,58760,0,0,0,0,0,0,0,24861,124,0,0,24986,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-09-01,Virginia,25583,VA04600,3,2,0,0,0,0,5,2,2,0,0,1,0,0,0,0,0,1,7,5,5,17,2,0,0,4,2,0,0,1,8,0,0,0,0,1126,11585,0,0,0,0,12712,9323,747,0,0,994,0,0,0,0,0,994,56,628,6874,7558,40657,82,0,0,2076,627,0,0,10,4763,374,10,1168,630,6314,994,0,9323,8206,3074,1241,31334,0,0,0,2,0,0,0,40400,839,0,0,41241,1,1.24307319386626
Isle Of Wight County Sheriff's Office,2017-10-01,Virginia,25583,VA04600,2,2,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,5,0,6,11,1,0,0,5,1,0,0,0,4,0,0,0,0,4812,0,0,435,0,0,5247,21132,0,0,0,0,0,0,0,0,0,0,15,0,5395,5410,52921,1,0,0,4153,527,0,0,0,728,0,0,666,4910,0,1182,0,21132,3774,124,0,31789,0,0,0,0,0,0,0,0,0,622,0,622,1,1.24307319386626
