agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cedarburg Police Department,2017-01-01,Wisconsin,11529,WI04603,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,0,0,1,1,0,1666,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,12,646,0,659,2325,0,0,0,559,0,0,0,12,87,373,12,62,0,50,0,0,0,211,0,1616,2325,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-02-01,Wisconsin,11529,WI04603,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,4225,0,0,4225,0,0,0,0,0,0,0,0,0,0,0,56,0,435,491,4716,0,0,0,0,0,0,0,435,56,25,15,2243,0,526,0,0,0,1908,0,0,4716,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-03-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,256,0,281,281,0,0,0,0,281,0,0,0,0,0,0,0,0,25,0,0,0,256,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-04-01,Wisconsin,11529,WI04603,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,124,0,224,224,0,0,0,0,124,0,0,0,99,0,39,124,0,0,0,0,0,61,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-05-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,404,0,866,866,0,0,0,50,133,0,0,0,684,56,25,99,0,124,0,0,0,562,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-06-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,7545,7908,7908,0,336,0,0,7210,0,0,301,62,0,241,0,0,0,7210,0,0,457,0,0,7908,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-07-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,116,116,0,0,0,0,81,0,0,0,35,0,35,0,0,0,81,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-08-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,224,221,581,581,0,0,0,0,174,0,0,375,31,0,549,31,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-09-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,114,497,676,676,0,0,0,114,497,0,0,65,0,35,65,62,0,0,0,0,0,17,0,497,676,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-10-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1268,1328,1328,0,0,0,0,1268,0,0,35,25,0,32,0,0,25,0,0,0,1270,0,0,1328,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2017-11-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,4,15,0,0,1,0,2,0,0,9,3,0,0,0,0,0,0,0,19516,0,0,0,0,0,0,0,0,0,0,104,416,3471,3992,43024,0,0,56,0,1247,0,0,2078,610,0,319,341,0,173,0,0,19516,3159,0,0,23508,0,20,337,0,0,0,0,19516,25,0,0,19898
Cedarburg Police Department,2017-12-01,Wisconsin,11529,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,10,0,0,0,0,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,953,622,1657,1657,0,0,0,0,791,0,0,755,112,0,254,692,0,0,67,0,0,484,0,160,1657,0,186,0,0,0,67,0,0,0,0,36,290
Cedarburg Police Department,2018-01-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,32,0,90,90,0,0,0,1,57,0,0,0,32,2,0,56,0,0,32,0,0,0,0,0,90,0,0,0,0,0,32,0,0,0,0,0,32
Cedarburg Police Department,2018-02-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,149,16386,16574,16574,0,0,0,0,6828,0,0,39,9707,0,39,0,0,0,6442,0,0,9857,237,0,16574,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2018-03-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5007,5008,5008,0,0,0,0,0,0,0,5007,1,326,1216,0,0,0,0,0,0,3466,0,0,5008,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2018-04-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,1706,1706,0,0,0,0,377,0,0,1329,0,369,0,0,0,0,0,0,0,1337,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2018-05-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,364,3396,3821,3821,0,0,0,0,2306,0,0,0,1516,0,61,0,0,0,0,0,0,2488,0,1273,3821,0,61,0,0,0,0,0,0,325,0,121,507
Cedarburg Police Department,2018-06-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,1455,1455,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,485,0,0,0,0,970,1455,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2018-07-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,443,971,1432,1432,0,0,0,303,103,0,0,55,971,0,36,103,0,0,0,0,0,1292,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2018-08-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,16713,16902,16902,140,0,0,422,16279,0,0,0,61,121,0,56,0,61,4247,0,0,12417,0,0,16902,61,0,49,0,0,0,0,0,243,0,0,352
Cedarburg Police Department,2018-09-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,1243,1780,1780,0,0,0,0,473,0,0,1243,64,0,1243,250,0,0,223,0,0,64,0,0,1780,0,0,0,0,0,189,0,0,0,0,0,189
Cedarburg Police Department,2018-10-01,Wisconsin,11469,WI04603,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,1,0,0,2,1,0,0,491,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,24,61,1699,1784,2275,0,0,0,0,61,0,0,24,1699,0,24,485,0,0,0,0,0,1705,0,61,2275,0,0,485,0,0,0,0,0,0,0,0,485
Cedarburg Police Department,2018-11-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5198,5204,5204,0,0,0,0,3597,0,0,0,1608,0,6,0,0,0,0,0,0,5198,0,0,5204,0,0,0,0,0,0,0,0,1608,0,0,1608
Cedarburg Police Department,2018-12-01,Wisconsin,11469,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,86,86,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0
Cedarburg Police Department,2019-01-01,Wisconsin,11548,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,0,0,154939,10,0,0,0,0,0,0,1013060169,0,0,0,0,8998,0,0,357550648,0,0,0,0,6,0,1,0
Cedarburg Police Department,2019-02-01,Wisconsin,11548,WI04603,0,0,0,0,0,0,0,88500,0,0,0,0,0,0,0,0,0,0,880000,0,0,880000,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918,23836711,238,0,119184,59592,0,0,0,0,0,0,2384,0,0,119184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cedarburg Police Department,2019-03-01,Wisconsin,11548,WI04603,12,0,5000000,4000000,0,1,9000013,0,0,0,1000,0,0,0,0,0,0,1000,0,0,0,0,12,5000000,0,0,6,0,0,0,0,0,0,0,0,14,595917747,0,71510,0,0,0,38138736,0,0,486269,0,0,0,0,0,0,0,0,0,0,595917747,0,150,15017127,49,476734197,0,0,119183549,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,119184,0,0,0,0
Cedarburg Police Department,2019-04-01,Wisconsin,11548,WI04603,0,0,0,0,20000,0,20000,0,0,0,40000,0,0,0,0,20000,30000,90000,10000,10000,50000,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,336098,0,1,0,0,407607739,0,35755065,1599,0,0,1,0,0,178775,0,0,0,0,0,13944,0,0,0,0,0,0,1132,0,238367,0,0,59591775,0
Cedarburg Police Department,2019-05-01,Wisconsin,11548,WI04603,0,2000000,0,0,0,0,2000000,0,0,0,25,0,0,0,11700,0,0,11725,0,0,0,0,0,0,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,5006,0,0,0,358,11918357,0,71510,0,0,0,0,358,0,1192,238367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Cedarburg Police Department,2019-06-01,Wisconsin,11548,WI04603,0,0,0,0,0,84000,84000,0,184000,0,0,0,3890,500,0,38,0,4428,0,0,0,0,0,0,0,0,0,0,30,5000000,0,0,0,0,0,0,10,1072651944,1072651944,0,0,0,0,11918355,0,0,0,0,0,23836710,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,0,0,0,0,0,0,0,0,119184,0,12,1192,0,11918357,0,477,0,0,0
Cedarburg Police Department,2019-07-01,Wisconsin,11548,WI04603,0,0,0,0,0,0,0,0,0,20,10,0,0,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1137011061,1073,0,178775,0,2383671,1254,0,0,0,0,0,0,0,0,4712518,0,4,6,0,0,7151013,0,0,0,0,179,0,0,0,1075035615,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,2383671,0,0,4769726,0,6,1193027,0,7151013
Cedarburg Police Department,2019-08-01,Wisconsin,11548,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,477,119184,0,12,1192,357551,0,0,0,0,0,0,0,0,0,0,0,35755068,2383671,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381387358,0,0,48,917713330,27,0,7532,48591133,0,13265129,0
Cedarburg Police Department,2019-09-01,Wisconsin,11548,WI04603,0,0,1060000,0,0,0,1060000,0,0,5000,0,101,0,0,1332,0,2000000,2001433,0,0,0,0,8,0,0,0,0,53,0,52,0,243611175,485,834284845,0,0,0,60,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,11918,0,0,0,1192,0,0,595918,0,0,23836713,0,4,1192,11918,0,0,48,2384,0
Cedarburg Police Department,2019-10-01,Wisconsin,11548,WI04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850,0,0,37,643591166,0,0,0,1,632864647,0,33,595917747,3623,0,207379,3325,0,0,90579497,0,0,0,207,0,1568,0,0,1,22644874,0,0,0,0,1072651944,0,0,0,0,0,0,318220077,0,0,0,0,0,643591166,0,3282315,0,0,37,0,0,0,0,0,0
