agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mono County Sheriff's Office,2017-01-01,California,5966,CA02600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,684,0,0,0,0,249,0,0,0,435,0,0,0,0,0,0,0,0,435,0,249,684,0,0,0,0,0,0,0,0,0,0,249,249,1,1.24307319386626
Mono County Sheriff's Office,2017-02-01,California,5966,CA02600,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,249,0,7527,0,7775,0,0,0,0,0,0,0,0,0,0,0,12,0,2921,2934,10709,0,0,0,0,0,0,0,0,2934,0,249,1069,0,0,0,0,0,9143,0,249,10709,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mono County Sheriff's Office,2017-03-01,California,5966,CA02600,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,404,404,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,721,0,0,3207,0,0,0,0,0,0,0,2486,317,0,0,2803,1,1.24307319386626
Mono County Sheriff's Office,2017-04-01,California,5966,CA02600,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,124,0,124,2610,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,1243,124,0,0,1367,0,0,0,0,0,0,0,1243,19,0,0,1262,1,1.24307319386626
Mono County Sheriff's Office,2017-05-01,California,5966,CA02600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1944,1994,1994,0,0,0,1571,373,0,0,0,50,0,0,454,0,0,0,0,0,1540,0,0,1994,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mono County Sheriff's Office,2017-06-01,California,5966,CA02600,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,3,21000,0,21000,0,0,0,0,0,1554,0,1554,26105,0,0,0,0,0,0,0,0,0,0,0,342,264,605,54368,0,0,0,0,0,0,0,0,605,0,0,0,0,264,0,0,26105,404,0,1492,28264,0,0,0,0,0,0,0,26105,0,0,0,26105,1,1.24307319386626
Mono County Sheriff's Office,2017-07-01,California,5966,CA02600,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,1,0,0,2,0,0,0,1,0,0,1,1,0,0,30418,0,0,0,30418,2486,0,0,0,0,0,0,0,0,0,0,5,124,3941,4070,39460,0,124,0,0,378,0,0,0,3568,0,5,0,373,0,0,0,2486,34110,0,0,36974,0,5,0,0,0,0,0,0,0,0,0,5,1,1.24307319386626
Mono County Sheriff's Office,2017-08-01,California,5966,CA02600,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7247,2039,9286,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,9503,0,0,0,0,218,0,0,0,0,0,0,124,0,3232,3729,0,0,2045,0,373,9503,0,0,0,0,0,2486,0,0,746,0,0,3232,1,1.24307319386626
Mono County Sheriff's Office,2017-09-01,California,5966,CA02600,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1057,0,1057,0,0,0,0,0,0,0,0,0,0,0,0,121,4312,4433,5489,0,249,0,0,121,0,0,0,4064,1305,29,711,0,0,0,0,0,3445,0,0,5489,0,0,0,0,0,3729,0,0,327,0,0,4056,1,1.24307319386626
Mono County Sheriff's Office,2017-10-01,California,5966,CA02600,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,1,0,0,2,5,0,0,0,3,0,0,1,1,0,0,1243,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,186,9723,9910,11153,124,0,0,3462,3972,0,0,0,2352,0,0,1413,0,0,1243,0,0,8496,0,0,11153,0,0,149,0,0,0,0,0,4736,0,0,4885,1,1.24307319386626
